source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kapa-kflg-challenger-300-2026-08-25-e370b039?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-25T23:47:01+00:00,2026-08-26T00:17:02+00:00,"Challenger 300 | Centennial Airport → Flagstaff Pulliam International Airport | $10,750",,Challenger 300,KAPA - Centennial Airport,KAPA,APA,Centennial Airport,Denver,US,KFLG - Flagstaff Pulliam International Airport,KFLG,FLG,Flagstaff Pulliam Airport,Flagstaff,US,25 August 2026,2026-08-25,12:00,13:23,1h 24m,"$10,750",10750,USD,$,10,https://villiers.ai/empty-legs/kapa-kflg-challenger-300-2026-08-25-e370b039?id=ADHUHR,https://villiers.ai/empty-legs/kapa-kflg-challenger-300-2026-08-25-e370b039?id=ADHUHR,https://villiers.ai/empty-legs/kapa-kflg-challenger-300-2026-08-25-e370b039?id=ADHUHR,"Sun, 23 Aug 2026 18:22:00 GMT",2026-08-26T00:17:02+00:00
https://villiers.ai/empty-legs/kaus-kbpt-cessna-citation-v-2026-08-25-ca291c93?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-25T23:47:01+00:00,2026-08-26T00:17:02+00:00,"Cessna Citation V | Austin Bergstrom International Airport → Jack Brooks Regional Airport | $2,795",,Cessna Citation V,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KBPT - Jack Brooks Regional Airport,KBPT,BPT,Jack Brooks Regional Airport,Beaumont/Port Arthur,US,25 August 2026,2026-08-25,12:00,12:54,54m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/kaus-kbpt-cessna-citation-v-2026-08-25-ca291c93?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kbpt-cessna-citation-v-2026-08-25-ca291c93?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kbpt-cessna-citation-v-2026-08-25-ca291c93?id=ADHUHR,"Sun, 23 Aug 2026 18:23:21 GMT",2026-08-26T00:17:02+00:00
https://villiers.ai/empty-legs/kbur-sf_all-citation-x-2026-08-25-019e66f6?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-25T23:47:01+00:00,2026-08-26T00:17:02+00:00,"Citation X | Hollywood Burbank Airport → All San Francisco, United States Airports | $8,600",,Citation X,KBUR - Hollywood Burbank Airport,KBUR,BUR,Bob Hope Airport,Burbank,US,"SF_ALL - All San Francisco, United States Airports",,,"All San Francisco, United States Airports",,,25 August 2026,2026-08-25,12:00,13:07,1h 7m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kbur-sf_all-citation-x-2026-08-25-019e66f6?id=ADHUHR,https://villiers.ai/empty-legs/kbur-sf_all-citation-x-2026-08-25-019e66f6?id=ADHUHR,https://villiers.ai/empty-legs/kbur-sf_all-citation-x-2026-08-25-019e66f6?id=ADHUHR,"Sun, 23 Aug 2026 18:22:05 GMT",2026-08-26T00:17:02+00:00
https://villiers.ai/empty-legs/kdal-kbpt-cessna-citation-ultra-2026-08-25-2567ccfd?id=ADHUHR,inactive,removed,2026-08-23T04:47:02+00:00,2026-08-25T23:47:01+00:00,2026-08-26T00:17:02+00:00,"Cessna Citation Ultra | Dallas Love Field → Jack Brooks Regional Airport | $2,795",,Cessna Citation Ultra,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KBPT - Jack Brooks Regional Airport,KBPT,BPT,Jack Brooks Regional Airport,Beaumont/Port Arthur,US,25 August 2026,2026-08-25,12:00,12:58,59m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/kdal-kbpt-cessna-citation-ultra-2026-08-25-2567ccfd?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kbpt-cessna-citation-ultra-2026-08-25-2567ccfd?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kbpt-cessna-citation-ultra-2026-08-25-2567ccfd?id=ADHUHR,"Sun, 23 Aug 2026 04:28:21 GMT",2026-08-26T00:17:02+00:00
https://villiers.ai/empty-legs/kdal-khou-aircraft-2026-08-25-e1796a85?id=ADHUHR,inactive,removed,2026-08-14T14:17:02+00:00,2026-08-25T23:47:01+00:00,2026-08-26T00:17:02+00:00,"Private Jet | Dallas Love Field → William P. Hobby Airport | $2,795",,Private Jet,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,25 August 2026,2026-08-25,12:00,12:56,57m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/kdal-khou-aircraft-2026-08-25-e1796a85?id=ADHUHR,https://villiers.ai/empty-legs/kdal-khou-aircraft-2026-08-25-e1796a85?id=ADHUHR,https://villiers.ai/empty-legs/kdal-khou-aircraft-2026-08-25-e1796a85?id=ADHUHR,"Fri, 14 Aug 2026 14:01:13 GMT",2026-08-26T00:17:02+00:00
https://villiers.ai/empty-legs/kdal-mrlb-2026-08-25?id=ADHUHR,inactive,removed,2026-08-05T22:38:36+00:00,2026-08-25T23:47:01+00:00,2026-08-26T00:17:02+00:00,"Bombardier Challenger 604 | Dallas Love Field → Guanacaste Airport | $23,220",,Bombardier Challenger 604,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,MRLB - Guanacaste Airport,MRLB,LIR,Daniel Oduber Quiros International Airport,Liberia,CR,25 August 2026,2026-08-25,12:00,15:38,3h 38m,"$23,220",23220,USD,$,10,https://villiers.ai/empty-legs/kdal-mrlb-2026-08-25?id=ADHUHR,https://villiers.ai/empty-legs/kdal-mrlb-2026-08-25?id=ADHUHR,https://villiers.ai/empty-legs/kdal-mrlb-2026-08-25?id=ADHUHR,"Tue, 07 Jul 2026 13:58:53 GMT",2026-08-26T00:17:02+00:00
https://villiers.ai/empty-legs/kfok-kmaf-citation-x-2026-08-25-32b214e1?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-25T23:47:01+00:00,2026-08-26T00:17:02+00:00,"Citation X | Francis S Gabreski Airport → Midland International Air and Space Port | $15,050",,Citation X,KFOK - Francis S Gabreski Airport,KFOK,FOK,Francis S Gabreski Airport,Westhampton Beach,US,KMAF - Midland International Air and Space Port,KMAF,MAF,Midland International Air And Space Port Airport,Midland,US,25 August 2026,2026-08-25,12:00,15:43,3h 44m,"$15,050",15050,USD,$,12,https://villiers.ai/empty-legs/kfok-kmaf-citation-x-2026-08-25-32b214e1?id=ADHUHR,https://villiers.ai/empty-legs/kfok-kmaf-citation-x-2026-08-25-32b214e1?id=ADHUHR,https://villiers.ai/empty-legs/kfok-kmaf-citation-x-2026-08-25-32b214e1?id=ADHUHR,"Sun, 23 Aug 2026 18:22:06 GMT",2026-08-26T00:17:02+00:00
https://villiers.ai/empty-legs/khdn-knuq-challenger-300-2026-08-25-3bf57811?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-25T23:47:01+00:00,2026-08-26T00:17:02+00:00,"Challenger 300 | Yampa Valley Airport → Moffett Federal Airfield | $12,900",,Challenger 300,KHDN - Yampa Valley Airport,KHDN,HDN,Yampa Valley Airport,Hayden,US,KNUQ - Moffett Federal Airfield,KNUQ,NUQ,Moffett Federal Airfield,Mountain View,US,25 August 2026,2026-08-25,12:00,14:01,2h 1m,"$12,900",12900,USD,$,10,https://villiers.ai/empty-legs/khdn-knuq-challenger-300-2026-08-25-3bf57811?id=ADHUHR,https://villiers.ai/empty-legs/khdn-knuq-challenger-300-2026-08-25-3bf57811?id=ADHUHR,https://villiers.ai/empty-legs/khdn-knuq-challenger-300-2026-08-25-3bf57811?id=ADHUHR,"Sun, 23 Aug 2026 18:22:00 GMT",2026-08-26T00:17:02+00:00
https://villiers.ai/empty-legs/khpn-kfok-citation-x-2026-08-25-c630752b?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-25T23:47:01+00:00,2026-08-26T00:17:02+00:00,"Citation X | Westchester County Airport → Francis S Gabreski Airport | $8,600",,Citation X,KHPN - Westchester County Airport,KHPN,HPN,Westchester County Airport,White Plains,US,KFOK - Francis S Gabreski Airport,KFOK,FOK,Francis S Gabreski Airport,Westhampton Beach,US,25 August 2026,2026-08-25,12:00,12:36,36m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/khpn-kfok-citation-x-2026-08-25-c630752b?id=ADHUHR,https://villiers.ai/empty-legs/khpn-kfok-citation-x-2026-08-25-c630752b?id=ADHUHR,https://villiers.ai/empty-legs/khpn-kfok-citation-x-2026-08-25-c630752b?id=ADHUHR,"Sun, 23 Aug 2026 18:22:06 GMT",2026-08-26T00:17:02+00:00
https://villiers.ai/empty-legs/kjac-ksba-challenger-300-2026-08-25-f6a784fb?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-25T23:47:01+00:00,2026-08-26T00:17:02+00:00,"Challenger 300 | Jackson Hole Airport → Santa Barbara Municipal Airport | $15,050",,Challenger 300,KJAC - Jackson Hole Airport,KJAC,JAC,Jackson Hole Airport,Jackson,US,KSBA - Santa Barbara Municipal Airport,KSBA,SBA,Santa Barbara Municipal Airport,Santa Barbara,US,25 August 2026,2026-08-25,12:00,13:58,1h 59m,"$15,050",15050,USD,$,10,https://villiers.ai/empty-legs/kjac-ksba-challenger-300-2026-08-25-f6a784fb?id=ADHUHR,https://villiers.ai/empty-legs/kjac-ksba-challenger-300-2026-08-25-f6a784fb?id=ADHUHR,https://villiers.ai/empty-legs/kjac-ksba-challenger-300-2026-08-25-f6a784fb?id=ADHUHR,"Sun, 23 Aug 2026 18:22:00 GMT",2026-08-26T00:17:02+00:00
