source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,active,unchanged,2026-08-26T17:17:02+00:00,2026-09-05T12:17:03+00:00,,"Pilatus PC-12 NG | Austin Bergstrom International Airport → Port Isabel Cameron County Airport | $3,225",,Pilatus PC-12 NG,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KPIL - Port Isabel Cameron County Airport,KPIL,,Cameron County Airport,Port Isabel,US,05 September 2026,2026-09-05,12:00,13:01,1h 1m,"$3,225",3225,USD,$,7,https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-09-05T12:17:03+00:00
https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-05-c8cce390?id=ADHUHR,active,unchanged,2026-09-02T23:17:02+00:00,2026-09-05T12:17:03+00:00,,"Challenger 350 | Chattanooga Metropolitan Airport (Lovell Field) → Van Nuys Airport | $34,400",,Challenger 350,KCHA - Chattanooga Metropolitan Airport (Lovell Field),KCHA,CHA,Lovell Field,Chattanooga,US,KVNY - Van Nuys Airport,KVNY,VNY,Van Nuys Airport,Van Nuys,US,05 September 2026,2026-09-05,12:00,15:59,3h 59m,"$34,400",34400,USD,$,9,https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-05-c8cce390?id=ADHUHR,https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-05-c8cce390?id=ADHUHR,https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-05-c8cce390?id=ADHUHR,"Wed, 02 Sep 2026 22:54:41 GMT",2026-09-05T12:17:03+00:00
https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-cj3-2026-09-05-dc7dd94e?id=ADHUHR,active,unchanged,2026-09-02T06:47:02+00:00,2026-09-05T12:17:03+00:00,,"Cessna Citation CJ3 | McClellan-Palomar Airport → Truckee Tahoe Airport | $8,600",,Cessna Citation CJ3,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KTRK - Truckee Tahoe Airport,KTRK,TKF,Truckee-Tahoe Airport,Truckee,US,05 September 2026,2026-09-05,12:00,13:20,1h 21m,"$8,600",8600,USD,$,8,https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-cj3-2026-09-05-dc7dd94e?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-cj3-2026-09-05-dc7dd94e?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-cj3-2026-09-05-dc7dd94e?id=ADHUHR,"Wed, 02 Sep 2026 06:27:03 GMT",2026-09-05T12:17:03+00:00
https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-ultra-2026-09-05-4264170b?id=ADHUHR,active,unchanged,2026-08-29T16:47:01+00:00,2026-09-05T12:17:03+00:00,,"Cessna Citation Ultra | President Donald J. Trump International Airport → William P. Hobby Airport | $9,353",,Cessna Citation Ultra,KDJT - President Donald J. Trump International Airport,KDJT,PBI,President Donald J Trump International Airport,West Palm Beach,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,05 September 2026,2026-09-05,12:00,14:14,2h 15m,"$9,353",9353,USD,$,7,https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-ultra-2026-09-05-4264170b?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-ultra-2026-09-05-4264170b?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-ultra-2026-09-05-4264170b?id=ADHUHR,"Sat, 29 Aug 2026 16:17:45 GMT",2026-09-05T12:17:03+00:00
https://villiers.ai/empty-legs/khou-kaus-bombardier-challenger-604-2026-09-05-078d4627?id=ADHUHR,active,unchanged,2026-08-21T00:17:02+00:00,2026-09-05T12:17:03+00:00,,"Bombardier Challenger 604 | William P. Hobby Airport → Austin Bergstrom International Airport | $5,590",,Bombardier Challenger 604,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,05 September 2026,2026-09-05,12:00,12:46,46m,"$5,590",5590,USD,$,10,https://villiers.ai/empty-legs/khou-kaus-bombardier-challenger-604-2026-09-05-078d4627?id=ADHUHR,https://villiers.ai/empty-legs/khou-kaus-bombardier-challenger-604-2026-09-05-078d4627?id=ADHUHR,https://villiers.ai/empty-legs/khou-kaus-bombardier-challenger-604-2026-09-05-078d4627?id=ADHUHR,"Thu, 20 Aug 2026 21:34:21 GMT",2026-09-05T12:17:03+00:00
https://villiers.ai/empty-legs/klex-khou-cessna-citation-v-2026-09-05-b5d2a1c8?id=ADHUHR,active,unchanged,2026-09-03T17:47:01+00:00,2026-09-05T12:17:03+00:00,,"Cessna Citation V | Blue Grass Airport → William P. Hobby Airport | $9,353",,Cessna Citation V,KLEX - Blue Grass Airport,KLEX,LEX,Blue Grass Airport,Lexington,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,05 September 2026,2026-09-05,12:00,14:03,2h 3m,"$9,353",9353,USD,$,7,https://villiers.ai/empty-legs/klex-khou-cessna-citation-v-2026-09-05-b5d2a1c8?id=ADHUHR,https://villiers.ai/empty-legs/klex-khou-cessna-citation-v-2026-09-05-b5d2a1c8?id=ADHUHR,https://villiers.ai/empty-legs/klex-khou-cessna-citation-v-2026-09-05-b5d2a1c8?id=ADHUHR,"Thu, 03 Sep 2026 17:43:54 GMT",2026-09-05T12:17:03+00:00
https://villiers.ai/empty-legs/kopf-khou-cessna-citation-ultra-2026-09-05-6dbf34cb?id=ADHUHR,active,unchanged,2026-08-27T16:47:01+00:00,2026-09-05T12:17:03+00:00,,"Cessna Citation Ultra | Miami-Opa Locka Executive Airport → William P. Hobby Airport | $9,353",,Cessna Citation Ultra,KOPF - Miami-Opa Locka Executive Airport,KOPF,OPF,Miami-Opa Locka Executive Airport,Miami,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,05 September 2026,2026-09-05,12:00,14:15,2h 16m,"$9,353",9353,USD,$,7,https://villiers.ai/empty-legs/kopf-khou-cessna-citation-ultra-2026-09-05-6dbf34cb?id=ADHUHR,https://villiers.ai/empty-legs/kopf-khou-cessna-citation-ultra-2026-09-05-6dbf34cb?id=ADHUHR,https://villiers.ai/empty-legs/kopf-khou-cessna-citation-ultra-2026-09-05-6dbf34cb?id=ADHUHR,"Thu, 27 Aug 2026 16:34:22 GMT",2026-09-05T12:17:03+00:00
https://villiers.ai/empty-legs/kril-kapa-cessna-citation-excel-2026-09-05-4c425a4c?id=ADHUHR,active,unchanged,2026-09-02T15:47:02+00:00,2026-09-05T12:17:03+00:00,,"Cessna Citation Excel | Garfield County Regional Airport → Centennial Airport | $2,903",,Cessna Citation Excel,KRIL - Garfield County Regional Airport,KRIL,RIL,Rifle Garfield County Airport,Rifle,US,KAPA - Centennial Airport,KAPA,APA,Centennial Airport,Denver,US,05 September 2026,2026-09-05,12:00,12:47,47m,"$2,903",2903,USD,$,9,https://villiers.ai/empty-legs/kril-kapa-cessna-citation-excel-2026-09-05-4c425a4c?id=ADHUHR,https://villiers.ai/empty-legs/kril-kapa-cessna-citation-excel-2026-09-05-4c425a4c?id=ADHUHR,https://villiers.ai/empty-legs/kril-kapa-cessna-citation-excel-2026-09-05-4c425a4c?id=ADHUHR,"Wed, 02 Sep 2026 15:34:27 GMT",2026-09-05T12:17:03+00:00
https://villiers.ai/empty-legs/ksez-kcrq-cessna-citation-xls-2026-09-05-e18098b5?id=ADHUHR,active,unchanged,2026-09-02T06:47:02+00:00,2026-09-05T12:17:03+00:00,,"Cessna Citation XLS | Sedona Airport → McClellan-Palomar Airport | $8,600",,Cessna Citation XLS,KSEZ - Sedona Airport,KSEZ,SDX,Sedona Airport,Sedona,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,05 September 2026,2026-09-05,12:00,13:07,1h 7m,"$8,600",8600,USD,$,8,https://villiers.ai/empty-legs/ksez-kcrq-cessna-citation-xls-2026-09-05-e18098b5?id=ADHUHR,https://villiers.ai/empty-legs/ksez-kcrq-cessna-citation-xls-2026-09-05-e18098b5?id=ADHUHR,https://villiers.ai/empty-legs/ksez-kcrq-cessna-citation-xls-2026-09-05-e18098b5?id=ADHUHR,"Wed, 02 Sep 2026 06:27:03 GMT",2026-09-05T12:17:03+00:00
https://villiers.ai/empty-legs/ktus-kaus-bombardier-challenger-604-2026-09-05-d1122a27?id=ADHUHR,active,unchanged,2026-08-27T16:47:01+00:00,2026-09-05T12:17:03+00:00,,"Bombardier Challenger 604 | Tucson International Airport / Morris Air National Guard Base → Austin Bergstrom International Airport | $13,438",,Bombardier Challenger 604,KTUS - Tucson International Airport / Morris Air National Guard Base,KTUS,TUS,Tucson International Airport,Tucson,US,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,05 September 2026,2026-09-05,12:00,13:58,1h 58m,"$13,438",13438,USD,$,10,https://villiers.ai/empty-legs/ktus-kaus-bombardier-challenger-604-2026-09-05-d1122a27?id=ADHUHR,https://villiers.ai/empty-legs/ktus-kaus-bombardier-challenger-604-2026-09-05-d1122a27?id=ADHUHR,https://villiers.ai/empty-legs/ktus-kaus-bombardier-challenger-604-2026-09-05-d1122a27?id=ADHUHR,"Thu, 27 Aug 2026 16:34:22 GMT",2026-09-05T12:17:03+00:00
