source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/lkkb-leib-cessna-citation-sovereign-2026-08-13-29402b1d?id=ADHUHR,inactive,removed,2026-08-12T10:17:02+00:00,2026-08-13T23:47:01+00:00,2026-08-14T00:17:01+00:00,"Cessna Citation Sovereign | Prague–Kbely Air Base → Ibiza Airport | €10,750",,Cessna Citation Sovereign,LKKB - Prague–Kbely Air Base,LKKB,,Kbely Air Base,Prague,CZ,LEIB - Ibiza Airport,LEIB,IBZ,Ibiza Airport,Ibiza,ES,13 August 2026,2026-08-13,07:30,09:51,2h 22m,"€10,750",10750,EUR,€,9,https://villiers.ai/empty-legs/lkkb-leib-cessna-citation-sovereign-2026-08-13-29402b1d?id=ADHUHR,https://villiers.ai/empty-legs/lkkb-leib-cessna-citation-sovereign-2026-08-13-29402b1d?id=ADHUHR,https://villiers.ai/empty-legs/lkkb-leib-cessna-citation-sovereign-2026-08-13-29402b1d?id=ADHUHR,"Wed, 12 Aug 2026 10:01:38 GMT",2026-08-14T00:17:01+00:00
https://villiers.ai/empty-legs/eglf-limj-learjet-75-2026-08-13-b86b453c?id=ADHUHR,inactive,removed,2026-08-08T00:17:02+00:00,2026-08-13T23:47:01+00:00,2026-08-14T00:17:01+00:00,"Learjet 75 | Farnborough Airport → Genoa Cristoforo Colombo Airport | £10,535",,Learjet 75,EGLF - Farnborough Airport,EGLF,FAB,Farnborough Airport,Farnborough,GB,LIMJ - Genoa Cristoforo Colombo Airport,LIMJ,GOA,Genova / Sestri Cristoforo Colombo Airport,Genova,IT,13 August 2026,2026-08-13,12:00,13:42,1h 42m,"£10,535",10535,GBP,£,9,https://villiers.ai/empty-legs/eglf-limj-learjet-75-2026-08-13-b86b453c?id=ADHUHR,https://villiers.ai/empty-legs/eglf-limj-learjet-75-2026-08-13-b86b453c?id=ADHUHR,https://villiers.ai/empty-legs/eglf-limj-learjet-75-2026-08-13-b86b453c?id=ADHUHR,"Fri, 07 Aug 2026 18:00:55 GMT",2026-08-14T00:17:01+00:00
https://villiers.ai/empty-legs/kapc-kcrq-2026-08-13?id=ADHUHR,inactive,removed,2026-08-05T22:38:36+00:00,2026-08-13T23:47:01+00:00,2026-08-14T00:17:01+00:00,"Cessna Citation M2 | Napa County Airport → McClellan-Palomar Airport | $6,450",,Cessna Citation M2,KAPC - Napa County Airport,KAPC,APC,Napa County Airport,Napa,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,13 August 2026,2026-08-13,12:00,13:19,1h 20m,"$6,450",6450,USD,$,7,https://villiers.ai/empty-legs/kapc-kcrq-2026-08-13?id=ADHUHR,https://villiers.ai/empty-legs/kapc-kcrq-2026-08-13?id=ADHUHR,https://villiers.ai/empty-legs/kapc-kcrq-2026-08-13?id=ADHUHR,"Tue, 04 Aug 2026 18:21:34 GMT",2026-08-14T00:17:01+00:00
https://villiers.ai/empty-legs/kase-kcrq-2026-08-13?id=ADHUHR,inactive,removed,2026-08-05T22:38:36+00:00,2026-08-13T23:47:01+00:00,2026-08-14T00:17:01+00:00,"Cessna Citation CJ3 | Aspen-Pitkin County Airport (Sardy Field) → McClellan-Palomar Airport | $11,771",,Cessna Citation CJ3,KASE - Aspen-Pitkin County Airport (Sardy Field),KASE,ASE,Aspen-Pitkin County/Sardy Field,Aspen,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,13 August 2026,2026-08-13,12:00,13:49,1h 49m,"$11,771",11771,USD,$,8,https://villiers.ai/empty-legs/kase-kcrq-2026-08-13?id=ADHUHR,https://villiers.ai/empty-legs/kase-kcrq-2026-08-13?id=ADHUHR,https://villiers.ai/empty-legs/kase-kcrq-2026-08-13?id=ADHUHR,"Tue, 04 Aug 2026 18:21:34 GMT",2026-08-14T00:17:01+00:00
https://villiers.ai/empty-legs/kcrq-kmry-pilatus-pc-12-ngx-2026-08-13-99e9b0ec?id=ADHUHR,inactive,removed,2026-08-12T22:17:01+00:00,2026-08-13T23:47:01+00:00,2026-08-14T00:17:01+00:00,"Pilatus PC-12 NGX | McClellan-Palomar Airport → Monterey Peninsula Airport | $5,375",,Pilatus PC-12 NGX,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KMRY - Monterey Peninsula Airport,KMRY,MRY,Monterey Regional Airport,Monterey,US,13 August 2026,2026-08-13,12:00,13:09,1h 9m,"$5,375",5375,USD,$,8,https://villiers.ai/empty-legs/kcrq-kmry-pilatus-pc-12-ngx-2026-08-13-99e9b0ec?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kmry-pilatus-pc-12-ngx-2026-08-13-99e9b0ec?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kmry-pilatus-pc-12-ngx-2026-08-13-99e9b0ec?id=ADHUHR,"Wed, 12 Aug 2026 22:00:20 GMT",2026-08-14T00:17:01+00:00
https://villiers.ai/empty-legs/kefd-kssi-bombardier-challenger-604-2026-08-13-c8f9275d?id=ADHUHR,inactive,removed,2026-08-07T14:47:01+00:00,2026-08-13T23:47:01+00:00,2026-08-14T00:17:01+00:00,"Bombardier Challenger 604 | Ellington Airport → St Simons Island Airport | $14,190",,Bombardier Challenger 604,KEFD - Ellington Airport,KEFD,EFD,Ellington Airport,Houston,US,KSSI - St Simons Island Airport,KSSI,SSI,St Simons Island Airport,St Simons Island,US,13 August 2026,2026-08-13,12:00,14:01,2h 2m,"$14,190",14190,USD,$,10,https://villiers.ai/empty-legs/kefd-kssi-bombardier-challenger-604-2026-08-13-c8f9275d?id=ADHUHR,https://villiers.ai/empty-legs/kefd-kssi-bombardier-challenger-604-2026-08-13-c8f9275d?id=ADHUHR,https://villiers.ai/empty-legs/kefd-kssi-bombardier-challenger-604-2026-08-13-c8f9275d?id=ADHUHR,"Fri, 07 Aug 2026 14:24:20 GMT",2026-08-14T00:17:01+00:00
https://villiers.ai/empty-legs/khdn-kcpr-cessna-citation-v-2026-08-13-59faa6cc?id=ADHUHR,inactive,removed,2026-08-12T14:47:01+00:00,2026-08-13T23:47:01+00:00,2026-08-14T00:17:01+00:00,"Cessna Citation V | Yampa Valley Airport → Casper-Natrona County International Airport | $2,473",,Cessna Citation V,KHDN - Yampa Valley Airport,KHDN,HDN,Yampa Valley Airport,Hayden,US,KCPR - Casper-Natrona County International Airport,KCPR,CPR,Casper/Natrona County International Airport,Casper,US,13 August 2026,2026-08-13,12:00,12:49,49m,"$2,473",2473,USD,$,7,https://villiers.ai/empty-legs/khdn-kcpr-cessna-citation-v-2026-08-13-59faa6cc?id=ADHUHR,https://villiers.ai/empty-legs/khdn-kcpr-cessna-citation-v-2026-08-13-59faa6cc?id=ADHUHR,https://villiers.ai/empty-legs/khdn-kcpr-cessna-citation-v-2026-08-13-59faa6cc?id=ADHUHR,"Wed, 12 Aug 2026 14:28:13 GMT",2026-08-14T00:17:01+00:00
https://villiers.ai/empty-legs/khou-kftw-2026-08-13?id=ADHUHR,inactive,removed,2026-08-05T22:38:36+00:00,2026-08-13T23:47:01+00:00,2026-08-14T00:17:01+00:00,"Bombardier Challenger 604 | William P. Hobby Airport → Fort Worth Meacham International Airport | $6,450",,Bombardier Challenger 604,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KFTW - Fort Worth Meacham International Airport,KFTW,FTW,Fort Worth Meacham International Airport,Fort Worth,US,13 August 2026,2026-08-13,12:00,12:57,58m,"$6,450",6450,USD,$,10,https://villiers.ai/empty-legs/khou-kftw-2026-08-13?id=ADHUHR,https://villiers.ai/empty-legs/khou-kftw-2026-08-13?id=ADHUHR,https://villiers.ai/empty-legs/khou-kftw-2026-08-13?id=ADHUHR,"Fri, 10 Jul 2026 14:07:10 GMT",2026-08-14T00:17:01+00:00
https://villiers.ai/empty-legs/khou-ktul-cessna-citation-ultra-2026-08-13-4812ba45?id=ADHUHR,inactive,removed,2026-08-11T15:17:01+00:00,2026-08-13T23:47:01+00:00,2026-08-14T00:17:01+00:00,"Cessna Citation Ultra | William P. Hobby Airport → Tulsa International Airport | $4,838",,Cessna Citation Ultra,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KTUL - Tulsa International Airport,KTUL,TUL,Tulsa International Airport,Tulsa,US,13 August 2026,2026-08-13,12:00,13:20,1h 20m,"$4,838",4838,USD,$,7,https://villiers.ai/empty-legs/khou-ktul-cessna-citation-ultra-2026-08-13-4812ba45?id=ADHUHR,https://villiers.ai/empty-legs/khou-ktul-cessna-citation-ultra-2026-08-13-4812ba45?id=ADHUHR,https://villiers.ai/empty-legs/khou-ktul-cessna-citation-ultra-2026-08-13-4812ba45?id=ADHUHR,"Tue, 11 Aug 2026 14:47:20 GMT",2026-08-14T00:17:01+00:00
https://villiers.ai/empty-legs/ktcl-khou-2026-08-13?id=ADHUHR,inactive,removed,2026-08-05T22:38:36+00:00,2026-08-13T23:47:01+00:00,2026-08-14T00:17:01+00:00,"Pilatus PC-12 NG | Tuscaloosa National Airport → William P. Hobby Airport | $6,235",,Pilatus PC-12 NG,KTCL - Tuscaloosa National Airport,KTCL,TCL,Tuscaloosa Ntl Airport,Tuscaloosa,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,13 August 2026,2026-08-13,12:00,13:27,1h 27m,"$6,235",6235,USD,$,7,https://villiers.ai/empty-legs/ktcl-khou-2026-08-13?id=ADHUHR,https://villiers.ai/empty-legs/ktcl-khou-2026-08-13?id=ADHUHR,https://villiers.ai/empty-legs/ktcl-khou-2026-08-13?id=ADHUHR,"Tue, 28 Jul 2026 14:22:35 GMT",2026-08-14T00:17:01+00:00
