source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kboi-kcrq-cj3-2026-08-21-ad569cb4?id=ADHUHR,inactive,removed,2026-08-18T22:17:01+00:00,2026-08-21T23:47:01+00:00,2026-08-22T00:17:02+00:00,"CJ3 | Boise Air Terminal/Gowen Field → McClellan-Palomar Airport | $10,750",,CJ3,KBOI - Boise Air Terminal/Gowen Field,KBOI,BOI,Boise Air Trml/Gowen Field,Boise,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,21 August 2026,2026-08-21,12:00,13:50,1h 50m,"$10,750",10750,USD,$,8,https://villiers.ai/empty-legs/kboi-kcrq-cj3-2026-08-21-ad569cb4?id=ADHUHR,https://villiers.ai/empty-legs/kboi-kcrq-cj3-2026-08-21-ad569cb4?id=ADHUHR,https://villiers.ai/empty-legs/kboi-kcrq-cj3-2026-08-21-ad569cb4?id=ADHUHR,"Tue, 18 Aug 2026 21:56:47 GMT",2026-08-22T00:17:02+00:00
https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-08-21-3f1f50de?id=ADHUHR,inactive,removed,2026-08-08T14:17:02+00:00,2026-08-21T23:47:01+00:00,2026-08-22T00:17:02+00:00,"Cessna Citation Ultra | Dallas Love Field → William P. Hobby Airport | $2,795",,Cessna Citation Ultra,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,21 August 2026,2026-08-21,12:00,12:56,57m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-08-21-3f1f50de?id=ADHUHR,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-08-21-3f1f50de?id=ADHUHR,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-08-21-3f1f50de?id=ADHUHR,"Sat, 08 Aug 2026 14:08:44 GMT",2026-08-22T00:17:02+00:00
https://villiers.ai/empty-legs/kdal-kmaf-cessna-citation-ultra-2026-08-21-9bf1c072?id=ADHUHR,inactive,removed,2026-08-17T14:47:01+00:00,2026-08-21T23:47:01+00:00,2026-08-22T00:17:02+00:00,"Cessna Citation Ultra | Dallas Love Field → Midland International Air and Space Port | $4,193",,Cessna Citation Ultra,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KMAF - Midland International Air and Space Port,KMAF,MAF,Midland International Air And Space Port Airport,Midland,US,21 August 2026,2026-08-21,12:00,13:05,1h 5m,"$4,193",4193,USD,$,7,https://villiers.ai/empty-legs/kdal-kmaf-cessna-citation-ultra-2026-08-21-9bf1c072?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kmaf-cessna-citation-ultra-2026-08-21-9bf1c072?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kmaf-cessna-citation-ultra-2026-08-21-9bf1c072?id=ADHUHR,"Mon, 17 Aug 2026 14:28:55 GMT",2026-08-22T00:17:02+00:00
https://villiers.ai/empty-legs/kftw-kege-cessna-citation-ultra-2026-08-21-067ce78c?id=ADHUHR,inactive,removed,2026-08-20T21:47:01+00:00,2026-08-21T23:47:01+00:00,2026-08-22T00:17:02+00:00,"Cessna Citation Ultra | Fort Worth Meacham International Airport → Eagle County Regional Airport | $7,633",,Cessna Citation Ultra,KFTW - Fort Worth Meacham International Airport,KFTW,FTW,Fort Worth Meacham International Airport,Fort Worth,US,KEGE - Eagle County Regional Airport,KEGE,EGE,Eagle County Regional Airport,Eagle,US,21 August 2026,2026-08-21,12:00,13:48,1h 49m,"$7,633",7633,USD,$,7,https://villiers.ai/empty-legs/kftw-kege-cessna-citation-ultra-2026-08-21-067ce78c?id=ADHUHR,https://villiers.ai/empty-legs/kftw-kege-cessna-citation-ultra-2026-08-21-067ce78c?id=ADHUHR,https://villiers.ai/empty-legs/kftw-kege-cessna-citation-ultra-2026-08-21-067ce78c?id=ADHUHR,"Thu, 20 Aug 2026 21:34:19 GMT",2026-08-22T00:17:02+00:00
https://villiers.ai/empty-legs/kftw-kmaf-cessna-citation-ultra-2026-08-21-13f0e59f?id=ADHUHR,inactive,removed,2026-08-18T17:47:01+00:00,2026-08-21T23:47:01+00:00,2026-08-22T00:17:02+00:00,"Cessna Citation Ultra | Fort Worth Meacham International Airport → Midland International Air and Space Port | $3,870",,Cessna Citation Ultra,KFTW - Fort Worth Meacham International Airport,KFTW,FTW,Fort Worth Meacham International Airport,Fort Worth,US,KMAF - Midland International Air and Space Port,KMAF,MAF,Midland International Air And Space Port Airport,Midland,US,21 August 2026,2026-08-21,12:00,13:02,1h 2m,"$3,870",3870,USD,$,7,https://villiers.ai/empty-legs/kftw-kmaf-cessna-citation-ultra-2026-08-21-13f0e59f?id=ADHUHR,https://villiers.ai/empty-legs/kftw-kmaf-cessna-citation-ultra-2026-08-21-13f0e59f?id=ADHUHR,https://villiers.ai/empty-legs/kftw-kmaf-cessna-citation-ultra-2026-08-21-13f0e59f?id=ADHUHR,"Tue, 18 Aug 2026 17:30:03 GMT",2026-08-22T00:17:02+00:00
https://villiers.ai/empty-legs/kgpt-kdts-cessna-citation-excel-2026-08-21-81621d4a?id=ADHUHR,inactive,removed,2026-08-21T18:47:01+00:00,2026-08-21T23:47:01+00:00,2026-08-22T00:17:02+00:00,"Cessna Citation Excel | Gulfport Biloxi International Airport → Destin Executive Airport | $2,903",,Cessna Citation Excel,KGPT - Gulfport Biloxi International Airport,KGPT,GPT,Gulfport-Biloxi International Airport,Gulfport,US,KDTS - Destin Executive Airport,KDTS,DSI,Destin Executive Airport,Destin,US,21 August 2026,2026-08-21,12:00,12:47,47m,"$2,903",2903,USD,$,9,https://villiers.ai/empty-legs/kgpt-kdts-cessna-citation-excel-2026-08-21-81621d4a?id=ADHUHR,https://villiers.ai/empty-legs/kgpt-kdts-cessna-citation-excel-2026-08-21-81621d4a?id=ADHUHR,https://villiers.ai/empty-legs/kgpt-kdts-cessna-citation-excel-2026-08-21-81621d4a?id=ADHUHR,"Fri, 21 Aug 2026 18:42:16 GMT",2026-08-22T00:17:02+00:00
https://villiers.ai/empty-legs/khou-kaus-2026-08-21?id=ADHUHR,inactive,removed,2026-08-05T22:38:36+00:00,2026-08-21T23:47:01+00:00,2026-08-22T00:17:02+00:00,"Bombardier Challenger 300 | William P. Hobby Airport → Austin Bergstrom International Airport | $6,450",,Bombardier Challenger 300,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,21 August 2026,2026-08-21,12:00,12:46,46m,"$6,450",6450,USD,$,9,https://villiers.ai/empty-legs/khou-kaus-2026-08-21?id=ADHUHR,https://villiers.ai/empty-legs/khou-kaus-2026-08-21?id=ADHUHR,https://villiers.ai/empty-legs/khou-kaus-2026-08-21?id=ADHUHR,"Wed, 05 Aug 2026 15:25:58 GMT",2026-08-22T00:17:02+00:00
https://villiers.ai/empty-legs/kilg-kteb-cessna-citation-x-2026-08-21-783783aa?id=ADHUHR,inactive,removed,2026-08-20T20:47:01+00:00,2026-08-21T23:47:01+00:00,2026-08-22T00:17:02+00:00,"Cessna Citation X | Wilmington Airport → Teterboro Airport | $8,600",,Cessna Citation X,KILG - Wilmington Airport,KILG,ILG,New Castle Airport,Wilmington,US,KTEB - Teterboro Airport,KTEB,TEB,Teterboro Airport,Teterboro,US,21 August 2026,2026-08-21,12:00,12:42,43m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kilg-kteb-cessna-citation-x-2026-08-21-783783aa?id=ADHUHR,https://villiers.ai/empty-legs/kilg-kteb-cessna-citation-x-2026-08-21-783783aa?id=ADHUHR,https://villiers.ai/empty-legs/kilg-kteb-cessna-citation-x-2026-08-21-783783aa?id=ADHUHR,"Thu, 20 Aug 2026 20:32:04 GMT",2026-08-22T00:17:02+00:00
https://villiers.ai/empty-legs/kjac-kcod-cessna-citation-x-2026-08-21-ac2a958d?id=ADHUHR,inactive,removed,2026-08-20T20:47:01+00:00,2026-08-21T23:47:01+00:00,2026-08-22T00:17:02+00:00,"Cessna Citation X | Jackson Hole Airport → Yellowstone Regional Airport | $8,600",,Cessna Citation X,KJAC - Jackson Hole Airport,KJAC,JAC,Jackson Hole Airport,Jackson,US,KCOD - Yellowstone Regional Airport,KCOD,COD,Yellowstone Regional Airport,Cody,US,21 August 2026,2026-08-21,12:00,12:41,42m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kjac-kcod-cessna-citation-x-2026-08-21-ac2a958d?id=ADHUHR,https://villiers.ai/empty-legs/kjac-kcod-cessna-citation-x-2026-08-21-ac2a958d?id=ADHUHR,https://villiers.ai/empty-legs/kjac-kcod-cessna-citation-x-2026-08-21-ac2a958d?id=ADHUHR,"Thu, 20 Aug 2026 20:32:04 GMT",2026-08-22T00:17:02+00:00
https://villiers.ai/empty-legs/klax-cyvr-bombardier-challenger-300-2026-08-21-e3a2a360?id=ADHUHR,inactive,removed,2026-08-20T20:47:01+00:00,2026-08-21T23:47:01+00:00,2026-08-22T00:17:02+00:00,"Bombardier Challenger 300 | Los Angeles International Airport → Vancouver International Airport | $12,900",,Bombardier Challenger 300,KLAX - Los Angeles International Airport,KLAX,LAX,Los Angeles International Airport,Los Angeles,US,CYVR - Vancouver International Airport,CYVR,YVR,Vancouver International Airport,Richmond,CA,21 August 2026,2026-08-21,12:00,14:30,2h 30m,"$12,900",12900,USD,$,10,https://villiers.ai/empty-legs/klax-cyvr-bombardier-challenger-300-2026-08-21-e3a2a360?id=ADHUHR,https://villiers.ai/empty-legs/klax-cyvr-bombardier-challenger-300-2026-08-21-e3a2a360?id=ADHUHR,https://villiers.ai/empty-legs/klax-cyvr-bombardier-challenger-300-2026-08-21-e3a2a360?id=ADHUHR,"Thu, 20 Aug 2026 20:32:01 GMT",2026-08-22T00:17:02+00:00
