source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kaus-kokc-cessna-citation-v-2026-09-23-7f608632?id=ADHUHR,active,new,2026-09-21T18:17:02+00:00,2026-09-21T18:17:02+00:00,,"Cessna Citation V | Austin Bergstrom International Airport → Will Rogers World Airport | $3,870",,Cessna Citation V,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KOKC - Will Rogers World Airport,KOKC,OKC,Okc Will Rogers International Airport,Oklahoma City,US,23 September 2026,2026-09-23,12:00,13:09,1h 10m,"$3,870",3870,USD,$,7,https://villiers.ai/empty-legs/kaus-kokc-cessna-citation-v-2026-09-23-7f608632?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kokc-cessna-citation-v-2026-09-23-7f608632?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kokc-cessna-citation-v-2026-09-23-7f608632?id=ADHUHR,"Mon, 21 Sep 2026 17:48:28 GMT",2026-09-21T18:17:02+00:00
https://villiers.ai/empty-legs/ktme-kluv-pilatus-pc-12-ng-2026-09-23-d27e9bd4?id=ADHUHR,active,new,2026-09-21T18:17:02+00:00,2026-09-21T18:17:02+00:00,,"Pilatus PC 12 NG | Houston Executive Airport → KLUV | $4,730",,Pilatus PC 12 NG,KTME - Houston Executive Airport,KTME,,Houston Executive Airport,Houston,US,KLUV - KLUV,KLUV,,Lamesa Municipal Airport,Lamesa,US,23 September 2026,2026-09-23,12:00,,,"$4,730",4730,USD,$,7,https://villiers.ai/empty-legs/ktme-kluv-pilatus-pc-12-ng-2026-09-23-d27e9bd4?id=ADHUHR,https://villiers.ai/empty-legs/ktme-kluv-pilatus-pc-12-ng-2026-09-23-d27e9bd4?id=ADHUHR,https://villiers.ai/empty-legs/ktme-kluv-pilatus-pc-12-ng-2026-09-23-d27e9bd4?id=ADHUHR,"Mon, 21 Sep 2026 17:48:28 GMT",2026-09-21T18:17:02+00:00
https://villiers.ai/empty-legs/ktul-khou-cessna-citation-excel-2026-09-23-7e6c3578?id=ADHUHR,active,new,2026-09-21T18:17:02+00:00,2026-09-21T18:17:02+00:00,,"Cessna Citation Excel | Tulsa International Airport → William P. Hobby Airport | $6,880",,Cessna Citation Excel,KTUL - Tulsa International Airport,KTUL,TUL,Tulsa International Airport,Tulsa,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,23 September 2026,2026-09-23,12:00,13:20,1h 20m,"$6,880",6880,USD,$,9,https://villiers.ai/empty-legs/ktul-khou-cessna-citation-excel-2026-09-23-7e6c3578?id=ADHUHR,https://villiers.ai/empty-legs/ktul-khou-cessna-citation-excel-2026-09-23-7e6c3578?id=ADHUHR,https://villiers.ai/empty-legs/ktul-khou-cessna-citation-excel-2026-09-23-7e6c3578?id=ADHUHR,"Mon, 21 Sep 2026 17:48:28 GMT",2026-09-21T18:17:02+00:00
https://villiers.ai/empty-legs/kluv-khou-pilatus-pc-12-ng-2026-09-24-11b3322c?id=ADHUHR,active,new,2026-09-21T18:17:02+00:00,2026-09-21T18:17:02+00:00,,"Pilatus PC 12 NG | KLUV → William P. Hobby Airport | $4,085",,Pilatus PC 12 NG,KLUV - KLUV,KLUV,,Lamesa Municipal Airport,Lamesa,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,24 September 2026,2026-09-24,12:00,,,"$4,085",4085,USD,$,7,https://villiers.ai/empty-legs/kluv-khou-pilatus-pc-12-ng-2026-09-24-11b3322c?id=ADHUHR,https://villiers.ai/empty-legs/kluv-khou-pilatus-pc-12-ng-2026-09-24-11b3322c?id=ADHUHR,https://villiers.ai/empty-legs/kluv-khou-pilatus-pc-12-ng-2026-09-24-11b3322c?id=ADHUHR,"Mon, 21 Sep 2026 17:48:28 GMT",2026-09-21T18:17:02+00:00
https://villiers.ai/empty-legs/lpcs-kopf-gulfstream-g-v-2026-09-25-88dc913e?id=ADHUHR,active,new,2026-09-21T18:17:02+00:00,2026-09-21T18:17:02+00:00,,"Gulfstream G-V | Cascais Airport → Miami-Opa Locka Executive Airport | $77,239",,Gulfstream G-V,LPCS - Cascais Airport,LPCS,CAT,Cascais Airport,Cascais,PT,KOPF - Miami-Opa Locka Executive Airport,KOPF,OPF,Miami-Opa Locka Executive Airport,Miami,US,25 September 2026,2026-09-25,09:45,17:53,8h 9m,"$77,239",77239,USD,$,15,https://villiers.ai/empty-legs/lpcs-kopf-gulfstream-g-v-2026-09-25-88dc913e?id=ADHUHR,https://villiers.ai/empty-legs/lpcs-kopf-gulfstream-g-v-2026-09-25-88dc913e?id=ADHUHR,https://villiers.ai/empty-legs/lpcs-kopf-gulfstream-g-v-2026-09-25-88dc913e?id=ADHUHR,"Mon, 21 Sep 2026 17:50:33 GMT",2026-09-21T18:17:02+00:00
https://villiers.ai/empty-legs/kmsl-kdwh-cessna-citation-ultra-2026-09-28-68cd5936?id=ADHUHR,active,new,2026-09-21T18:17:02+00:00,2026-09-21T18:17:02+00:00,,"Cessna Citation Ultra | Northwest Alabama Regional Airport → David Wayne Hooks Memorial Airport | $6,235",,Cessna Citation Ultra,KMSL - Northwest Alabama Regional Airport,KMSL,MSL,Northwest Alabama Regional Airport,Muscle Shoals,US,KDWH - David Wayne Hooks Memorial Airport,KDWH,DWH,David Wayne Hooks Memorial Airport,Houston,US,28 September 2026,2026-09-28,12:00,13:32,1h 33m,"$6,235",6235,USD,$,7,https://villiers.ai/empty-legs/kmsl-kdwh-cessna-citation-ultra-2026-09-28-68cd5936?id=ADHUHR,https://villiers.ai/empty-legs/kmsl-kdwh-cessna-citation-ultra-2026-09-28-68cd5936?id=ADHUHR,https://villiers.ai/empty-legs/kmsl-kdwh-cessna-citation-ultra-2026-09-28-68cd5936?id=ADHUHR,"Mon, 21 Sep 2026 17:48:28 GMT",2026-09-21T18:17:02+00:00
https://villiers.ai/empty-legs/egwu-liri-citation-cj3-2026-09-29-16b2befb?id=ADHUHR,inactive,removed,2026-09-05T00:17:02+00:00,2026-09-21T17:47:02+00:00,2026-09-21T18:17:02+00:00,"Citation CJ3+ | RAF Northolt → Salerno Costa d'Amalfi Airport | £9,836",,Citation CJ3+,EGWU - RAF Northolt,EGWU,NHT,RAF Northolt,London,GB,LIRI - Salerno Costa d'Amalfi Airport,LIRI,QSR,Salerno / Pontecagnano Airport,Salerno,IT,29 September 2026,2026-09-29,12:00,14:26,2h 26m,"£9,836",9836,GBP,£,6,https://villiers.ai/empty-legs/egwu-liri-citation-cj3-2026-09-29-16b2befb?id=ADHUHR,https://villiers.ai/empty-legs/egwu-liri-citation-cj3-2026-09-29-16b2befb?id=ADHUHR,https://villiers.ai/empty-legs/egwu-liri-citation-cj3-2026-09-29-16b2befb?id=ADHUHR,"Sat, 05 Sep 2026 00:13:19 GMT",2026-09-21T18:17:02+00:00
https://villiers.ai/empty-legs/khou-kaus-cessna-citation-ultra-2026-09-29-1fc7312f?id=ADHUHR,inactive,removed,2026-09-20T16:47:02+00:00,2026-09-21T17:47:02+00:00,2026-09-21T18:17:02+00:00,"Cessna Citation Ultra | William P. Hobby Airport → Austin Bergstrom International Airport | $2,473",,Cessna Citation Ultra,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,29 September 2026,2026-09-29,12:00,12:46,46m,"$2,473",2473,USD,$,7,https://villiers.ai/empty-legs/khou-kaus-cessna-citation-ultra-2026-09-29-1fc7312f?id=ADHUHR,https://villiers.ai/empty-legs/khou-kaus-cessna-citation-ultra-2026-09-29-1fc7312f?id=ADHUHR,https://villiers.ai/empty-legs/khou-kaus-cessna-citation-ultra-2026-09-29-1fc7312f?id=ADHUHR,"Sun, 20 Sep 2026 16:20:20 GMT",2026-09-21T18:17:02+00:00
https://villiers.ai/empty-legs/kiad-kdal-cessna-citation-ultra-2026-09-29-a74eec7c?id=ADHUHR,active,new,2026-09-21T18:17:02+00:00,2026-09-21T18:17:02+00:00,,"Cessna Citation Ultra | Washington Dulles International Airport → Dallas Love Field | $12,040",,Cessna Citation Ultra,KIAD - Washington Dulles International Airport,KIAD,IAD,Washington Dulles International Airport,Washington,US,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,29 September 2026,2026-09-29,12:00,14:38,2h 39m,"$12,040",12040,USD,$,7,https://villiers.ai/empty-legs/kiad-kdal-cessna-citation-ultra-2026-09-29-a74eec7c?id=ADHUHR,https://villiers.ai/empty-legs/kiad-kdal-cessna-citation-ultra-2026-09-29-a74eec7c?id=ADHUHR,https://villiers.ai/empty-legs/kiad-kdal-cessna-citation-ultra-2026-09-29-a74eec7c?id=ADHUHR,"Mon, 21 Sep 2026 17:48:28 GMT",2026-09-21T18:17:02+00:00
https://villiers.ai/empty-legs/klft-kaus-cessna-citation-ultra-2026-09-29-9bbafdc7?id=ADHUHR,inactive,removed,2026-09-19T17:49:50+00:00,2026-09-21T17:47:02+00:00,2026-09-21T18:17:02+00:00,"Cessna Citation Ultra | Lafayette Regional Airport → Austin Bergstrom International Airport | $4,193",,Cessna Citation Ultra,KLFT - Lafayette Regional Airport,KLFT,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,US,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,29 September 2026,2026-09-29,12:00,13:07,1h 8m,"$4,193",4193,USD,$,7,https://villiers.ai/empty-legs/klft-kaus-cessna-citation-ultra-2026-09-29-9bbafdc7?id=ADHUHR,https://villiers.ai/empty-legs/klft-kaus-cessna-citation-ultra-2026-09-29-9bbafdc7?id=ADHUHR,https://villiers.ai/empty-legs/klft-kaus-cessna-citation-ultra-2026-09-29-9bbafdc7?id=ADHUHR,"Sat, 19 Sep 2026 15:36:21 GMT",2026-09-21T18:17:02+00:00
