source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/eggw-lszh-aircraft-2026-09-02-a3efb61d?id=ADHUHR,inactive,removed,2026-08-14T18:47:02+00:00,2026-09-02T23:47:01+00:00,2026-09-03T00:17:03+00:00,"Private Jet | London Luton Airport → Zürich Airport | £7,418",,Private Jet,EGGW - London Luton Airport,EGGW,LTN,London Luton Airport,London,GB,LSZH - Zürich Airport,LSZH,ZRH,Zurich Airport,Zurich,CH,02 September 2026,2026-09-02,12:00,13:25,1h 26m,"£7,418",7418,GBP,£,6,https://villiers.ai/empty-legs/eggw-lszh-aircraft-2026-09-02-a3efb61d?id=ADHUHR,https://villiers.ai/empty-legs/eggw-lszh-aircraft-2026-09-02-a3efb61d?id=ADHUHR,https://villiers.ai/empty-legs/eggw-lszh-aircraft-2026-09-02-a3efb61d?id=ADHUHR,"Fri, 14 Aug 2026 18:19:45 GMT",2026-09-03T00:17:03+00:00
https://villiers.ai/empty-legs/kacy-khpn-bombardier-challenger-300-2026-09-02-f36b24e0?id=ADHUHR,inactive,removed,2026-09-02T16:17:01+00:00,2026-09-02T23:47:01+00:00,2026-09-03T00:17:03+00:00,"Bombardier Challenger 300 | Atlantic City International Airport → Westchester County Airport | $8,600",,Bombardier Challenger 300,KACY - Atlantic City International Airport,KACY,ACY,Atlantic City International Airport,Atlantic City,US,KHPN - Westchester County Airport,KHPN,HPN,Westchester County Airport,White Plains,US,02 September 2026,2026-09-02,12:00,12:43,43m,"$8,600",8600,USD,$,10,https://villiers.ai/empty-legs/kacy-khpn-bombardier-challenger-300-2026-09-02-f36b24e0?id=ADHUHR,https://villiers.ai/empty-legs/kacy-khpn-bombardier-challenger-300-2026-09-02-f36b24e0?id=ADHUHR,https://villiers.ai/empty-legs/kacy-khpn-bombardier-challenger-300-2026-09-02-f36b24e0?id=ADHUHR,"Wed, 02 Sep 2026 15:56:34 GMT",2026-09-03T00:17:03+00:00
https://villiers.ai/empty-legs/kaus-khou-pilatus-pc-12-ng-2026-09-02-441f07d4?id=ADHUHR,inactive,removed,2026-08-08T00:17:02+00:00,2026-09-02T23:47:01+00:00,2026-09-03T00:17:03+00:00,"Pilatus PC-12 NG | Austin Bergstrom International Airport → William P. Hobby Airport | $1,720",,Pilatus PC-12 NG,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,02 September 2026,2026-09-02,12:00,12:46,46m,"$1,720",1720,USD,$,7,https://villiers.ai/empty-legs/kaus-khou-pilatus-pc-12-ng-2026-09-02-441f07d4?id=ADHUHR,https://villiers.ai/empty-legs/kaus-khou-pilatus-pc-12-ng-2026-09-02-441f07d4?id=ADHUHR,https://villiers.ai/empty-legs/kaus-khou-pilatus-pc-12-ng-2026-09-02-441f07d4?id=ADHUHR,"Fri, 07 Aug 2026 14:24:21 GMT",2026-09-03T00:17:03+00:00
https://villiers.ai/empty-legs/kbdl-83fl-bombardier-challenger-300-2026-09-02-638fb21d?id=ADHUHR,inactive,removed,2026-09-02T16:17:01+00:00,2026-09-02T23:47:01+00:00,2026-09-03T00:17:03+00:00,"Bombardier Challenger 300 | Bradley International Airport → Nassau Airport | $10,750",,Bombardier Challenger 300,KBDL - Bradley International Airport,KBDL,BDL,Bradley International Airport,Windsor Locks,US,83FL - Nassau Airport,83FL,,Nassau Airport,Yulee,US,02 September 2026,2026-09-02,12:00,14:12,2h 12m,"$10,750",10750,USD,$,10,https://villiers.ai/empty-legs/kbdl-83fl-bombardier-challenger-300-2026-09-02-638fb21d?id=ADHUHR,https://villiers.ai/empty-legs/kbdl-83fl-bombardier-challenger-300-2026-09-02-638fb21d?id=ADHUHR,https://villiers.ai/empty-legs/kbdl-83fl-bombardier-challenger-300-2026-09-02-638fb21d?id=ADHUHR,"Wed, 02 Sep 2026 15:56:35 GMT",2026-09-03T00:17:03+00:00
https://villiers.ai/empty-legs/kchs-kpdk-bombardier-challenger-300-2026-09-02-ad4003e2?id=ADHUHR,inactive,removed,2026-09-02T16:17:01+00:00,2026-09-02T23:47:01+00:00,2026-09-03T00:17:03+00:00,"Bombardier Challenger 300 | Charleston International Airport → DeKalb Peachtree Airport | $8,600",,Bombardier Challenger 300,KCHS - Charleston International Airport,KCHS,CHS,Charleston Afb/International Airport,Charleston,US,KPDK - DeKalb Peachtree Airport,KPDK,PDK,Dekalb-Peachtree Airport,Atlanta,US,02 September 2026,2026-09-02,12:00,12:58,58m,"$8,600",8600,USD,$,10,https://villiers.ai/empty-legs/kchs-kpdk-bombardier-challenger-300-2026-09-02-ad4003e2?id=ADHUHR,https://villiers.ai/empty-legs/kchs-kpdk-bombardier-challenger-300-2026-09-02-ad4003e2?id=ADHUHR,https://villiers.ai/empty-legs/kchs-kpdk-bombardier-challenger-300-2026-09-02-ad4003e2?id=ADHUHR,"Wed, 02 Sep 2026 15:56:35 GMT",2026-09-03T00:17:03+00:00
https://villiers.ai/empty-legs/kfok-khqz-cessna-citation-ultra-2026-09-02-4240ee36?id=ADHUHR,inactive,removed,2026-09-02T06:17:02+00:00,2026-09-02T23:47:01+00:00,2026-09-03T00:17:03+00:00,"Cessna Citation Ultra | Francis S Gabreski Airport → Mesquite Metro Airport | $15,158",,Cessna Citation Ultra,KFOK - Francis S Gabreski Airport,KFOK,FOK,Francis S Gabreski Airport,Westhampton Beach,US,KHQZ - Mesquite Metro Airport,KHQZ,,Mesquite Metro Airport,Mesquite,US,02 September 2026,2026-09-02,12:00,15:08,3h 9m,"$15,158",15158,USD,$,7,https://villiers.ai/empty-legs/kfok-khqz-cessna-citation-ultra-2026-09-02-4240ee36?id=ADHUHR,https://villiers.ai/empty-legs/kfok-khqz-cessna-citation-ultra-2026-09-02-4240ee36?id=ADHUHR,https://villiers.ai/empty-legs/kfok-khqz-cessna-citation-ultra-2026-09-02-4240ee36?id=ADHUHR,"Wed, 02 Sep 2026 06:04:47 GMT",2026-09-03T00:17:03+00:00
https://villiers.ai/empty-legs/kfok-krdu-cessna-citation-ultra-2026-09-02-2eed71f3?id=ADHUHR,inactive,removed,2026-08-29T16:47:01+00:00,2026-09-02T23:47:01+00:00,2026-09-03T00:17:03+00:00,"Cessna Citation Ultra | Francis S Gabreski Airport → Raleigh Durham International Airport | $5,590",,Cessna Citation Ultra,KFOK - Francis S Gabreski Airport,KFOK,FOK,Francis S Gabreski Airport,Westhampton Beach,US,KRDU - Raleigh Durham International Airport,KRDU,RDU,Raleigh-Durham International Airport,Raleigh/Durham,US,02 September 2026,2026-09-02,12:00,13:23,1h 23m,"$5,590",5590,USD,$,7,https://villiers.ai/empty-legs/kfok-krdu-cessna-citation-ultra-2026-09-02-2eed71f3?id=ADHUHR,https://villiers.ai/empty-legs/kfok-krdu-cessna-citation-ultra-2026-09-02-2eed71f3?id=ADHUHR,https://villiers.ai/empty-legs/kfok-krdu-cessna-citation-ultra-2026-09-02-2eed71f3?id=ADHUHR,"Sat, 29 Aug 2026 16:17:45 GMT",2026-09-03T00:17:03+00:00
https://villiers.ai/empty-legs/khou-kmaf-cessna-citation-ultra-2026-09-02-b0482bde?id=ADHUHR,inactive,removed,2026-08-27T16:47:01+00:00,2026-09-02T23:47:01+00:00,2026-09-03T00:17:03+00:00,"Cessna Citation Ultra | William P. Hobby Airport → Midland International Air and Space Port | $4,838",,Cessna Citation Ultra,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KMAF - Midland International Air and Space Port,KMAF,MAF,Midland International Air And Space Port Airport,Midland,US,02 September 2026,2026-09-02,12:00,13:18,1h 19m,"$4,838",4838,USD,$,7,https://villiers.ai/empty-legs/khou-kmaf-cessna-citation-ultra-2026-09-02-b0482bde?id=ADHUHR,https://villiers.ai/empty-legs/khou-kmaf-cessna-citation-ultra-2026-09-02-b0482bde?id=ADHUHR,https://villiers.ai/empty-legs/khou-kmaf-cessna-citation-ultra-2026-09-02-b0482bde?id=ADHUHR,"Thu, 27 Aug 2026 16:34:21 GMT",2026-09-03T00:17:03+00:00
https://villiers.ai/empty-legs/kmaf-mmep-bombardier-challenger-300-2026-09-02-a3f146f4?id=ADHUHR,inactive,removed,2026-09-02T16:17:01+00:00,2026-09-02T23:47:01+00:00,2026-09-03T00:17:03+00:00,"Bombardier Challenger 300 | Midland International Air and Space Port → Amado Nervo National Airport | $15,050",,Bombardier Challenger 300,KMAF - Midland International Air and Space Port,KMAF,MAF,Midland International Air And Space Port Airport,Midland,US,MMEP - Amado Nervo National Airport,MMEP,TPQ,Amado Nervo National Airport,Tepic,MX,02 September 2026,2026-09-02,12:00,13:52,1h 53m,"$15,050",15050,USD,$,10,https://villiers.ai/empty-legs/kmaf-mmep-bombardier-challenger-300-2026-09-02-a3f146f4?id=ADHUHR,https://villiers.ai/empty-legs/kmaf-mmep-bombardier-challenger-300-2026-09-02-a3f146f4?id=ADHUHR,https://villiers.ai/empty-legs/kmaf-mmep-bombardier-challenger-300-2026-09-02-a3f146f4?id=ADHUHR,"Wed, 02 Sep 2026 15:56:37 GMT",2026-09-03T00:17:03+00:00
https://villiers.ai/empty-legs/kmsp-kcle-bombardier-challenger-300-2026-09-02-81085883?id=ADHUHR,inactive,removed,2026-09-02T16:17:01+00:00,2026-09-02T23:47:01+00:00,2026-09-03T00:17:03+00:00,"Bombardier Challenger 300 | Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field → Cleveland Hopkins International Airport | $9,675",,Bombardier Challenger 300,KMSP - Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,KMSP,MSP,Minneapolis-St Paul International/Wold-Chamberlain Airport,Minneapolis,US,KCLE - Cleveland Hopkins International Airport,KCLE,CLE,Cleveland-Hopkins International Airport,Cleveland,US,02 September 2026,2026-09-02,12:00,13:38,1h 39m,"$9,675",9675,USD,$,10,https://villiers.ai/empty-legs/kmsp-kcle-bombardier-challenger-300-2026-09-02-81085883?id=ADHUHR,https://villiers.ai/empty-legs/kmsp-kcle-bombardier-challenger-300-2026-09-02-81085883?id=ADHUHR,https://villiers.ai/empty-legs/kmsp-kcle-bombardier-challenger-300-2026-09-02-81085883?id=ADHUHR,"Wed, 02 Sep 2026 15:56:38 GMT",2026-09-03T00:17:03+00:00
