source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kbna-kcak-aircraft-2026-09-27-76142906?id=ADHUHR,active,new,2026-09-25T21:17:02+00:00,2026-09-25T21:17:02+00:00,,"Private Jet | Nashville International Airport → Akron Canton Regional Airport | $7,256",,Private Jet,KBNA - Nashville International Airport,KBNA,BNA,Nashville International Airport,Nashville,US,KCAK - Akron Canton Regional Airport,KCAK,CAK,Akron-Canton Regional Airport,Akron,US,27 September 2026,2026-09-27,12:00,13:18,1h 18m,"$7,256",7256,USD,$,,https://villiers.ai/empty-legs/kbna-kcak-aircraft-2026-09-27-76142906?id=ADHUHR,https://villiers.ai/empty-legs/kbna-kcak-aircraft-2026-09-27-76142906?id=ADHUHR,https://villiers.ai/empty-legs/kbna-kcak-aircraft-2026-09-27-76142906?id=ADHUHR,"Fri, 25 Sep 2026 21:15:00 GMT",2026-09-25T21:17:02+00:00
https://villiers.ai/empty-legs/kdjt-kcmh-aircraft-2026-09-29-c1bfeb36?id=ADHUHR,active,new,2026-09-25T21:17:02+00:00,2026-09-25T21:17:02+00:00,,"Private Jet | President Donald J. Trump International Airport → John Glenn Columbus International Airport | $13,653",,Private Jet,KDJT - President Donald J. Trump International Airport,KDJT,PBI,President Donald J Trump International Airport,West Palm Beach,US,KCMH - John Glenn Columbus International Airport,KCMH,CMH,John Glenn Columbus International Airport,Columbus,US,29 September 2026,2026-09-29,12:00,14:13,2h 14m,"$13,653",13653,USD,$,,https://villiers.ai/empty-legs/kdjt-kcmh-aircraft-2026-09-29-c1bfeb36?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-kcmh-aircraft-2026-09-29-c1bfeb36?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-kcmh-aircraft-2026-09-29-c1bfeb36?id=ADHUHR,"Fri, 25 Sep 2026 21:15:01 GMT",2026-09-25T21:17:02+00:00
https://villiers.ai/empty-legs/eggw-lfpb-legacy-500-2026-10-05-e7e21e73?id=ADHUHR,active,new,2026-09-25T21:17:02+00:00,2026-09-25T21:17:02+00:00,,"Legacy 500 | London Luton Airport → Paris Le Bourget Airport | £8,546",,Legacy 500,EGGW - London Luton Airport,EGGW,LTN,London Luton Airport,London,GB,LFPB - Paris Le Bourget Airport,LFPB,LBG,Paris-Le Bourget Airport,Paris,FR,05 October 2026,2026-10-05,12:00,12:56,56m,"£8,546",8546,GBP,£,7,https://villiers.ai/empty-legs/eggw-lfpb-legacy-500-2026-10-05-e7e21e73?id=ADHUHR,https://villiers.ai/empty-legs/eggw-lfpb-legacy-500-2026-10-05-e7e21e73?id=ADHUHR,https://villiers.ai/empty-legs/eggw-lfpb-legacy-500-2026-10-05-e7e21e73?id=ADHUHR,"Fri, 25 Sep 2026 21:15:39 GMT",2026-09-25T21:17:02+00:00
https://villiers.ai/empty-legs/egcc-eppo-challenger-3500-2026-10-06-1c5941ce?id=ADHUHR,active,new,2026-09-25T21:17:02+00:00,2026-09-25T21:17:02+00:00,,"Challenger 3500 | Manchester Airport → Poznań-Ławica Airport | £15,910",,Challenger 3500,EGCC - Manchester Airport,EGCC,MAN,Manchester Airport,Manchester,GB,EPPO - Poznań-Ławica Airport,EPPO,POZ,Poznań-Ławica Airport,Poznań,PL,06 October 2026,2026-10-06,12:00,13:58,1h 58m,"£15,910",15910,GBP,£,9,https://villiers.ai/empty-legs/egcc-eppo-challenger-3500-2026-10-06-1c5941ce?id=ADHUHR,https://villiers.ai/empty-legs/egcc-eppo-challenger-3500-2026-10-06-1c5941ce?id=ADHUHR,https://villiers.ai/empty-legs/egcc-eppo-challenger-3500-2026-10-06-1c5941ce?id=ADHUHR,"Fri, 25 Sep 2026 21:15:40 GMT",2026-09-25T21:17:02+00:00
https://villiers.ai/empty-legs/eggw-milan_all-citation-xls-2026-10-07-9ede2a2e?id=ADHUHR,active,new,2026-09-25T21:17:02+00:00,2026-09-25T21:17:02+00:00,,"Citation XLS+ | London Luton Airport → All Milan, Italy Airports | £10,320",,Citation XLS+,EGGW - London Luton Airport,EGGW,LTN,London Luton Airport,London,GB,"MILAN_ALL - All Milan, Italy Airports",,,"All Milan, Italy Airports",,,07 October 2026,2026-10-07,12:00,13:38,1h 39m,"£10,320",10320,GBP,£,7,https://villiers.ai/empty-legs/eggw-milan_all-citation-xls-2026-10-07-9ede2a2e?id=ADHUHR,https://villiers.ai/empty-legs/eggw-milan_all-citation-xls-2026-10-07-9ede2a2e?id=ADHUHR,https://villiers.ai/empty-legs/eggw-milan_all-citation-xls-2026-10-07-9ede2a2e?id=ADHUHR,"Fri, 25 Sep 2026 21:15:40 GMT",2026-09-25T21:17:02+00:00
https://villiers.ai/empty-legs/kbhm-kase-cessna-citation-v-2026-10-10-10c6299a?id=ADHUHR,inactive,removed,2026-09-20T00:17:02+00:00,2026-09-25T20:47:02+00:00,2026-09-25T21:17:02+00:00,"Cessna Citation V | Birmingham-Shuttlesworth International Airport → Aspen-Pitkin County Airport (Sardy Field) | $12,793",,Cessna Citation V,KBHM - Birmingham-Shuttlesworth International Airport,KBHM,BHM,Birmingham-Shuttlesworth International Airport,Birmingham,US,KASE - Aspen-Pitkin County Airport (Sardy Field),KASE,ASE,Aspen-Pitkin County/Sardy Field,Aspen,US,10 October 2026,2026-10-10,12:00,14:41,2h 41m,"$12,793",12793,USD,$,7,https://villiers.ai/empty-legs/kbhm-kase-cessna-citation-v-2026-10-10-10c6299a?id=ADHUHR,https://villiers.ai/empty-legs/kbhm-kase-cessna-citation-v-2026-10-10-10c6299a?id=ADHUHR,https://villiers.ai/empty-legs/kbhm-kase-cessna-citation-v-2026-10-10-10c6299a?id=ADHUHR,"Sat, 19 Sep 2026 15:36:21 GMT",2026-09-25T21:17:02+00:00
https://villiers.ai/empty-legs/khbv-kdal-cessna-citation-ultra-2026-10-10-aabd5fe8?id=ADHUHR,inactive,removed,2026-08-25T00:17:02+00:00,2026-09-25T20:47:02+00:00,2026-09-25T21:17:02+00:00,"Cessna Citation Ultra | Jim Hogg County Airport → Dallas Love Field | $3,870",,Cessna Citation Ultra,KHBV - Jim Hogg County Airport,KHBV,,Jim Hogg County Airport,Hebbronville,US,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,10 October 2026,2026-10-10,12:00,13:13,1h 14m,"$3,870",3870,USD,$,7,https://villiers.ai/empty-legs/khbv-kdal-cessna-citation-ultra-2026-10-10-aabd5fe8?id=ADHUHR,https://villiers.ai/empty-legs/khbv-kdal-cessna-citation-ultra-2026-10-10-aabd5fe8?id=ADHUHR,https://villiers.ai/empty-legs/khbv-kdal-cessna-citation-ultra-2026-10-10-aabd5fe8?id=ADHUHR,"Sun, 23 Aug 2026 18:23:24 GMT",2026-09-25T21:17:02+00:00
https://villiers.ai/empty-legs/khbv-kdfw-cessna-citation-ultra-2026-10-10-de6d620e?id=ADHUHR,inactive,removed,2026-09-20T00:17:02+00:00,2026-09-25T20:47:02+00:00,2026-09-25T21:17:02+00:00,"Cessna Citation Ultra | Jim Hogg County Airport → Dallas Fort Worth International Airport | $3,870",,Cessna Citation Ultra,KHBV - Jim Hogg County Airport,KHBV,,Jim Hogg County Airport,Hebbronville,US,KDFW - Dallas Fort Worth International Airport,KDFW,DFW,Dallas-Fort Worth International Airport,Dallas-Fort Worth,US,10 October 2026,2026-10-10,12:00,13:13,1h 14m,"$3,870",3870,USD,$,7,https://villiers.ai/empty-legs/khbv-kdfw-cessna-citation-ultra-2026-10-10-de6d620e?id=ADHUHR,https://villiers.ai/empty-legs/khbv-kdfw-cessna-citation-ultra-2026-10-10-de6d620e?id=ADHUHR,https://villiers.ai/empty-legs/khbv-kdfw-cessna-citation-ultra-2026-10-10-de6d620e?id=ADHUHR,"Sun, 13 Sep 2026 15:36:36 GMT",2026-09-25T21:17:02+00:00
https://villiers.ai/empty-legs/khbv-khou-cessna-citation-ultra-2026-10-10-c71064ec?id=ADHUHR,inactive,removed,2026-09-20T00:17:02+00:00,2026-09-25T20:47:02+00:00,2026-09-25T21:17:02+00:00,"Cessna Citation Ultra | Jim Hogg County Airport → William P. Hobby Airport | $2,795",,Cessna Citation Ultra,KHBV - Jim Hogg County Airport,KHBV,,Jim Hogg County Airport,Hebbronville,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,10 October 2026,2026-10-10,12:00,12:59,59m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/khbv-khou-cessna-citation-ultra-2026-10-10-c71064ec?id=ADHUHR,https://villiers.ai/empty-legs/khbv-khou-cessna-citation-ultra-2026-10-10-c71064ec?id=ADHUHR,https://villiers.ai/empty-legs/khbv-khou-cessna-citation-ultra-2026-10-10-c71064ec?id=ADHUHR,"Thu, 03 Sep 2026 17:44:01 GMT",2026-09-25T21:17:02+00:00
https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-10-10-4603e2fa?id=ADHUHR,inactive,removed,2026-09-20T00:17:02+00:00,2026-09-25T20:47:02+00:00,2026-09-25T21:17:02+00:00,"Cessna Citation Ultra | William P. Hobby Airport → Dallas Love Field | $3,118",,Cessna Citation Ultra,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,10 October 2026,2026-10-10,12:00,12:56,57m,"$3,118",3118,USD,$,7,https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-10-10-4603e2fa?id=ADHUHR,https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-10-10-4603e2fa?id=ADHUHR,https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-10-10-4603e2fa?id=ADHUHR,"Sun, 06 Sep 2026 22:31:22 GMT",2026-09-25T21:17:02+00:00
