source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/eggw-lfmn-citation-xls-2026-09-23-7f872cc1?id=ADHUHR,active,unchanged,2026-09-19T17:49:50+00:00,2026-09-23T18:17:02+00:00,,"Citation XLS | London Luton Airport → Nice-Côte d'Azur Airport | £4,945",,Citation XLS,EGGW - London Luton Airport,EGGW,LTN,London Luton Airport,London,GB,LFMN - Nice-Côte d'Azur Airport,LFMN,NCE,Nice-Cote d'Azur Airport,Nice,FR,23 September 2026,2026-09-23,12:00,13:44,1h 44m,"£4,945",4945,GBP,£,8,https://villiers.ai/empty-legs/eggw-lfmn-citation-xls-2026-09-23-7f872cc1?id=ADHUHR,https://villiers.ai/empty-legs/eggw-lfmn-citation-xls-2026-09-23-7f872cc1?id=ADHUHR,https://villiers.ai/empty-legs/eggw-lfmn-citation-xls-2026-09-23-7f872cc1?id=ADHUHR,"Fri, 11 Sep 2026 19:21:51 GMT",2026-09-23T18:17:02+00:00
https://villiers.ai/empty-legs/eglf-eham-citation-xls-2026-09-23-1700672d?id=ADHUHR,active,unchanged,2026-09-19T17:49:50+00:00,2026-09-23T18:17:02+00:00,,"Citation XLS+ | Farnborough Airport → Amsterdam Airport Schiphol | £6,665",,Citation XLS+,EGLF - Farnborough Airport,EGLF,FAB,Farnborough Airport,Farnborough,GB,EHAM - Amsterdam Airport Schiphol,EHAM,AMS,Amsterdam Airport Schiphol,Amsterdam,NL,23 September 2026,2026-09-23,12:00,12:57,57m,"£6,665",6665,GBP,£,8,https://villiers.ai/empty-legs/eglf-eham-citation-xls-2026-09-23-1700672d?id=ADHUHR,https://villiers.ai/empty-legs/eglf-eham-citation-xls-2026-09-23-1700672d?id=ADHUHR,https://villiers.ai/empty-legs/eglf-eham-citation-xls-2026-09-23-1700672d?id=ADHUHR,"Fri, 11 Sep 2026 19:21:51 GMT",2026-09-23T18:17:02+00:00
https://villiers.ai/empty-legs/kabe-kteb-citation-x-2026-09-23-24458a24?id=ADHUHR,active,unchanged,2026-09-22T16:47:02+00:00,2026-09-23T18:17:02+00:00,,"Citation X | Lehigh Valley International Airport → Teterboro Airport | $8,600",,Citation X,KABE - Lehigh Valley International Airport,KABE,ABE,Lehigh Valley International Airport,Allentown,US,KTEB - Teterboro Airport,KTEB,TEB,Teterboro Airport,Teterboro,US,23 September 2026,2026-09-23,12:00,12:38,38m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kabe-kteb-citation-x-2026-09-23-24458a24?id=ADHUHR,https://villiers.ai/empty-legs/kabe-kteb-citation-x-2026-09-23-24458a24?id=ADHUHR,https://villiers.ai/empty-legs/kabe-kteb-citation-x-2026-09-23-24458a24?id=ADHUHR,"Tue, 22 Sep 2026 16:41:48 GMT",2026-09-23T18:17:02+00:00
https://villiers.ai/empty-legs/kads-khou-cessna-citation-ultra-2026-09-23-6178bc31?id=ADHUHR,active,unchanged,2026-09-05T00:17:02+00:00,2026-09-23T18:17:02+00:00,,"Cessna Citation Ultra | Addison Airport → William P. Hobby Airport | $2,795",,Cessna Citation Ultra,KADS - Addison Airport,KADS,ADS,Addison Airport,Dallas,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,23 September 2026,2026-09-23,12:00,12:57,57m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/kads-khou-cessna-citation-ultra-2026-09-23-6178bc31?id=ADHUHR,https://villiers.ai/empty-legs/kads-khou-cessna-citation-ultra-2026-09-23-6178bc31?id=ADHUHR,https://villiers.ai/empty-legs/kads-khou-cessna-citation-ultra-2026-09-23-6178bc31?id=ADHUHR,"Thu, 03 Sep 2026 17:44:00 GMT",2026-09-23T18:17:02+00:00
https://villiers.ai/empty-legs/kaus-kdzb-citation-x-2026-09-23-6de8a18e?id=ADHUHR,active,unchanged,2026-09-22T16:47:02+00:00,2026-09-23T18:17:02+00:00,,"Citation X | Austin Bergstrom International Airport → Horseshoe Bay Resort Airport | $8,600",,Citation X,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KDZB - Horseshoe Bay Resort Airport,KDZB,,Horseshoe Bay Resort Airport,Horseshoe Bay,US,23 September 2026,2026-09-23,12:00,12:35,35m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kaus-kdzb-citation-x-2026-09-23-6de8a18e?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kdzb-citation-x-2026-09-23-6de8a18e?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kdzb-citation-x-2026-09-23-6de8a18e?id=ADHUHR,"Tue, 22 Sep 2026 16:41:48 GMT",2026-09-23T18:17:02+00:00
https://villiers.ai/empty-legs/kaus-khou-cessna-citation-v-2026-09-23-5bb497d8?id=ADHUHR,active,unchanged,2026-09-19T17:49:50+00:00,2026-09-23T18:17:02+00:00,,"Cessna Citation V | Austin Bergstrom International Airport → William P. Hobby Airport | $2,150",,Cessna Citation V,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,23 September 2026,2026-09-23,12:00,12:46,46m,"$2,150",2150,USD,$,7,https://villiers.ai/empty-legs/kaus-khou-cessna-citation-v-2026-09-23-5bb497d8?id=ADHUHR,https://villiers.ai/empty-legs/kaus-khou-cessna-citation-v-2026-09-23-5bb497d8?id=ADHUHR,https://villiers.ai/empty-legs/kaus-khou-cessna-citation-v-2026-09-23-5bb497d8?id=ADHUHR,"Sat, 19 Sep 2026 15:36:21 GMT",2026-09-23T18:17:02+00:00
https://villiers.ai/empty-legs/kaus-kokc-cessna-citation-v-2026-09-23-7f608632?id=ADHUHR,active,unchanged,2026-09-21T18:17:02+00:00,2026-09-23T18:17:02+00:00,,"Cessna Citation V | Austin Bergstrom International Airport → Will Rogers World Airport | $3,870",,Cessna Citation V,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KOKC - Will Rogers World Airport,KOKC,OKC,Okc Will Rogers International Airport,Oklahoma City,US,23 September 2026,2026-09-23,12:00,13:09,1h 10m,"$3,870",3870,USD,$,7,https://villiers.ai/empty-legs/kaus-kokc-cessna-citation-v-2026-09-23-7f608632?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kokc-cessna-citation-v-2026-09-23-7f608632?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kokc-cessna-citation-v-2026-09-23-7f608632?id=ADHUHR,"Mon, 21 Sep 2026 17:48:28 GMT",2026-09-23T18:17:02+00:00
https://villiers.ai/empty-legs/kaus-kvhn-citation-x-2026-09-23-75acf19b?id=ADHUHR,active,unchanged,2026-09-22T16:47:02+00:00,2026-09-23T18:17:02+00:00,,"Citation X | Austin Bergstrom International Airport → Culberson County Airport | $8,600",,Citation X,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KVHN - Culberson County Airport,KVHN,VHN,Culberson County Airport,Van Horn,US,23 September 2026,2026-09-23,12:00,13:17,1h 17m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kaus-kvhn-citation-x-2026-09-23-75acf19b?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kvhn-citation-x-2026-09-23-75acf19b?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kvhn-citation-x-2026-09-23-75acf19b?id=ADHUHR,"Tue, 22 Sep 2026 16:41:48 GMT",2026-09-23T18:17:02+00:00
https://villiers.ai/empty-legs/kbct-ktpa-citation-x-2026-09-23-acdae0b4?id=ADHUHR,active,unchanged,2026-09-22T16:47:02+00:00,2026-09-23T18:17:02+00:00,,"Citation X | Boca Raton Airport → Tampa International Airport | $8,600",,Citation X,KBCT - Boca Raton Airport,KBCT,BCT,Boca Raton Airport,Boca Raton,US,KTPA - Tampa International Airport,KTPA,TPA,Tampa International Airport,Tampa,US,23 September 2026,2026-09-23,12:00,12:50,51m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kbct-ktpa-citation-x-2026-09-23-acdae0b4?id=ADHUHR,https://villiers.ai/empty-legs/kbct-ktpa-citation-x-2026-09-23-acdae0b4?id=ADHUHR,https://villiers.ai/empty-legs/kbct-ktpa-citation-x-2026-09-23-acdae0b4?id=ADHUHR,"Tue, 22 Sep 2026 16:41:49 GMT",2026-09-23T18:17:02+00:00
https://villiers.ai/empty-legs/kclt-kvrb-challenger-300-2026-09-23-195b5bf9?id=ADHUHR,active,unchanged,2026-09-22T16:47:02+00:00,2026-09-23T18:17:02+00:00,,"Challenger 300 | Charlotte Douglas International Airport → Vero Beach Regional Airport | $9,675",,Challenger 300,KCLT - Charlotte Douglas International Airport,KCLT,CLT,Charlotte/Douglas International Airport,Charlotte,US,KVRB - Vero Beach Regional Airport,KVRB,VRB,Vero Beach Regional Airport,Vero Beach,US,23 September 2026,2026-09-23,12:00,13:28,1h 28m,"$9,675",9675,USD,$,10,https://villiers.ai/empty-legs/kclt-kvrb-challenger-300-2026-09-23-195b5bf9?id=ADHUHR,https://villiers.ai/empty-legs/kclt-kvrb-challenger-300-2026-09-23-195b5bf9?id=ADHUHR,https://villiers.ai/empty-legs/kclt-kvrb-challenger-300-2026-09-23-195b5bf9?id=ADHUHR,"Tue, 22 Sep 2026 16:41:29 GMT",2026-09-23T18:17:02+00:00
