source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/eggw-lfbo-aircraft-2026-09-03-41ddde01?id=ADHUHR,inactive,removed,2026-08-14T18:47:02+00:00,2026-09-03T23:47:01+00:00,2026-09-04T00:17:02+00:00,"Private Jet | London Luton Airport → Toulouse-Blagnac Airport | £12,578",,Private Jet,EGGW - London Luton Airport,EGGW,LTN,London Luton Airport,London,GB,LFBO - Toulouse-Blagnac Airport,LFBO,TLS,Toulouse-Blagnac Airport,Toulouse/Blagnac,FR,03 September 2026,2026-09-03,12:00,13:33,1h 34m,"£12,578",12578,GBP,£,6,https://villiers.ai/empty-legs/eggw-lfbo-aircraft-2026-09-03-41ddde01?id=ADHUHR,https://villiers.ai/empty-legs/eggw-lfbo-aircraft-2026-09-03-41ddde01?id=ADHUHR,https://villiers.ai/empty-legs/eggw-lfbo-aircraft-2026-09-03-41ddde01?id=ADHUHR,"Fri, 14 Aug 2026 18:19:45 GMT",2026-09-04T00:17:02+00:00
https://villiers.ai/empty-legs/kaus-kiws-pilatus-pc-12-ng-2026-09-03-36613c16?id=ADHUHR,inactive,removed,2026-08-27T16:47:01+00:00,2026-09-03T23:47:01+00:00,2026-09-04T00:17:02+00:00,"Pilatus PC-12 NG | Austin Bergstrom International Airport → West Houston Airport | $1,505",,Pilatus PC-12 NG,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KIWS - West Houston Airport,KIWS,IWS,West Houston Airport,Houston,US,03 September 2026,2026-09-03,12:00,12:43,44m,"$1,505",1505,USD,$,7,https://villiers.ai/empty-legs/kaus-kiws-pilatus-pc-12-ng-2026-09-03-36613c16?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kiws-pilatus-pc-12-ng-2026-09-03-36613c16?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kiws-pilatus-pc-12-ng-2026-09-03-36613c16?id=ADHUHR,"Thu, 27 Aug 2026 16:34:21 GMT",2026-09-04T00:17:02+00:00
https://villiers.ai/empty-legs/kcrq-kbfi-pilatus-pc-12-ngx-2026-09-03-42433782?id=ADHUHR,inactive,removed,2026-09-02T23:17:02+00:00,2026-09-03T23:47:01+00:00,2026-09-04T00:17:02+00:00,"Pilatus PC-12 NGX | McClellan-Palomar Airport → Boeing Field King County International Airport | $9,138",,Pilatus PC-12 NGX,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KBFI - Boeing Field King County International Airport,KBFI,BFI,Boeing Field/King County International Airport,Seattle,US,03 September 2026,2026-09-03,12:00,14:24,2h 24m,"$9,138",9138,USD,$,8,https://villiers.ai/empty-legs/kcrq-kbfi-pilatus-pc-12-ngx-2026-09-03-42433782?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kbfi-pilatus-pc-12-ngx-2026-09-03-42433782?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kbfi-pilatus-pc-12-ngx-2026-09-03-42433782?id=ADHUHR,"Wed, 02 Sep 2026 22:54:40 GMT",2026-09-04T00:17:02+00:00
https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-09-03-105fd2b2?id=ADHUHR,inactive,removed,2026-09-02T06:17:02+00:00,2026-09-03T23:47:01+00:00,2026-09-04T00:17:02+00:00,"Cessna Citation Ultra | Dallas Love Field → William P. Hobby Airport | $2,795",,Cessna Citation Ultra,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,03 September 2026,2026-09-03,12:00,12:56,57m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-09-03-105fd2b2?id=ADHUHR,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-09-03-105fd2b2?id=ADHUHR,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-09-03-105fd2b2?id=ADHUHR,"Wed, 02 Sep 2026 06:04:47 GMT",2026-09-04T00:17:02+00:00
https://villiers.ai/empty-legs/kedc-kftw-bombardier-challenger-300-2026-09-03-91803953?id=ADHUHR,inactive,removed,2026-09-02T16:17:01+00:00,2026-09-03T23:47:01+00:00,2026-09-04T00:17:02+00:00,"Bombardier Challenger 300 | Austin Executive Airport → Fort Worth Meacham International Airport | $8,600",,Bombardier Challenger 300,KEDC - Austin Executive Airport,KEDC,EDC,Austin Executive Airport,Austin,US,KFTW - Fort Worth Meacham International Airport,KFTW,FTW,Fort Worth Meacham International Airport,Fort Worth,US,03 September 2026,2026-09-03,12:00,12:48,49m,"$8,600",8600,USD,$,10,https://villiers.ai/empty-legs/kedc-kftw-bombardier-challenger-300-2026-09-03-91803953?id=ADHUHR,https://villiers.ai/empty-legs/kedc-kftw-bombardier-challenger-300-2026-09-03-91803953?id=ADHUHR,https://villiers.ai/empty-legs/kedc-kftw-bombardier-challenger-300-2026-09-03-91803953?id=ADHUHR,"Wed, 02 Sep 2026 15:56:42 GMT",2026-09-04T00:17:02+00:00
https://villiers.ai/empty-legs/kedc-khqz-cessna-citation-ultra-2026-09-03-2a70a550?id=ADHUHR,inactive,removed,2026-09-03T19:17:01+00:00,2026-09-03T23:47:01+00:00,2026-09-04T00:17:02+00:00,"Cessna Citation Ultra | Austin Executive Airport → Mesquite Metro Airport | $2,150",,Cessna Citation Ultra,KEDC - Austin Executive Airport,KEDC,EDC,Austin Executive Airport,Austin,US,KHQZ - Mesquite Metro Airport,KHQZ,,Mesquite Metro Airport,Mesquite,US,03 September 2026,2026-09-03,12:00,12:49,49m,"$2,150",2150,USD,$,7,https://villiers.ai/empty-legs/kedc-khqz-cessna-citation-ultra-2026-09-03-2a70a550?id=ADHUHR,https://villiers.ai/empty-legs/kedc-khqz-cessna-citation-ultra-2026-09-03-2a70a550?id=ADHUHR,https://villiers.ai/empty-legs/kedc-khqz-cessna-citation-ultra-2026-09-03-2a70a550?id=ADHUHR,"Thu, 03 Sep 2026 19:15:43 GMT",2026-09-04T00:17:02+00:00
https://villiers.ai/empty-legs/kedc-khqz-cessna-citation-v-2026-09-03-ff4d2b10?id=ADHUHR,inactive,removed,2026-08-31T14:17:01+00:00,2026-09-03T23:47:01+00:00,2026-09-04T00:17:02+00:00,"Cessna Citation V | Austin Executive Airport → Mesquite Metro Airport | $2,473",,Cessna Citation V,KEDC - Austin Executive Airport,KEDC,EDC,Austin Executive Airport,Austin,US,KHQZ - Mesquite Metro Airport,KHQZ,,Mesquite Metro Airport,Mesquite,US,03 September 2026,2026-09-03,12:00,12:49,49m,"$2,473",2473,USD,$,7,https://villiers.ai/empty-legs/kedc-khqz-cessna-citation-v-2026-09-03-ff4d2b10?id=ADHUHR,https://villiers.ai/empty-legs/kedc-khqz-cessna-citation-v-2026-09-03-ff4d2b10?id=ADHUHR,https://villiers.ai/empty-legs/kedc-khqz-cessna-citation-v-2026-09-03-ff4d2b10?id=ADHUHR,"Mon, 31 Aug 2026 13:58:35 GMT",2026-09-04T00:17:02+00:00
https://villiers.ai/empty-legs/kfok-khqz-cessna-citation-v-2026-09-03-e66f7cf7?id=ADHUHR,inactive,removed,2026-08-25T00:47:01+00:00,2026-09-03T23:47:01+00:00,2026-09-04T00:17:02+00:00,"Cessna Citation V | Francis S Gabreski Airport → Mesquite Metro Airport | $16,233",,Cessna Citation V,KFOK - Francis S Gabreski Airport,KFOK,FOK,Francis S Gabreski Airport,Westhampton Beach,US,KHQZ - Mesquite Metro Airport,KHQZ,,Mesquite Metro Airport,Mesquite,US,03 September 2026,2026-09-03,12:00,15:08,3h 9m,"$16,233",16233,USD,$,7,https://villiers.ai/empty-legs/kfok-khqz-cessna-citation-v-2026-09-03-e66f7cf7?id=ADHUHR,https://villiers.ai/empty-legs/kfok-khqz-cessna-citation-v-2026-09-03-e66f7cf7?id=ADHUHR,https://villiers.ai/empty-legs/kfok-khqz-cessna-citation-v-2026-09-03-e66f7cf7?id=ADHUHR,"Tue, 25 Aug 2026 00:33:48 GMT",2026-09-04T00:17:02+00:00
https://villiers.ai/empty-legs/khou-khqz-cessna-citation-v-2026-09-03-56c8f80f?id=ADHUHR,inactive,removed,2026-08-20T21:47:01+00:00,2026-09-03T23:47:01+00:00,2026-09-04T00:17:02+00:00,"Cessna Citation V | William P. Hobby Airport → Mesquite Metro Airport | $3,118",,Cessna Citation V,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KHQZ - Mesquite Metro Airport,KHQZ,,Mesquite Metro Airport,Mesquite,US,03 September 2026,2026-09-03,12:00,12:55,55m,"$3,118",3118,USD,$,7,https://villiers.ai/empty-legs/khou-khqz-cessna-citation-v-2026-09-03-56c8f80f?id=ADHUHR,https://villiers.ai/empty-legs/khou-khqz-cessna-citation-v-2026-09-03-56c8f80f?id=ADHUHR,https://villiers.ai/empty-legs/khou-khqz-cessna-citation-v-2026-09-03-56c8f80f?id=ADHUHR,"Thu, 20 Aug 2026 21:34:20 GMT",2026-09-04T00:17:02+00:00
https://villiers.ai/empty-legs/kiad-kmdw-bombardier-challenger-300-2026-09-03-1097f5e2?id=ADHUHR,inactive,removed,2026-09-02T16:17:01+00:00,2026-09-03T23:47:01+00:00,2026-09-04T00:17:02+00:00,"Bombardier Challenger 300 | Washington Dulles International Airport → Chicago Midway International Airport | $10,750",,Bombardier Challenger 300,KIAD - Washington Dulles International Airport,KIAD,IAD,Washington Dulles International Airport,Washington,US,KMDW - Chicago Midway International Airport,KMDW,MDW,Chicago Midway International Airport,Chicago,US,03 September 2026,2026-09-03,12:00,13:33,1h 34m,"$10,750",10750,USD,$,10,https://villiers.ai/empty-legs/kiad-kmdw-bombardier-challenger-300-2026-09-03-1097f5e2?id=ADHUHR,https://villiers.ai/empty-legs/kiad-kmdw-bombardier-challenger-300-2026-09-03-1097f5e2?id=ADHUHR,https://villiers.ai/empty-legs/kiad-kmdw-bombardier-challenger-300-2026-09-03-1097f5e2?id=ADHUHR,"Wed, 02 Sep 2026 15:56:44 GMT",2026-09-04T00:17:02+00:00
