source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/eggw-lepa-aircraft-2026-08-29-ae88811f?id=ADHUHR,inactive,removed,2026-08-14T18:47:02+00:00,2026-08-29T23:47:01+00:00,2026-08-30T00:17:02+00:00,"Private Jet | London Luton Airport → Palma de Mallorca Airport | £10,213",,Private Jet,EGGW - London Luton Airport,EGGW,LTN,London Luton Airport,London,GB,LEPA - Palma de Mallorca Airport,LEPA,PMI,Palma De Mallorca Airport,Palma De Mallorca,ES,29 August 2026,2026-08-29,12:00,14:05,2h 6m,"£10,213",10213,GBP,£,6,https://villiers.ai/empty-legs/eggw-lepa-aircraft-2026-08-29-ae88811f?id=ADHUHR,https://villiers.ai/empty-legs/eggw-lepa-aircraft-2026-08-29-ae88811f?id=ADHUHR,https://villiers.ai/empty-legs/eggw-lepa-aircraft-2026-08-29-ae88811f?id=ADHUHR,"Fri, 14 Aug 2026 18:19:45 GMT",2026-08-30T00:17:02+00:00
https://villiers.ai/empty-legs/eglf-leib-aircraft-2026-08-29-1f2e01e6?id=ADHUHR,inactive,removed,2026-08-14T18:47:02+00:00,2026-08-29T23:47:01+00:00,2026-08-30T00:17:02+00:00,"Private Jet | Farnborough Airport → Ibiza Airport | £15,910",,Private Jet,EGLF - Farnborough Airport,EGLF,FAB,Farnborough Airport,Farnborough,GB,LEIB - Ibiza Airport,LEIB,IBZ,Ibiza Airport,Ibiza,ES,29 August 2026,2026-08-29,12:00,14:05,2h 6m,"£15,910",15910,GBP,£,9,https://villiers.ai/empty-legs/eglf-leib-aircraft-2026-08-29-1f2e01e6?id=ADHUHR,https://villiers.ai/empty-legs/eglf-leib-aircraft-2026-08-29-1f2e01e6?id=ADHUHR,https://villiers.ai/empty-legs/eglf-leib-aircraft-2026-08-29-1f2e01e6?id=ADHUHR,"Fri, 14 Aug 2026 18:19:45 GMT",2026-08-30T00:17:02+00:00
https://villiers.ai/empty-legs/kopf-kvji-gulfstream-iv-sp-2026-08-29-8393dfbe?id=ADHUHR,inactive,removed,2026-08-29T20:47:02+00:00,2026-08-29T23:47:01+00:00,2026-08-30T00:17:02+00:00,"Gulfstream IV-SP | Miami-Opa Locka Executive Airport → Virginia Highlands Airport | $16,125",,Gulfstream IV-SP,KOPF - Miami-Opa Locka Executive Airport,KOPF,OPF,Miami-Opa Locka Executive Airport,Miami,US,KVJI - Virginia Highlands Airport,KVJI,VJI,Virginia Highlands Airport,Abingdon,US,29 August 2026,2026-08-29,12:00,13:53,1h 53m,"$16,125",16125,USD,$,16,https://villiers.ai/empty-legs/kopf-kvji-gulfstream-iv-sp-2026-08-29-8393dfbe?id=ADHUHR,https://villiers.ai/empty-legs/kopf-kvji-gulfstream-iv-sp-2026-08-29-8393dfbe?id=ADHUHR,https://villiers.ai/empty-legs/kopf-kvji-gulfstream-iv-sp-2026-08-29-8393dfbe?id=ADHUHR,"Sat, 29 Aug 2026 20:26:46 GMT",2026-08-30T00:17:02+00:00
https://villiers.ai/empty-legs/ksat-kamw-cessna-citation-v-2026-08-29-432f6175?id=ADHUHR,inactive,removed,2026-08-25T17:47:01+00:00,2026-08-29T23:47:01+00:00,2026-08-30T00:17:02+00:00,"Cessna Citation V | San Antonio International Airport → Ames Municipal Airport | $7,955",,Cessna Citation V,KSAT - San Antonio International Airport,KSAT,SAT,San Antonio International Airport,San Antonio,US,KAMW - Ames Municipal Airport,KAMW,AMW,Ames Municipal Airport,Ames,US,29 August 2026,2026-08-29,12:00,14:10,2h 10m,"$7,955",7955,USD,$,7,https://villiers.ai/empty-legs/ksat-kamw-cessna-citation-v-2026-08-29-432f6175?id=ADHUHR,https://villiers.ai/empty-legs/ksat-kamw-cessna-citation-v-2026-08-29-432f6175?id=ADHUHR,https://villiers.ai/empty-legs/ksat-kamw-cessna-citation-v-2026-08-29-432f6175?id=ADHUHR,"Tue, 25 Aug 2026 17:17:15 GMT",2026-08-30T00:17:02+00:00
https://villiers.ai/empty-legs/ktrk-kcrq-beechjet-400a-2026-08-29-a372e5c1?id=ADHUHR,inactive,removed,2026-08-18T22:17:01+00:00,2026-08-29T23:47:01+00:00,2026-08-30T00:17:02+00:00,"Beechjet 400A | Truckee Tahoe Airport → McClellan-Palomar Airport | $8,600",,Beechjet 400A,KTRK - Truckee Tahoe Airport,KTRK,TKF,Truckee-Tahoe Airport,Truckee,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,29 August 2026,2026-08-29,12:00,13:20,1h 21m,"$8,600",8600,USD,$,8,https://villiers.ai/empty-legs/ktrk-kcrq-beechjet-400a-2026-08-29-a372e5c1?id=ADHUHR,https://villiers.ai/empty-legs/ktrk-kcrq-beechjet-400a-2026-08-29-a372e5c1?id=ADHUHR,https://villiers.ai/empty-legs/ktrk-kcrq-beechjet-400a-2026-08-29-a372e5c1?id=ADHUHR,"Tue, 18 Aug 2026 21:56:49 GMT",2026-08-30T00:17:02+00:00
https://villiers.ai/empty-legs/khou-kfwa-cessna-citation-ultra-2026-10-04-cf212e44?id=ADHUHR,active,reactivated,2026-08-20T00:17:02+00:00,2026-08-30T00:17:02+00:00,,"Cessna Citation Ultra | William P. Hobby Airport → Fort Wayne International Airport | $7,955",,Cessna Citation Ultra,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KFWA - Fort Wayne International Airport,KFWA,FWA,Fort Wayne International Airport,Fort Wayne,US,04 October 2026,2026-10-04,12:00,14:17,2h 17m,"$7,955",7955,USD,$,7,https://villiers.ai/empty-legs/khou-kfwa-cessna-citation-ultra-2026-10-04-cf212e44?id=ADHUHR,https://villiers.ai/empty-legs/khou-kfwa-cessna-citation-ultra-2026-10-04-cf212e44?id=ADHUHR,https://villiers.ai/empty-legs/khou-kfwa-cessna-citation-ultra-2026-10-04-cf212e44?id=ADHUHR,"Wed, 19 Aug 2026 22:51:09 GMT",2026-08-30T00:17:02+00:00
https://villiers.ai/empty-legs/kosu-kbna-pilatus-pc-12-ng-2026-10-05-cb075261?id=ADHUHR,active,reactivated,2026-08-22T00:17:02+00:00,2026-08-30T00:17:02+00:00,,"Pilatus PC 12 NG | The Ohio State University Airport - Don Scott Field → Nashville International Airport | $4,730",,Pilatus PC 12 NG,KOSU - The Ohio State University Airport - Don Scott Field,KOSU,OSU,Ohio State University Airport,Columbus,US,KBNA - Nashville International Airport,KBNA,BNA,Nashville International Airport,Nashville,US,05 October 2026,2026-10-05,12:00,13:07,1h 7m,"$4,730",4730,USD,$,7,https://villiers.ai/empty-legs/kosu-kbna-pilatus-pc-12-ng-2026-10-05-cb075261?id=ADHUHR,https://villiers.ai/empty-legs/kosu-kbna-pilatus-pc-12-ng-2026-10-05-cb075261?id=ADHUHR,https://villiers.ai/empty-legs/kosu-kbna-pilatus-pc-12-ng-2026-10-05-cb075261?id=ADHUHR,"Fri, 21 Aug 2026 18:42:16 GMT",2026-08-30T00:17:02+00:00
https://villiers.ai/empty-legs/kiws-kaus-pilatus-pc-12-ng-2026-10-09-dc6b909f?id=ADHUHR,active,reactivated,2026-08-20T00:17:02+00:00,2026-08-30T00:17:02+00:00,,"Pilatus PC-12 NG | West Houston Airport → Austin Bergstrom International Airport | $1,935",,Pilatus PC-12 NG,KIWS - West Houston Airport,KIWS,IWS,West Houston Airport,Houston,US,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,09 October 2026,2026-10-09,12:00,12:43,44m,"$1,935",1935,USD,$,7,https://villiers.ai/empty-legs/kiws-kaus-pilatus-pc-12-ng-2026-10-09-dc6b909f?id=ADHUHR,https://villiers.ai/empty-legs/kiws-kaus-pilatus-pc-12-ng-2026-10-09-dc6b909f?id=ADHUHR,https://villiers.ai/empty-legs/kiws-kaus-pilatus-pc-12-ng-2026-10-09-dc6b909f?id=ADHUHR,"Wed, 19 Aug 2026 22:51:09 GMT",2026-08-30T00:17:02+00:00
https://villiers.ai/empty-legs/khbv-kdal-cessna-citation-ultra-2026-10-10-aabd5fe8?id=ADHUHR,active,reactivated,2026-08-25T00:17:02+00:00,2026-08-30T00:17:02+00:00,,"Cessna Citation Ultra | Jim Hogg County Airport → Dallas Love Field | $3,870",,Cessna Citation Ultra,KHBV - Jim Hogg County Airport,KHBV,,Jim Hogg County Airport,Hebbronville,US,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,10 October 2026,2026-10-10,12:00,13:13,1h 14m,"$3,870",3870,USD,$,7,https://villiers.ai/empty-legs/khbv-kdal-cessna-citation-ultra-2026-10-10-aabd5fe8?id=ADHUHR,https://villiers.ai/empty-legs/khbv-kdal-cessna-citation-ultra-2026-10-10-aabd5fe8?id=ADHUHR,https://villiers.ai/empty-legs/khbv-kdal-cessna-citation-ultra-2026-10-10-aabd5fe8?id=ADHUHR,"Sun, 23 Aug 2026 18:23:24 GMT",2026-08-30T00:17:02+00:00
https://villiers.ai/empty-legs/kaus-kiws-pilatus-pc-12-ng-2026-10-11-35d726b9?id=ADHUHR,active,reactivated,2026-08-20T00:17:02+00:00,2026-08-30T00:17:02+00:00,,"Pilatus PC-12 NG | Austin Bergstrom International Airport → West Houston Airport | $1,505",,Pilatus PC-12 NG,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KIWS - West Houston Airport,KIWS,IWS,West Houston Airport,Houston,US,11 October 2026,2026-10-11,12:00,12:43,44m,"$1,505",1505,USD,$,7,https://villiers.ai/empty-legs/kaus-kiws-pilatus-pc-12-ng-2026-10-11-35d726b9?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kiws-pilatus-pc-12-ng-2026-10-11-35d726b9?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kiws-pilatus-pc-12-ng-2026-10-11-35d726b9?id=ADHUHR,"Wed, 19 Aug 2026 22:51:09 GMT",2026-08-30T00:17:02+00:00
