source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/eglf-lfpb-2026-08-30?id=ADHUHR,inactive,removed,2026-08-05T22:38:36+00:00,2026-08-30T23:47:02+00:00,2026-08-31T00:17:03+00:00,"Citation XLS+ | Farnborough Airport → Paris Le Bourget Airport | £10,213",,Citation XLS+,EGLF - Farnborough Airport,EGLF,FAB,Farnborough Airport,Farnborough,GB,LFPB - Paris Le Bourget Airport,LFPB,LBG,Paris-Le Bourget Airport,Paris,FR,30 August 2026,2026-08-30,12:00,12:53,54m,"£10,213",10213,GBP,£,7,https://villiers.ai/empty-legs/eglf-lfpb-2026-08-30?id=ADHUHR,https://villiers.ai/empty-legs/eglf-lfpb-2026-08-30?id=ADHUHR,https://villiers.ai/empty-legs/eglf-lfpb-2026-08-30?id=ADHUHR,"Fri, 17 Jul 2026 22:25:16 GMT",2026-08-31T00:17:03+00:00
https://villiers.ai/empty-legs/kamw-khou-cessna-citation-ultra-2026-08-30-ef0296f0?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-30T23:47:02+00:00,2026-08-31T00:17:03+00:00,"Cessna Citation Ultra | Ames Municipal Airport → William P. Hobby Airport | $8,600",,Cessna Citation Ultra,KAMW - Ames Municipal Airport,KAMW,AMW,Ames Municipal Airport,Ames,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,30 August 2026,2026-08-30,12:00,14:05,2h 5m,"$8,600",8600,USD,$,7,https://villiers.ai/empty-legs/kamw-khou-cessna-citation-ultra-2026-08-30-ef0296f0?id=ADHUHR,https://villiers.ai/empty-legs/kamw-khou-cessna-citation-ultra-2026-08-30-ef0296f0?id=ADHUHR,https://villiers.ai/empty-legs/kamw-khou-cessna-citation-ultra-2026-08-30-ef0296f0?id=ADHUHR,"Sun, 23 Aug 2026 18:23:23 GMT",2026-08-31T00:17:03+00:00
https://villiers.ai/empty-legs/kbed-khou-bombardier-challenger-300-2026-08-30-1e2d4053?id=ADHUHR,inactive,removed,2026-08-26T17:17:02+00:00,2026-08-30T23:47:02+00:00,2026-08-31T00:17:03+00:00,"Bombardier Challenger 300 | Laurence G Hanscom Field → William P. Hobby Airport | $29,133",,Bombardier Challenger 300,KBED - Laurence G Hanscom Field,KBED,BED,Laurence G Hanscom Field,Bedford,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,30 August 2026,2026-08-30,12:00,15:27,3h 27m,"$29,133",29133,USD,$,9,https://villiers.ai/empty-legs/kbed-khou-bombardier-challenger-300-2026-08-30-1e2d4053?id=ADHUHR,https://villiers.ai/empty-legs/kbed-khou-bombardier-challenger-300-2026-08-30-1e2d4053?id=ADHUHR,https://villiers.ai/empty-legs/kbed-khou-bombardier-challenger-300-2026-08-30-1e2d4053?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-08-31T00:17:03+00:00
https://villiers.ai/empty-legs/kdal-kamw-cessna-citation-v-2026-08-30-b55c5238?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-30T23:47:02+00:00,2026-08-31T00:17:03+00:00,"Cessna Citation V | Dallas Love Field → Ames Municipal Airport | $6,235",,Cessna Citation V,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KAMW - Ames Municipal Airport,KAMW,AMW,Ames Municipal Airport,Ames,US,30 August 2026,2026-08-30,12:00,13:42,1h 43m,"$6,235",6235,USD,$,7,https://villiers.ai/empty-legs/kdal-kamw-cessna-citation-v-2026-08-30-b55c5238?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kamw-cessna-citation-v-2026-08-30-b55c5238?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kamw-cessna-citation-v-2026-08-30-b55c5238?id=ADHUHR,"Sun, 23 Aug 2026 18:23:23 GMT",2026-08-31T00:17:03+00:00
https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-08-30-f3713b95?id=ADHUHR,inactive,removed,2026-08-18T17:47:01+00:00,2026-08-30T23:47:02+00:00,2026-08-31T00:17:03+00:00,"Cessna Citation Ultra | Dallas Love Field → William P. Hobby Airport | $2,795",,Cessna Citation Ultra,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,30 August 2026,2026-08-30,12:00,12:56,57m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-08-30-f3713b95?id=ADHUHR,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-08-30-f3713b95?id=ADHUHR,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-08-30-f3713b95?id=ADHUHR,"Tue, 18 Aug 2026 17:30:04 GMT",2026-08-31T00:17:03+00:00
https://villiers.ai/empty-legs/kfok-kdal-cessna-citation-ultra-2026-08-30-20f8967f?id=ADHUHR,inactive,removed,2026-08-23T04:47:02+00:00,2026-08-30T23:47:02+00:00,2026-08-31T00:17:03+00:00,"Cessna Citation Ultra | Francis S Gabreski Airport → Dallas Love Field | $15,158",,Cessna Citation Ultra,KFOK - Francis S Gabreski Airport,KFOK,FOK,Francis S Gabreski Airport,Westhampton Beach,US,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,30 August 2026,2026-08-30,12:00,15:10,3h 10m,"$15,158",15158,USD,$,7,https://villiers.ai/empty-legs/kfok-kdal-cessna-citation-ultra-2026-08-30-20f8967f?id=ADHUHR,https://villiers.ai/empty-legs/kfok-kdal-cessna-citation-ultra-2026-08-30-20f8967f?id=ADHUHR,https://villiers.ai/empty-legs/kfok-kdal-cessna-citation-ultra-2026-08-30-20f8967f?id=ADHUHR,"Sun, 23 Aug 2026 04:28:22 GMT",2026-08-31T00:17:03+00:00
https://villiers.ai/empty-legs/kfok-khou-cessna-citation-ultra-2026-08-30-4e380b26?id=ADHUHR,inactive,removed,2026-08-19T23:17:01+00:00,2026-08-30T23:47:02+00:00,2026-08-31T00:17:03+00:00,"Cessna Citation Ultra | Francis S Gabreski Airport → William P. Hobby Airport | $15,158",,Cessna Citation Ultra,KFOK - Francis S Gabreski Airport,KFOK,FOK,Francis S Gabreski Airport,Westhampton Beach,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,30 August 2026,2026-08-30,12:00,15:14,3h 15m,"$15,158",15158,USD,$,7,https://villiers.ai/empty-legs/kfok-khou-cessna-citation-ultra-2026-08-30-4e380b26?id=ADHUHR,https://villiers.ai/empty-legs/kfok-khou-cessna-citation-ultra-2026-08-30-4e380b26?id=ADHUHR,https://villiers.ai/empty-legs/kfok-khou-cessna-citation-ultra-2026-08-30-4e380b26?id=ADHUHR,"Wed, 19 Aug 2026 22:51:09 GMT",2026-08-31T00:17:03+00:00
https://villiers.ai/empty-legs/kfok-kpne-cessna-citation-ultra-2026-08-30-c0176eaf?id=ADHUHR,inactive,removed,2026-08-08T00:17:02+00:00,2026-08-30T23:47:02+00:00,2026-08-31T00:17:03+00:00,"Cessna Citation Ultra | Francis S Gabreski Airport → Northeast Philadelphia Airport | $2,473",,Cessna Citation Ultra,KFOK - Francis S Gabreski Airport,KFOK,FOK,Francis S Gabreski Airport,Westhampton Beach,US,KPNE - Northeast Philadelphia Airport,KPNE,PNE,Northeast Philadelphia Airport,Philadelphia,US,30 August 2026,2026-08-30,12:00,12:45,45m,"$2,473",2473,USD,$,7,https://villiers.ai/empty-legs/kfok-kpne-cessna-citation-ultra-2026-08-30-c0176eaf?id=ADHUHR,https://villiers.ai/empty-legs/kfok-kpne-cessna-citation-ultra-2026-08-30-c0176eaf?id=ADHUHR,https://villiers.ai/empty-legs/kfok-kpne-cessna-citation-ultra-2026-08-30-c0176eaf?id=ADHUHR,"Fri, 07 Aug 2026 14:24:21 GMT",2026-08-31T00:17:03+00:00
https://villiers.ai/empty-legs/ksat-khou-cessna-citation-v-2026-08-30-ff20294b?id=ADHUHR,inactive,removed,2026-08-27T16:47:01+00:00,2026-08-30T23:47:02+00:00,2026-08-31T00:17:03+00:00,"Cessna Citation V | San Antonio International Airport → William P. Hobby Airport | $2,473",,Cessna Citation V,KSAT - San Antonio International Airport,KSAT,SAT,San Antonio International Airport,San Antonio,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,30 August 2026,2026-08-30,12:00,12:51,51m,"$2,473",2473,USD,$,7,https://villiers.ai/empty-legs/ksat-khou-cessna-citation-v-2026-08-30-ff20294b?id=ADHUHR,https://villiers.ai/empty-legs/ksat-khou-cessna-citation-v-2026-08-30-ff20294b?id=ADHUHR,https://villiers.ai/empty-legs/ksat-khou-cessna-citation-v-2026-08-30-ff20294b?id=ADHUHR,"Thu, 27 Aug 2026 16:34:20 GMT",2026-08-31T00:17:03+00:00
https://villiers.ai/empty-legs/ksbm-kmyj-pilatus-pc-12-ng-2026-08-30-d6ddd487?id=ADHUHR,inactive,removed,2026-08-15T14:17:02+00:00,2026-08-30T23:47:02+00:00,2026-08-31T00:17:03+00:00,"Pilatus PC 12 NG | Sheboygan County Memorial Airport → Mexico Memorial Airport | $5,375",,Pilatus PC 12 NG,KSBM - Sheboygan County Memorial Airport,KSBM,SBM,Sheboygan County Memorial International Airport,Sheboygan,US,KMYJ - Mexico Memorial Airport,KMYJ,,Mexico Memorial Airport,Mexico,US,30 August 2026,2026-08-30,12:00,13:12,1h 12m,"$5,375",5375,USD,$,7,https://villiers.ai/empty-legs/ksbm-kmyj-pilatus-pc-12-ng-2026-08-30-d6ddd487?id=ADHUHR,https://villiers.ai/empty-legs/ksbm-kmyj-pilatus-pc-12-ng-2026-08-30-d6ddd487?id=ADHUHR,https://villiers.ai/empty-legs/ksbm-kmyj-pilatus-pc-12-ng-2026-08-30-d6ddd487?id=ADHUHR,"Sat, 15 Aug 2026 14:13:15 GMT",2026-08-31T00:17:03+00:00
