source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/ka20-kcrq-cessna-citation-cj3-2026-09-08-df27b2c4?id=ADHUHR,inactive,removed,2026-09-02T23:17:02+00:00,2026-09-08T19:17:02+00:00,2026-09-19T17:49:50+00:00,"Cessna Citation CJ3 | Sun Valley Airport → McClellan-Palomar Airport | $8,063",,Cessna Citation CJ3,KA20 - Sun Valley Airport,KA20,,Sun Valley Airport,Bullhead City,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,08 September 2026,2026-09-08,12:00,12:52,52m,"$8,063",8063,USD,$,6,https://villiers.ai/empty-legs/ka20-kcrq-cessna-citation-cj3-2026-09-08-df27b2c4?id=ADHUHR,https://villiers.ai/empty-legs/ka20-kcrq-cessna-citation-cj3-2026-09-08-df27b2c4?id=ADHUHR,https://villiers.ai/empty-legs/ka20-kcrq-cessna-citation-cj3-2026-09-08-df27b2c4?id=ADHUHR,"Wed, 02 Sep 2026 22:54:42 GMT",2026-09-19T17:49:50+00:00
https://villiers.ai/empty-legs/kack-kteb-challenger-300-2026-09-08-16eb773d?id=ADHUHR,inactive,removed,2026-09-07T16:17:02+00:00,2026-09-08T19:17:02+00:00,2026-09-19T17:49:50+00:00,"CHALLENGER 300 | Nantucket Memorial Airport → Teterboro Airport | $8,600",,CHALLENGER 300,KACK - Nantucket Memorial Airport,KACK,ACK,Nantucket Memorial Airport,Nantucket,US,KTEB - Teterboro Airport,KTEB,TEB,Teterboro Airport,Teterboro,US,08 September 2026,2026-09-08,12:00,12:53,53m,"$8,600",8600,USD,$,10,https://villiers.ai/empty-legs/kack-kteb-challenger-300-2026-09-08-16eb773d?id=ADHUHR,https://villiers.ai/empty-legs/kack-kteb-challenger-300-2026-09-08-16eb773d?id=ADHUHR,https://villiers.ai/empty-legs/kack-kteb-challenger-300-2026-09-08-16eb773d?id=ADHUHR,"Mon, 07 Sep 2026 16:12:39 GMT",2026-09-19T17:49:50+00:00
https://villiers.ai/empty-legs/kaus-khou-bombardier-challenger-604-2026-09-08-91a072c3?id=ADHUHR,inactive,removed,2026-08-21T18:47:01+00:00,2026-09-08T19:17:02+00:00,2026-09-19T17:49:50+00:00,"Bombardier Challenger 604 | Austin Bergstrom International Airport → William P. Hobby Airport | $6,450",,Bombardier Challenger 604,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,08 September 2026,2026-09-08,12:00,12:46,46m,"$6,450",6450,USD,$,10,https://villiers.ai/empty-legs/kaus-khou-bombardier-challenger-604-2026-09-08-91a072c3?id=ADHUHR,https://villiers.ai/empty-legs/kaus-khou-bombardier-challenger-604-2026-09-08-91a072c3?id=ADHUHR,https://villiers.ai/empty-legs/kaus-khou-bombardier-challenger-604-2026-09-08-91a072c3?id=ADHUHR,"Fri, 21 Aug 2026 18:42:16 GMT",2026-09-19T17:49:50+00:00
https://villiers.ai/empty-legs/kaus-ksjt-cessna-citation-ultra-2026-09-08-538e160e?id=ADHUHR,inactive,removed,2026-09-06T22:47:01+00:00,2026-09-08T19:17:02+00:00,2026-09-19T17:49:50+00:00,"Cessna Citation Ultra | Austin Bergstrom International Airport → San Angelo Regional Mathis Field | $2,795",,Cessna Citation Ultra,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KSJT - San Angelo Regional Mathis Field,KSJT,SJT,San Angelo Regional/Mathis Field,San Angelo,US,08 September 2026,2026-09-08,12:00,12:50,51m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/kaus-ksjt-cessna-citation-ultra-2026-09-08-538e160e?id=ADHUHR,https://villiers.ai/empty-legs/kaus-ksjt-cessna-citation-ultra-2026-09-08-538e160e?id=ADHUHR,https://villiers.ai/empty-legs/kaus-ksjt-cessna-citation-ultra-2026-09-08-538e160e?id=ADHUHR,"Sun, 06 Sep 2026 22:31:22 GMT",2026-09-19T17:49:50+00:00
https://villiers.ai/empty-legs/kbfi-kcrq-pilatus-pc-12-ngx-2026-09-08-2c06b956?id=ADHUHR,inactive,removed,2026-08-27T00:47:02+00:00,2026-09-08T19:17:02+00:00,2026-09-19T17:49:50+00:00,"Pilatus PC-12 NGX | Boeing Field King County International Airport → McClellan-Palomar Airport | $9,138",,Pilatus PC-12 NGX,KBFI - Boeing Field King County International Airport,KBFI,BFI,Boeing Field/King County International Airport,Seattle,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,08 September 2026,2026-09-08,12:00,14:24,2h 24m,"$9,138",9138,USD,$,8,https://villiers.ai/empty-legs/kbfi-kcrq-pilatus-pc-12-ngx-2026-09-08-2c06b956?id=ADHUHR,https://villiers.ai/empty-legs/kbfi-kcrq-pilatus-pc-12-ngx-2026-09-08-2c06b956?id=ADHUHR,https://villiers.ai/empty-legs/kbfi-kcrq-pilatus-pc-12-ngx-2026-09-08-2c06b956?id=ADHUHR,"Thu, 27 Aug 2026 00:21:41 GMT",2026-09-19T17:49:50+00:00
https://villiers.ai/empty-legs/kbzn-klbb-global-express-2026-09-08-b2a14644?id=ADHUHR,inactive,removed,2026-09-07T16:17:02+00:00,2026-09-08T19:17:02+00:00,2026-09-19T17:49:50+00:00,"GLOBAL EXPRESS | Bozeman Yellowstone International Airport → Lubbock Preston Smith International Airport | $16,125",,GLOBAL EXPRESS,KBZN - Bozeman Yellowstone International Airport,KBZN,BZN,Bozeman Yellowstone International Airport,Bozeman,US,KLBB - Lubbock Preston Smith International Airport,KLBB,LBB,Lubbock Preston Smith International Airport,Lubbock,US,08 September 2026,2026-09-08,12:00,14:17,2h 18m,"$16,125",16125,USD,$,19,https://villiers.ai/empty-legs/kbzn-klbb-global-express-2026-09-08-b2a14644?id=ADHUHR,https://villiers.ai/empty-legs/kbzn-klbb-global-express-2026-09-08-b2a14644?id=ADHUHR,https://villiers.ai/empty-legs/kbzn-klbb-global-express-2026-09-08-b2a14644?id=ADHUHR,"Mon, 07 Sep 2026 16:12:31 GMT",2026-09-19T17:49:50+00:00
https://villiers.ai/empty-legs/kcew-ksba-challenger-300-2026-09-08-937a9a07?id=ADHUHR,inactive,removed,2026-09-07T16:17:02+00:00,2026-09-08T19:17:02+00:00,2026-09-19T17:49:50+00:00,"CHALLENGER 300 | Bob Sikes Airport → Santa Barbara Municipal Airport | $32,250",,CHALLENGER 300,KCEW - Bob Sikes Airport,KCEW,CEW,Bob Sikes Airport,Crestview,US,KSBA - Santa Barbara Municipal Airport,KSBA,SBA,Santa Barbara Municipal Airport,Santa Barbara,US,08 September 2026,2026-09-08,12:00,16:05,4h 6m,"$32,250",32250,USD,$,10,https://villiers.ai/empty-legs/kcew-ksba-challenger-300-2026-09-08-937a9a07?id=ADHUHR,https://villiers.ai/empty-legs/kcew-ksba-challenger-300-2026-09-08-937a9a07?id=ADHUHR,https://villiers.ai/empty-legs/kcew-ksba-challenger-300-2026-09-08-937a9a07?id=ADHUHR,"Mon, 07 Sep 2026 16:12:39 GMT",2026-09-19T17:49:50+00:00
https://villiers.ai/empty-legs/kcho-kbed-citation-x-2026-09-08-0272c97d?id=ADHUHR,inactive,removed,2026-09-07T16:17:02+00:00,2026-09-08T19:17:02+00:00,2026-09-19T17:49:50+00:00,"CITATION X | Charlottesville Albemarle Airport → Laurence G Hanscom Field | $9,675",,CITATION X,KCHO - Charlottesville Albemarle Airport,KCHO,CHO,Charlottesville-Albemarle Airport,Charlottesville,US,KBED - Laurence G Hanscom Field,KBED,BED,Laurence G Hanscom Field,Bedford,US,08 September 2026,2026-09-08,12:00,13:23,1h 23m,"$9,675",9675,USD,$,12,https://villiers.ai/empty-legs/kcho-kbed-citation-x-2026-09-08-0272c97d?id=ADHUHR,https://villiers.ai/empty-legs/kcho-kbed-citation-x-2026-09-08-0272c97d?id=ADHUHR,https://villiers.ai/empty-legs/kcho-kbed-citation-x-2026-09-08-0272c97d?id=ADHUHR,"Mon, 07 Sep 2026 16:12:52 GMT",2026-09-19T17:49:50+00:00
https://villiers.ai/empty-legs/kdal-ksba-cessna-citation-ultra-2026-09-08-a33e2910?id=ADHUHR,inactive,removed,2026-09-02T15:47:02+00:00,2026-09-08T19:17:02+00:00,2026-09-19T17:49:50+00:00,"Cessna Citation Ultra | Dallas Love Field → Santa Barbara Municipal Airport | $13,438",,Cessna Citation Ultra,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KSBA - Santa Barbara Municipal Airport,KSBA,SBA,Santa Barbara Municipal Airport,Santa Barbara,US,08 September 2026,2026-09-08,12:00,14:56,2h 57m,"$13,438",13438,USD,$,7,https://villiers.ai/empty-legs/kdal-ksba-cessna-citation-ultra-2026-09-08-a33e2910?id=ADHUHR,https://villiers.ai/empty-legs/kdal-ksba-cessna-citation-ultra-2026-09-08-a33e2910?id=ADHUHR,https://villiers.ai/empty-legs/kdal-ksba-cessna-citation-ultra-2026-09-08-a33e2910?id=ADHUHR,"Wed, 02 Sep 2026 15:34:27 GMT",2026-09-19T17:49:50+00:00
https://villiers.ai/empty-legs/kdjt-keyw-citation-x-2026-09-08-f9daf016?id=ADHUHR,inactive,removed,2026-09-07T16:17:02+00:00,2026-09-08T19:17:02+00:00,2026-09-19T17:49:50+00:00,"CITATION X | President Donald J. Trump International Airport → Key West International Airport | $8,600",,CITATION X,KDJT - President Donald J. Trump International Airport,KDJT,PBI,President Donald J Trump International Airport,West Palm Beach,US,KEYW - Key West International Airport,KEYW,EYW,Key West International Airport,Key West,US,08 September 2026,2026-09-08,12:00,12:49,50m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kdjt-keyw-citation-x-2026-09-08-f9daf016?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-keyw-citation-x-2026-09-08-f9daf016?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-keyw-citation-x-2026-09-08-f9daf016?id=ADHUHR,"Mon, 07 Sep 2026 16:12:53 GMT",2026-09-19T17:49:50+00:00
