source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/cyyz-kiad-challenger-300-2026-08-24-dba8909a?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-24T23:47:01+00:00,2026-08-25T00:17:02+00:00,"Challenger 300 | Toronto Lester B. Pearson International Airport → Washington Dulles International Airport | $9,675",,Challenger 300,CYYZ - Toronto Lester B. Pearson International Airport,CYYZ,YYZ,Toronto Pearson International Airport,Mississauga,CA,KIAD - Washington Dulles International Airport,KIAD,IAD,Washington Dulles International Airport,Washington,US,24 August 2026,2026-08-24,12:00,13:08,1h 8m,"$9,675",9675,USD,$,10,https://villiers.ai/empty-legs/cyyz-kiad-challenger-300-2026-08-24-dba8909a?id=ADHUHR,https://villiers.ai/empty-legs/cyyz-kiad-challenger-300-2026-08-24-dba8909a?id=ADHUHR,https://villiers.ai/empty-legs/cyyz-kiad-challenger-300-2026-08-24-dba8909a?id=ADHUHR,"Sun, 23 Aug 2026 18:22:00 GMT",2026-08-25T00:17:02+00:00
https://villiers.ai/empty-legs/kaus-kbct-citation-x-2026-08-24-3e0b6639?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-24T23:47:01+00:00,2026-08-25T00:17:02+00:00,"Citation X | Austin Bergstrom International Airport → Boca Raton Airport | $15,050",,Citation X,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KBCT - Boca Raton Airport,KBCT,BCT,Boca Raton Airport,Boca Raton,US,24 August 2026,2026-08-24,12:00,14:31,2h 32m,"$15,050",15050,USD,$,12,https://villiers.ai/empty-legs/kaus-kbct-citation-x-2026-08-24-3e0b6639?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kbct-citation-x-2026-08-24-3e0b6639?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kbct-citation-x-2026-08-24-3e0b6639?id=ADHUHR,"Sun, 23 Aug 2026 18:22:04 GMT",2026-08-25T00:17:02+00:00
https://villiers.ai/empty-legs/kaus-kbna-bombardier-challenger-300-2026-08-24-e860e8a3?id=ADHUHR,inactive,removed,2026-08-08T00:17:02+00:00,2026-08-24T23:47:01+00:00,2026-08-25T00:17:02+00:00,"Bombardier Challenger 300 | Austin Bergstrom International Airport → Nashville International Airport | $11,825",,Bombardier Challenger 300,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KBNA - Nashville International Airport,KBNA,BNA,Nashville International Airport,Nashville,US,24 August 2026,2026-08-24,12:00,13:53,1h 54m,"$11,825",11825,USD,$,9,https://villiers.ai/empty-legs/kaus-kbna-bombardier-challenger-300-2026-08-24-e860e8a3?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kbna-bombardier-challenger-300-2026-08-24-e860e8a3?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kbna-bombardier-challenger-300-2026-08-24-e860e8a3?id=ADHUHR,"Fri, 07 Aug 2026 14:24:20 GMT",2026-08-25T00:17:02+00:00
https://villiers.ai/empty-legs/kaus-khou-2026-08-24?id=ADHUHR,inactive,removed,2026-08-05T22:38:36+00:00,2026-08-24T23:47:01+00:00,2026-08-25T00:17:02+00:00,"Bombardier Challenger 300 | Austin Bergstrom International Airport → William P. Hobby Airport | $6,450",,Bombardier Challenger 300,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,24 August 2026,2026-08-24,12:00,12:46,46m,"$6,450",6450,USD,$,9,https://villiers.ai/empty-legs/kaus-khou-2026-08-24?id=ADHUHR,https://villiers.ai/empty-legs/kaus-khou-2026-08-24?id=ADHUHR,https://villiers.ai/empty-legs/kaus-khou-2026-08-24?id=ADHUHR,"Wed, 05 Aug 2026 15:25:58 GMT",2026-08-25T00:17:02+00:00
https://villiers.ai/empty-legs/kbna-kmdw-citation-x-2026-08-24-0c1b5c3d?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-24T23:47:01+00:00,2026-08-25T00:17:02+00:00,"Citation X | Nashville International Airport → Chicago Midway International Airport | $9,675",,Citation X,KBNA - Nashville International Airport,KBNA,BNA,Nashville International Airport,Nashville,US,KMDW - Chicago Midway International Airport,KMDW,MDW,Chicago Midway International Airport,Chicago,US,24 August 2026,2026-08-24,12:00,13:13,1h 14m,"$9,675",9675,USD,$,12,https://villiers.ai/empty-legs/kbna-kmdw-citation-x-2026-08-24-0c1b5c3d?id=ADHUHR,https://villiers.ai/empty-legs/kbna-kmdw-citation-x-2026-08-24-0c1b5c3d?id=ADHUHR,https://villiers.ai/empty-legs/kbna-kmdw-citation-x-2026-08-24-0c1b5c3d?id=ADHUHR,"Sun, 23 Aug 2026 18:22:05 GMT",2026-08-25T00:17:02+00:00
https://villiers.ai/empty-legs/kcrq-kase-citation-cj3-2026-08-24-7a0541bb?id=ADHUHR,inactive,removed,2026-08-21T18:47:01+00:00,2026-08-24T23:47:01+00:00,2026-08-25T00:17:02+00:00,"Citation CJ3 | McClellan-Palomar Airport → Aspen-Pitkin County Airport (Sardy Field) | $4,838",,Citation CJ3,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KASE - Aspen-Pitkin County Airport (Sardy Field),KASE,ASE,Aspen-Pitkin County/Sardy Field,Aspen,US,24 August 2026,2026-08-24,12:00,13:49,1h 49m,"$4,838",4838,USD,$,7,https://villiers.ai/empty-legs/kcrq-kase-citation-cj3-2026-08-24-7a0541bb?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kase-citation-cj3-2026-08-24-7a0541bb?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kase-citation-cj3-2026-08-24-7a0541bb?id=ADHUHR,"Fri, 21 Aug 2026 18:38:36 GMT",2026-08-25T00:17:02+00:00
https://villiers.ai/empty-legs/kdal-kmco-citation-x-2026-08-24-dee83dec?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-24T23:47:01+00:00,2026-08-25T00:17:02+00:00,"Citation X | Dallas Love Field → Orlando International Airport | $15,050",,Citation X,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KMCO - Orlando International Airport,KMCO,MCO,Orlando International Airport,Orlando,US,24 August 2026,2026-08-24,12:00,14:17,2h 18m,"$15,050",15050,USD,$,12,https://villiers.ai/empty-legs/kdal-kmco-citation-x-2026-08-24-dee83dec?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kmco-citation-x-2026-08-24-dee83dec?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kmco-citation-x-2026-08-24-dee83dec?id=ADHUHR,"Sun, 23 Aug 2026 18:22:05 GMT",2026-08-25T00:17:02+00:00
https://villiers.ai/empty-legs/kdal-kxna-challenger-300-2026-08-24-5914d497?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-24T23:47:01+00:00,2026-08-25T00:17:02+00:00,"Challenger 300 | Dallas Love Field → Northwest Arkansas National Airport | $9,675",,Challenger 300,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KXNA - Northwest Arkansas National Airport,KXNA,XNA,Northwest Arkansas Ntl Airport,Fayetteville/Springdale/Rogers,US,24 August 2026,2026-08-24,12:00,13:00,1h 1m,"$9,675",9675,USD,$,10,https://villiers.ai/empty-legs/kdal-kxna-challenger-300-2026-08-24-5914d497?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kxna-challenger-300-2026-08-24-5914d497?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kxna-challenger-300-2026-08-24-5914d497?id=ADHUHR,"Sun, 23 Aug 2026 18:21:59 GMT",2026-08-25T00:17:02+00:00
https://villiers.ai/empty-legs/kguc-kase-citation-x-2026-08-24-5e1721ec?id=ADHUHR,inactive,removed,2026-08-23T18:47:02+00:00,2026-08-24T23:47:01+00:00,2026-08-25T00:17:02+00:00,"Citation X | Gunnison Crested Butte Regional Airport → Aspen-Pitkin County Airport (Sardy Field) | $8,600",,Citation X,KGUC - Gunnison Crested Butte Regional Airport,KGUC,GUC,Gunnison-Crested Butte Regional Airport,Gunnison,US,KASE - Aspen-Pitkin County Airport (Sardy Field),KASE,ASE,Aspen-Pitkin County/Sardy Field,Aspen,US,24 August 2026,2026-08-24,12:00,12:35,35m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kguc-kase-citation-x-2026-08-24-5e1721ec?id=ADHUHR,https://villiers.ai/empty-legs/kguc-kase-citation-x-2026-08-24-5e1721ec?id=ADHUHR,https://villiers.ai/empty-legs/kguc-kase-citation-x-2026-08-24-5e1721ec?id=ADHUHR,"Sun, 23 Aug 2026 18:22:05 GMT",2026-08-25T00:17:02+00:00
https://villiers.ai/empty-legs/khou-kbna-2026-08-24?id=ADHUHR,inactive,removed,2026-08-05T22:38:36+00:00,2026-08-24T23:47:01+00:00,2026-08-25T00:17:02+00:00,"Gulfstream G280 | William P. Hobby Airport → Nashville International Airport | $11,073",,Gulfstream G280,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KBNA - Nashville International Airport,KBNA,BNA,Nashville International Airport,Nashville,US,24 August 2026,2026-08-24,12:00,13:44,1h 44m,"$11,073",11073,USD,$,10,https://villiers.ai/empty-legs/khou-kbna-2026-08-24?id=ADHUHR,https://villiers.ai/empty-legs/khou-kbna-2026-08-24?id=ADHUHR,https://villiers.ai/empty-legs/khou-kbna-2026-08-24?id=ADHUHR,"Thu, 30 Jul 2026 02:41:56 GMT",2026-08-25T00:17:02+00:00
