source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kalb-kteb-cessna-citation-excel-2026-09-26-a7425bec?id=ADHUHR,active,unchanged,2026-09-19T17:49:50+00:00,2026-09-26T04:17:02+00:00,,"Cessna Citation Excel | Albany International Airport → Teterboro Airport | $3,225",,Cessna Citation Excel,KALB - Albany International Airport,KALB,ALB,Albany International Airport,Albany,US,KTEB - Teterboro Airport,KTEB,TEB,Teterboro Airport,Teterboro,US,26 September 2026,2026-09-26,12:00,12:44,45m,"$3,225",3225,USD,$,9,https://villiers.ai/empty-legs/kalb-kteb-cessna-citation-excel-2026-09-26-a7425bec?id=ADHUHR,https://villiers.ai/empty-legs/kalb-kteb-cessna-citation-excel-2026-09-26-a7425bec?id=ADHUHR,https://villiers.ai/empty-legs/kalb-kteb-cessna-citation-excel-2026-09-26-a7425bec?id=ADHUHR,"Thu, 17 Sep 2026 15:37:49 GMT",2026-09-26T04:17:02+00:00
https://villiers.ai/empty-legs/khou-kpln-cessna-citation-v-2026-09-26-2613efe8?id=ADHUHR,active,unchanged,2026-09-25T13:47:01+00:00,2026-09-26T04:17:02+00:00,,"Cessna Citation V | William P. Hobby Airport → Pellston Regional Airport of Emmet County Airport | $10,320",,Cessna Citation V,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KPLN - Pellston Regional Airport of Emmet County Airport,KPLN,PLN,Pellston Regional/Emmet County Airport,Pellston,US,26 September 2026,2026-09-26,12:00,14:47,2h 47m,"$10,320",10320,USD,$,7,https://villiers.ai/empty-legs/khou-kpln-cessna-citation-v-2026-09-26-2613efe8?id=ADHUHR,https://villiers.ai/empty-legs/khou-kpln-cessna-citation-v-2026-09-26-2613efe8?id=ADHUHR,https://villiers.ai/empty-legs/khou-kpln-cessna-citation-v-2026-09-26-2613efe8?id=ADHUHR,"Fri, 25 Sep 2026 13:43:51 GMT",2026-09-26T04:17:02+00:00
https://villiers.ai/empty-legs/kpdk-ktcl-pilatus-pc-12-ng-2026-09-26-e35e4a73?id=ADHUHR,active,unchanged,2026-09-19T17:49:50+00:00,2026-09-26T04:17:02+00:00,,"Pilatus PC 12 NG | DeKalb Peachtree Airport → Tuscaloosa National Airport | $3,010",,Pilatus PC 12 NG,KPDK - DeKalb Peachtree Airport,KPDK,PDK,Dekalb-Peachtree Airport,Atlanta,US,KTCL - Tuscaloosa National Airport,KTCL,TCL,Tuscaloosa Ntl Airport,Tuscaloosa,US,26 September 2026,2026-09-26,12:00,12:51,52m,"$3,010",3010,USD,$,7,https://villiers.ai/empty-legs/kpdk-ktcl-pilatus-pc-12-ng-2026-09-26-e35e4a73?id=ADHUHR,https://villiers.ai/empty-legs/kpdk-ktcl-pilatus-pc-12-ng-2026-09-26-e35e4a73?id=ADHUHR,https://villiers.ai/empty-legs/kpdk-ktcl-pilatus-pc-12-ng-2026-09-26-e35e4a73?id=ADHUHR,"Wed, 16 Sep 2026 15:09:04 GMT",2026-09-26T04:17:02+00:00
https://villiers.ai/empty-legs/ktcl-kdan-pilatus-pc-12-ng-2026-09-26-34a71f6a?id=ADHUHR,active,unchanged,2026-09-19T17:49:50+00:00,2026-09-26T04:17:02+00:00,,"Pilatus PC 12 NG | Tuscaloosa National Airport → Danville Regional Airport | $4,300",,Pilatus PC 12 NG,KTCL - Tuscaloosa National Airport,KTCL,TCL,Tuscaloosa Ntl Airport,Tuscaloosa,US,KDAN - Danville Regional Airport,KDAN,DAN,Danville Regional Airport,Danville,US,26 September 2026,2026-09-26,12:00,13:27,1h 28m,"$4,300",4300,USD,$,7,https://villiers.ai/empty-legs/ktcl-kdan-pilatus-pc-12-ng-2026-09-26-34a71f6a?id=ADHUHR,https://villiers.ai/empty-legs/ktcl-kdan-pilatus-pc-12-ng-2026-09-26-34a71f6a?id=ADHUHR,https://villiers.ai/empty-legs/ktcl-kdan-pilatus-pc-12-ng-2026-09-26-34a71f6a?id=ADHUHR,"Wed, 16 Sep 2026 15:09:04 GMT",2026-09-26T04:17:02+00:00
https://villiers.ai/empty-legs/kteb-kunv-cessna-citation-excel-2026-09-26-8d26dd25?id=ADHUHR,active,unchanged,2026-09-19T17:49:50+00:00,2026-09-26T04:17:02+00:00,,"Cessna Citation Excel | Teterboro Airport → State College Regional Airport | $5,268",,Cessna Citation Excel,KTEB - Teterboro Airport,KTEB,TEB,Teterboro Airport,Teterboro,US,KUNV - State College Regional Airport,KUNV,SCE,State College Regional Airport,State College,US,26 September 2026,2026-09-26,12:00,12:51,52m,"$5,268",5268,USD,$,9,https://villiers.ai/empty-legs/kteb-kunv-cessna-citation-excel-2026-09-26-8d26dd25?id=ADHUHR,https://villiers.ai/empty-legs/kteb-kunv-cessna-citation-excel-2026-09-26-8d26dd25?id=ADHUHR,https://villiers.ai/empty-legs/kteb-kunv-cessna-citation-excel-2026-09-26-8d26dd25?id=ADHUHR,"Thu, 17 Sep 2026 15:37:49 GMT",2026-09-26T04:17:02+00:00
https://villiers.ai/empty-legs/kvrb-kgnv-cessna-citation-ultra-2026-09-26-b1963509?id=ADHUHR,active,unchanged,2026-09-25T13:47:01+00:00,2026-09-26T04:17:02+00:00,,"Cessna Citation Ultra | Vero Beach Regional Airport → Gainesville Regional Airport | $2,795",,Cessna Citation Ultra,KVRB - Vero Beach Regional Airport,KVRB,VRB,Vero Beach Regional Airport,Vero Beach,US,KGNV - Gainesville Regional Airport,KGNV,GNV,Gainesville Regional Airport,Gainesville,US,26 September 2026,2026-09-26,12:00,12:49,50m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/kvrb-kgnv-cessna-citation-ultra-2026-09-26-b1963509?id=ADHUHR,https://villiers.ai/empty-legs/kvrb-kgnv-cessna-citation-ultra-2026-09-26-b1963509?id=ADHUHR,https://villiers.ai/empty-legs/kvrb-kgnv-cessna-citation-ultra-2026-09-26-b1963509?id=ADHUHR,"Fri, 25 Sep 2026 13:43:51 GMT",2026-09-26T04:17:02+00:00
https://villiers.ai/empty-legs/saar-sadf-learjet-60-2026-09-26-fe135687?id=ADHUHR,active,unchanged,2026-09-19T17:49:50+00:00,2026-09-26T04:17:02+00:00,,"Learjet 60 | Rosario Islas Malvinas International Airport → San Fernando Airport | $3,225",,Learjet 60,SAAR - Rosario Islas Malvinas International Airport,SAAR,ROS,Islas Malvinas Airport,Rosario,AR,SADF - San Fernando Airport,SADF,FDO,San Fernando Airport,San Fernando,AR,26 September 2026,2026-09-26,12:00,12:48,48m,"$3,225",3225,USD,$,8,https://villiers.ai/empty-legs/saar-sadf-learjet-60-2026-09-26-fe135687?id=ADHUHR,https://villiers.ai/empty-legs/saar-sadf-learjet-60-2026-09-26-fe135687?id=ADHUHR,https://villiers.ai/empty-legs/saar-sadf-learjet-60-2026-09-26-fe135687?id=ADHUHR,"Mon, 14 Sep 2026 17:24:00 GMT",2026-09-26T04:17:02+00:00
https://villiers.ai/empty-legs/sadf-saar-learjet-60-2026-09-26-c7107f1b?id=ADHUHR,active,unchanged,2026-09-19T17:49:50+00:00,2026-09-26T04:17:02+00:00,,"Learjet 60 | San Fernando Airport → Rosario Islas Malvinas International Airport | $3,225",,Learjet 60,SADF - San Fernando Airport,SADF,FDO,San Fernando Airport,San Fernando,AR,SAAR - Rosario Islas Malvinas International Airport,SAAR,ROS,Islas Malvinas Airport,Rosario,AR,26 September 2026,2026-09-26,12:00,12:48,48m,"$3,225",3225,USD,$,8,https://villiers.ai/empty-legs/sadf-saar-learjet-60-2026-09-26-c7107f1b?id=ADHUHR,https://villiers.ai/empty-legs/sadf-saar-learjet-60-2026-09-26-c7107f1b?id=ADHUHR,https://villiers.ai/empty-legs/sadf-saar-learjet-60-2026-09-26-c7107f1b?id=ADHUHR,"Mon, 14 Sep 2026 17:24:00 GMT",2026-09-26T04:17:02+00:00
https://villiers.ai/empty-legs/eggw-edlw-citation-cj2-2026-09-27-88574ec8?id=ADHUHR,active,unchanged,2026-09-05T00:17:02+00:00,2026-09-26T04:17:02+00:00,,"Citation CJ2+ | London Luton Airport → Dortmund Airport | £5,536",,Citation CJ2+,EGGW - London Luton Airport,EGGW,LTN,London Luton Airport,London,GB,EDLW - Dortmund Airport,EDLW,DTM,Dortmund Airport,Dortmund,DE,27 September 2026,2026-09-27,12:00,13:07,1h 8m,"£5,536",5536,GBP,£,7,https://villiers.ai/empty-legs/eggw-edlw-citation-cj2-2026-09-27-88574ec8?id=ADHUHR,https://villiers.ai/empty-legs/eggw-edlw-citation-cj2-2026-09-27-88574ec8?id=ADHUHR,https://villiers.ai/empty-legs/eggw-edlw-citation-cj2-2026-09-27-88574ec8?id=ADHUHR,"Sat, 05 Sep 2026 00:13:19 GMT",2026-09-26T04:17:02+00:00
https://villiers.ai/empty-legs/kavl-kgnv-cessna-citation-ultra-2026-09-27-7b1cbd01?id=ADHUHR,active,unchanged,2026-09-20T16:47:02+00:00,2026-09-26T04:17:02+00:00,,"Cessna Citation Ultra | Asheville Regional Airport → Gainesville Regional Airport | $4,193",,Cessna Citation Ultra,KAVL - Asheville Regional Airport,KAVL,AVL,Asheville Regional Airport,Asheville,US,KGNV - Gainesville Regional Airport,KGNV,GNV,Gainesville Regional Airport,Gainesville,US,27 September 2026,2026-09-27,12:00,13:14,1h 14m,"$4,193",4193,USD,$,7,https://villiers.ai/empty-legs/kavl-kgnv-cessna-citation-ultra-2026-09-27-7b1cbd01?id=ADHUHR,https://villiers.ai/empty-legs/kavl-kgnv-cessna-citation-ultra-2026-09-27-7b1cbd01?id=ADHUHR,https://villiers.ai/empty-legs/kavl-kgnv-cessna-citation-ultra-2026-09-27-7b1cbd01?id=ADHUHR,"Sun, 20 Sep 2026 16:20:20 GMT",2026-09-26T04:17:02+00:00
