source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kase-kcrq-beechjet-400a-2026-08-20-8cd1fe6a?id=ADHUHR,active,new,2026-08-18T22:17:01+00:00,2026-08-18T22:17:01+00:00,,"Beechjet 400A | Aspen-Pitkin County Airport (Sardy Field) → McClellan-Palomar Airport | $8,600",,Beechjet 400A,KASE - Aspen-Pitkin County Airport (Sardy Field),KASE,ASE,Aspen-Pitkin County/Sardy Field,Aspen,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,20 August 2026,2026-08-20,12:00,13:49,1h 49m,"$8,600",8600,USD,$,8,https://villiers.ai/empty-legs/kase-kcrq-beechjet-400a-2026-08-20-8cd1fe6a?id=ADHUHR,https://villiers.ai/empty-legs/kase-kcrq-beechjet-400a-2026-08-20-8cd1fe6a?id=ADHUHR,https://villiers.ai/empty-legs/kase-kcrq-beechjet-400a-2026-08-20-8cd1fe6a?id=ADHUHR,"Tue, 18 Aug 2026 21:56:46 GMT",2026-08-18T22:17:01+00:00
https://villiers.ai/empty-legs/kboi-kcrq-hawker-850xp-2026-08-20-29c3968c?id=ADHUHR,active,new,2026-08-18T22:17:01+00:00,2026-08-18T22:17:01+00:00,,"Hawker 850XP | Boise Air Terminal/Gowen Field → McClellan-Palomar Airport | $12,900",,Hawker 850XP,KBOI - Boise Air Terminal/Gowen Field,KBOI,BOI,Boise Air Trml/Gowen Field,Boise,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,20 August 2026,2026-08-20,12:00,13:50,1h 50m,"$12,900",12900,USD,$,9,https://villiers.ai/empty-legs/kboi-kcrq-hawker-850xp-2026-08-20-29c3968c?id=ADHUHR,https://villiers.ai/empty-legs/kboi-kcrq-hawker-850xp-2026-08-20-29c3968c?id=ADHUHR,https://villiers.ai/empty-legs/kboi-kcrq-hawker-850xp-2026-08-20-29c3968c?id=ADHUHR,"Tue, 18 Aug 2026 21:56:46 GMT",2026-08-18T22:17:01+00:00
https://villiers.ai/empty-legs/kboi-kcrq-cj3-2026-08-21-ad569cb4?id=ADHUHR,active,new,2026-08-18T22:17:01+00:00,2026-08-18T22:17:01+00:00,,"CJ3 | Boise Air Terminal/Gowen Field → McClellan-Palomar Airport | $10,750",,CJ3,KBOI - Boise Air Terminal/Gowen Field,KBOI,BOI,Boise Air Trml/Gowen Field,Boise,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,21 August 2026,2026-08-21,12:00,13:50,1h 50m,"$10,750",10750,USD,$,8,https://villiers.ai/empty-legs/kboi-kcrq-cj3-2026-08-21-ad569cb4?id=ADHUHR,https://villiers.ai/empty-legs/kboi-kcrq-cj3-2026-08-21-ad569cb4?id=ADHUHR,https://villiers.ai/empty-legs/kboi-kcrq-cj3-2026-08-21-ad569cb4?id=ADHUHR,"Tue, 18 Aug 2026 21:56:47 GMT",2026-08-18T22:17:01+00:00
https://villiers.ai/empty-legs/kcrq-kslc-beechjet-400a-2026-08-22-fd4acbef?id=ADHUHR,active,new,2026-08-18T22:17:01+00:00,2026-08-18T22:17:01+00:00,,"Beechjet 400A | McClellan-Palomar Airport → Salt Lake City International Airport | $9,675",,Beechjet 400A,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KSLC - Salt Lake City International Airport,KSLC,SLC,Salt Lake City International Airport,Salt Lake City,US,22 August 2026,2026-08-22,12:00,13:37,1h 37m,"$9,675",9675,USD,$,8,https://villiers.ai/empty-legs/kcrq-kslc-beechjet-400a-2026-08-22-fd4acbef?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kslc-beechjet-400a-2026-08-22-fd4acbef?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kslc-beechjet-400a-2026-08-22-fd4acbef?id=ADHUHR,"Tue, 18 Aug 2026 21:56:47 GMT",2026-08-18T22:17:01+00:00
https://villiers.ai/empty-legs/kcrq-kapc-beechjet-400a-2026-08-23-e2401b5b?id=ADHUHR,active,new,2026-08-18T22:17:01+00:00,2026-08-18T22:17:01+00:00,,"Beechjet 400A | McClellan-Palomar Airport → Napa County Airport | $8,600",,Beechjet 400A,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KAPC - Napa County Airport,KAPC,APC,Napa County Airport,Napa,US,23 August 2026,2026-08-23,12:00,13:19,1h 20m,"$8,600",8600,USD,$,8,https://villiers.ai/empty-legs/kcrq-kapc-beechjet-400a-2026-08-23-e2401b5b?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kapc-beechjet-400a-2026-08-23-e2401b5b?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kapc-beechjet-400a-2026-08-23-e2401b5b?id=ADHUHR,"Tue, 18 Aug 2026 21:56:47 GMT",2026-08-18T22:17:01+00:00
https://villiers.ai/empty-legs/kcrq-kboi-xls-2026-08-23-4819fa82?id=ADHUHR,active,new,2026-08-18T22:17:01+00:00,2026-08-18T22:17:01+00:00,,"XLS | McClellan-Palomar Airport → Boise Air Terminal/Gowen Field | $14,996",,XLS,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KBOI - Boise Air Terminal/Gowen Field,KBOI,BOI,Boise Air Trml/Gowen Field,Boise,US,23 August 2026,2026-08-23,12:00,13:50,1h 50m,"$14,996",14996,USD,$,8,https://villiers.ai/empty-legs/kcrq-kboi-xls-2026-08-23-4819fa82?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kboi-xls-2026-08-23-4819fa82?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kboi-xls-2026-08-23-4819fa82?id=ADHUHR,"Tue, 18 Aug 2026 21:56:48 GMT",2026-08-18T22:17:01+00:00
https://villiers.ai/empty-legs/ksdf-kcrq-hawker-850xp-2026-08-23-7b1122b0?id=ADHUHR,active,new,2026-08-18T22:17:01+00:00,2026-08-18T22:17:01+00:00,,"Hawker 850XP | Louisville Muhammad Ali International Airport → McClellan-Palomar Airport | $26,875",,Hawker 850XP,KSDF - Louisville Muhammad Ali International Airport,KSDF,SDF,Louisville Muhammad Ali International Airport,Louisville,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,23 August 2026,2026-08-23,12:00,15:49,3h 49m,"$26,875",26875,USD,$,9,https://villiers.ai/empty-legs/ksdf-kcrq-hawker-850xp-2026-08-23-7b1122b0?id=ADHUHR,https://villiers.ai/empty-legs/ksdf-kcrq-hawker-850xp-2026-08-23-7b1122b0?id=ADHUHR,https://villiers.ai/empty-legs/ksdf-kcrq-hawker-850xp-2026-08-23-7b1122b0?id=ADHUHR,"Tue, 18 Aug 2026 21:56:48 GMT",2026-08-18T22:17:01+00:00
https://villiers.ai/empty-legs/kcrq-ksdf-cj3-2026-08-28-4c1f626b?id=ADHUHR,active,new,2026-08-18T22:17:01+00:00,2026-08-18T22:17:01+00:00,,"CJ3 | McClellan-Palomar Airport → Louisville Muhammad Ali International Airport | $21,500",,CJ3,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KSDF - Louisville Muhammad Ali International Airport,KSDF,SDF,Louisville Muhammad Ali International Airport,Louisville,US,28 August 2026,2026-08-28,12:00,15:49,3h 49m,"$21,500",21500,USD,$,8,https://villiers.ai/empty-legs/kcrq-ksdf-cj3-2026-08-28-4c1f626b?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-ksdf-cj3-2026-08-28-4c1f626b?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-ksdf-cj3-2026-08-28-4c1f626b?id=ADHUHR,"Tue, 18 Aug 2026 21:56:49 GMT",2026-08-18T22:17:01+00:00
https://villiers.ai/empty-legs/khml-kcrq-hawker-900xp-2026-08-28-622e6c5d?id=ADHUHR,active,new,2026-08-18T22:17:01+00:00,2026-08-18T22:17:01+00:00,,"Hawker 900XP | Hamilton Municipal Airport → McClellan-Palomar Airport | $16,125",,Hawker 900XP,KHML - Hamilton Municipal Airport,KHML,,Hamilton Municipal Airport,,,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,28 August 2026,2026-08-28,12:00,14:12,2h 12m,"$16,125",16125,USD,$,9,https://villiers.ai/empty-legs/khml-kcrq-hawker-900xp-2026-08-28-622e6c5d?id=ADHUHR,https://villiers.ai/empty-legs/khml-kcrq-hawker-900xp-2026-08-28-622e6c5d?id=ADHUHR,https://villiers.ai/empty-legs/khml-kcrq-hawker-900xp-2026-08-28-622e6c5d?id=ADHUHR,"Tue, 18 Aug 2026 21:56:49 GMT",2026-08-18T22:17:01+00:00
https://villiers.ai/empty-legs/kprb-kcrq-beechjet-400a-2026-08-28-a8fc1956?id=ADHUHR,active,new,2026-08-18T22:17:01+00:00,2026-08-18T22:17:01+00:00,,"Beechjet 400A | Paso Robles Municipal Airport → McClellan-Palomar Airport | $5,375",,Beechjet 400A,KPRB - Paso Robles Municipal Airport,KPRB,PRB,Paso Robles Municipal Airport,Paso Robles,US,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,28 August 2026,2026-08-28,12:00,12:58,59m,"$5,375",5375,USD,$,8,https://villiers.ai/empty-legs/kprb-kcrq-beechjet-400a-2026-08-28-a8fc1956?id=ADHUHR,https://villiers.ai/empty-legs/kprb-kcrq-beechjet-400a-2026-08-28-a8fc1956?id=ADHUHR,https://villiers.ai/empty-legs/kprb-kcrq-beechjet-400a-2026-08-28-a8fc1956?id=ADHUHR,"Tue, 18 Aug 2026 21:56:48 GMT",2026-08-18T22:17:01+00:00
