source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kaus-kbzn-challenger-300-2026-09-05-789ac666?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-05T20:47:02+00:00,,"Challenger 300 | Austin Bergstrom International Airport → Bozeman Yellowstone International Airport | $12,900",,Challenger 300,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KBZN - Bozeman Yellowstone International Airport,KBZN,BZN,Bozeman Yellowstone International Airport,Bozeman,US,05 September 2026,2026-09-05,12:00,14:54,2h 54m,"$12,900",12900,USD,$,10,https://villiers.ai/empty-legs/kaus-kbzn-challenger-300-2026-09-05-789ac666?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kbzn-challenger-300-2026-09-05-789ac666?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kbzn-challenger-300-2026-09-05-789ac666?id=ADHUHR,"Sat, 05 Sep 2026 19:29:42 GMT",2026-09-05T20:47:02+00:00
https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,active,unchanged,2026-08-26T17:17:02+00:00,2026-09-05T20:47:02+00:00,,"Pilatus PC-12 NG | Austin Bergstrom International Airport → Port Isabel Cameron County Airport | $3,225",,Pilatus PC-12 NG,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KPIL - Port Isabel Cameron County Airport,KPIL,,Cameron County Airport,Port Isabel,US,05 September 2026,2026-09-05,12:00,13:01,1h 1m,"$3,225",3225,USD,$,7,https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-09-05T20:47:02+00:00
https://villiers.ai/empty-legs/kavl-khou-cessna-citation-v-2026-09-05-dd4b6d39?id=ADHUHR,active,unchanged,2026-09-05T15:17:02+00:00,2026-09-05T20:47:02+00:00,,"Cessna Citation V | Asheville Regional Airport → William P. Hobby Airport | $9,353",,Cessna Citation V,KAVL - Asheville Regional Airport,KAVL,AVL,Asheville Regional Airport,Asheville,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,05 September 2026,2026-09-05,12:00,14:03,2h 3m,"$9,353",9353,USD,$,7,https://villiers.ai/empty-legs/kavl-khou-cessna-citation-v-2026-09-05-dd4b6d39?id=ADHUHR,https://villiers.ai/empty-legs/kavl-khou-cessna-citation-v-2026-09-05-dd4b6d39?id=ADHUHR,https://villiers.ai/empty-legs/kavl-khou-cessna-citation-v-2026-09-05-dd4b6d39?id=ADHUHR,"Sat, 05 Sep 2026 15:03:06 GMT",2026-09-05T20:47:02+00:00
https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-05-c8cce390?id=ADHUHR,active,unchanged,2026-09-02T23:17:02+00:00,2026-09-05T20:47:02+00:00,,"Challenger 350 | Chattanooga Metropolitan Airport (Lovell Field) → Van Nuys Airport | $34,400",,Challenger 350,KCHA - Chattanooga Metropolitan Airport (Lovell Field),KCHA,CHA,Lovell Field,Chattanooga,US,KVNY - Van Nuys Airport,KVNY,VNY,Van Nuys Airport,Van Nuys,US,05 September 2026,2026-09-05,12:00,15:59,3h 59m,"$34,400",34400,USD,$,9,https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-05-c8cce390?id=ADHUHR,https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-05-c8cce390?id=ADHUHR,https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-05-c8cce390?id=ADHUHR,"Wed, 02 Sep 2026 22:54:41 GMT",2026-09-05T20:47:02+00:00
https://villiers.ai/empty-legs/kchs-kfoa-citation-x-2026-09-05-617f76d6?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-05T20:47:02+00:00,,"Citation X | Charleston International Airport → Flora Municipal Airport | $8,600",,Citation X,KCHS - Charleston International Airport,KCHS,CHS,Charleston Afb/International Airport,Charleston,US,KFOA - Flora Municipal Airport,KFOA,,Flora Municipal Airport,Flora,US,05 September 2026,2026-09-05,12:00,13:38,1h 38m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kchs-kfoa-citation-x-2026-09-05-617f76d6?id=ADHUHR,https://villiers.ai/empty-legs/kchs-kfoa-citation-x-2026-09-05-617f76d6?id=ADHUHR,https://villiers.ai/empty-legs/kchs-kfoa-citation-x-2026-09-05-617f76d6?id=ADHUHR,"Sat, 05 Sep 2026 19:29:51 GMT",2026-09-05T20:47:02+00:00
https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-cj3-2026-09-05-dc7dd94e?id=ADHUHR,active,unchanged,2026-09-02T06:47:02+00:00,2026-09-05T20:47:02+00:00,,"Cessna Citation CJ3 | McClellan-Palomar Airport → Truckee Tahoe Airport | $8,600",,Cessna Citation CJ3,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KTRK - Truckee Tahoe Airport,KTRK,TKF,Truckee-Tahoe Airport,Truckee,US,05 September 2026,2026-09-05,12:00,13:20,1h 21m,"$8,600",8600,USD,$,8,https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-cj3-2026-09-05-dc7dd94e?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-cj3-2026-09-05-dc7dd94e?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-cj3-2026-09-05-dc7dd94e?id=ADHUHR,"Wed, 02 Sep 2026 06:27:03 GMT",2026-09-05T20:47:02+00:00
https://villiers.ai/empty-legs/kd07-kykm-challenger-300-2026-09-05-b2f2ead6?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-05T20:47:02+00:00,,"Challenger 300 | Faith Municipal Airport → Yakima Air Terminal McAllister Field | $10,750",,Challenger 300,KD07 - Faith Municipal Airport,KD07,,Faith Municipal Airport,Faith,US,KYKM - Yakima Air Terminal McAllister Field,KYKM,YKM,Yakima Air Trml/Mcallister Field,Yakima,US,05 September 2026,2026-09-05,12:00,14:09,2h 9m,"$10,750",10750,USD,$,10,https://villiers.ai/empty-legs/kd07-kykm-challenger-300-2026-09-05-b2f2ead6?id=ADHUHR,https://villiers.ai/empty-legs/kd07-kykm-challenger-300-2026-09-05-b2f2ead6?id=ADHUHR,https://villiers.ai/empty-legs/kd07-kykm-challenger-300-2026-09-05-b2f2ead6?id=ADHUHR,"Sat, 05 Sep 2026 19:29:43 GMT",2026-09-05T20:47:02+00:00
https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-ultra-2026-09-05-4264170b?id=ADHUHR,active,unchanged,2026-08-29T16:47:01+00:00,2026-09-05T20:47:02+00:00,,"Cessna Citation Ultra | President Donald J. Trump International Airport → William P. Hobby Airport | $9,353",,Cessna Citation Ultra,KDJT - President Donald J. Trump International Airport,KDJT,PBI,President Donald J Trump International Airport,West Palm Beach,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,05 September 2026,2026-09-05,12:00,14:14,2h 15m,"$9,353",9353,USD,$,7,https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-ultra-2026-09-05-4264170b?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-ultra-2026-09-05-4264170b?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-ultra-2026-09-05-4264170b?id=ADHUHR,"Sat, 29 Aug 2026 16:17:45 GMT",2026-09-05T20:47:02+00:00
https://villiers.ai/empty-legs/kelp-ktex-challenger-300-2026-09-05-136347ae?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-05T20:47:02+00:00,,"Challenger 300 | El Paso International Airport → Telluride Regional Airport | $9,675",,Challenger 300,KELP - El Paso International Airport,KELP,ELP,El Paso International Airport,El Paso,US,KTEX - Telluride Regional Airport,KTEX,TEX,Telluride Regional Airport,Telluride,US,05 September 2026,2026-09-05,12:00,13:18,1h 18m,"$9,675",9675,USD,$,10,https://villiers.ai/empty-legs/kelp-ktex-challenger-300-2026-09-05-136347ae?id=ADHUHR,https://villiers.ai/empty-legs/kelp-ktex-challenger-300-2026-09-05-136347ae?id=ADHUHR,https://villiers.ai/empty-legs/kelp-ktex-challenger-300-2026-09-05-136347ae?id=ADHUHR,"Sat, 05 Sep 2026 19:29:43 GMT",2026-09-05T20:47:02+00:00
https://villiers.ai/empty-legs/khou-kaus-bombardier-challenger-604-2026-09-05-078d4627?id=ADHUHR,active,unchanged,2026-08-21T00:17:02+00:00,2026-09-05T20:47:02+00:00,,"Bombardier Challenger 604 | William P. Hobby Airport → Austin Bergstrom International Airport | $5,590",,Bombardier Challenger 604,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,05 September 2026,2026-09-05,12:00,12:46,46m,"$5,590",5590,USD,$,10,https://villiers.ai/empty-legs/khou-kaus-bombardier-challenger-604-2026-09-05-078d4627?id=ADHUHR,https://villiers.ai/empty-legs/khou-kaus-bombardier-challenger-604-2026-09-05-078d4627?id=ADHUHR,https://villiers.ai/empty-legs/khou-kaus-bombardier-challenger-604-2026-09-05-078d4627?id=ADHUHR,"Thu, 20 Aug 2026 21:34:21 GMT",2026-09-05T20:47:02+00:00
