source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kacy-kfoe-citation-x-2026-09-06-b77b32be?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-06T02:17:02+00:00,,"Citation X | Atlantic City International Airport → Topeka Regional Airport | $15,050",,Citation X,KACY - Atlantic City International Airport,KACY,ACY,Atlantic City International Airport,Atlantic City,US,KFOE - Topeka Regional Airport,KFOE,FOE,Topeka Regional Airport,Topeka,US,06 September 2026,2026-09-06,12:00,14:35,2h 35m,"$15,050",15050,USD,$,12,https://villiers.ai/empty-legs/kacy-kfoe-citation-x-2026-09-06-b77b32be?id=ADHUHR,https://villiers.ai/empty-legs/kacy-kfoe-citation-x-2026-09-06-b77b32be?id=ADHUHR,https://villiers.ai/empty-legs/kacy-kfoe-citation-x-2026-09-06-b77b32be?id=ADHUHR,"Sat, 05 Sep 2026 19:29:53 GMT",2026-09-06T02:17:02+00:00
https://villiers.ai/empty-legs/kapc-kmhr-challenger-300-2026-09-06-4882b3e2?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-06T02:17:02+00:00,,"Challenger 300 | Napa County Airport → Sacramento Mather Airport | $8,600",,Challenger 300,KAPC - Napa County Airport,KAPC,APC,Napa County Airport,Napa,US,KMHR - Sacramento Mather Airport,KMHR,MHR,Sacramento Mather Airport,Sacramento,US,06 September 2026,2026-09-06,12:00,12:36,36m,"$8,600",8600,USD,$,10,https://villiers.ai/empty-legs/kapc-kmhr-challenger-300-2026-09-06-4882b3e2?id=ADHUHR,https://villiers.ai/empty-legs/kapc-kmhr-challenger-300-2026-09-06-4882b3e2?id=ADHUHR,https://villiers.ai/empty-legs/kapc-kmhr-challenger-300-2026-09-06-4882b3e2?id=ADHUHR,"Sat, 05 Sep 2026 19:29:45 GMT",2026-09-06T02:17:02+00:00
https://villiers.ai/empty-legs/kbed-kisp-citation-x-2026-09-06-022d2f29?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-06T02:17:02+00:00,,"Citation X | Laurence G Hanscom Field → Long Island Mac Arthur Airport | $8,600",,Citation X,KBED - Laurence G Hanscom Field,KBED,BED,Laurence G Hanscom Field,Bedford,US,KISP - Long Island Mac Arthur Airport,KISP,ISP,Long Island Mac Arthur Airport,New York,US,06 September 2026,2026-09-06,12:00,12:46,47m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kbed-kisp-citation-x-2026-09-06-022d2f29?id=ADHUHR,https://villiers.ai/empty-legs/kbed-kisp-citation-x-2026-09-06-022d2f29?id=ADHUHR,https://villiers.ai/empty-legs/kbed-kisp-citation-x-2026-09-06-022d2f29?id=ADHUHR,"Sat, 05 Sep 2026 19:29:53 GMT",2026-09-06T02:17:02+00:00
https://villiers.ai/empty-legs/kcno-klas-citation-x-2026-09-06-79641e47?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-06T02:17:02+00:00,,"Citation X | Chino Airport → Harry Reid International Airport | $8,600",,Citation X,KCNO - Chino Airport,KCNO,CNO,Chino Airport,Chino,US,KLAS - Harry Reid International Airport,KLAS,LAS,Harry Reid International Airport,Las Vegas,US,06 September 2026,2026-09-06,12:00,12:52,52m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kcno-klas-citation-x-2026-09-06-79641e47?id=ADHUHR,https://villiers.ai/empty-legs/kcno-klas-citation-x-2026-09-06-79641e47?id=ADHUHR,https://villiers.ai/empty-legs/kcno-klas-citation-x-2026-09-06-79641e47?id=ADHUHR,"Sat, 05 Sep 2026 19:29:53 GMT",2026-09-06T02:17:02+00:00
https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-m2-2026-09-06-89eca31f?id=ADHUHR,active,unchanged,2026-09-02T06:47:02+00:00,2026-09-06T02:17:02+00:00,,"Cessna Citation M2 | McClellan-Palomar Airport → Truckee Tahoe Airport | $7,525",,Cessna Citation M2,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KTRK - Truckee Tahoe Airport,KTRK,TKF,Truckee-Tahoe Airport,Truckee,US,06 September 2026,2026-09-06,12:00,13:20,1h 21m,"$7,525",7525,USD,$,7,https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-m2-2026-09-06-89eca31f?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-m2-2026-09-06-89eca31f?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-ktrk-cessna-citation-m2-2026-09-06-89eca31f?id=ADHUHR,"Wed, 02 Sep 2026 06:27:03 GMT",2026-09-06T02:17:02+00:00
https://villiers.ai/empty-legs/kdal-kege-citation-x-2026-09-06-6048f479?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-06T02:17:02+00:00,,"Citation X | Dallas Love Field → Eagle County Regional Airport | $12,900",,Citation X,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KEGE - Eagle County Regional Airport,KEGE,EGE,Eagle County Regional Airport,Eagle,US,06 September 2026,2026-09-06,12:00,13:51,1h 51m,"$12,900",12900,USD,$,12,https://villiers.ai/empty-legs/kdal-kege-citation-x-2026-09-06-6048f479?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kege-citation-x-2026-09-06-6048f479?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kege-citation-x-2026-09-06-6048f479?id=ADHUHR,"Sat, 05 Sep 2026 19:29:54 GMT",2026-09-06T02:17:02+00:00
https://villiers.ai/empty-legs/kdjt-klyh-challenger-300-2026-09-06-fab2fd90?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-06T02:17:02+00:00,,"Challenger 300 | President Donald J. Trump International Airport → Lynchburg Regional Airport - Preston Glenn Field | $9,675",,Challenger 300,KDJT - President Donald J. Trump International Airport,KDJT,PBI,President Donald J Trump International Airport,West Palm Beach,US,KLYH - Lynchburg Regional Airport - Preston Glenn Field,KLYH,LYH,Lynchburg Regional/Preston Glenn Field,Lynchburg,US,06 September 2026,2026-09-06,12:00,13:51,1h 52m,"$9,675",9675,USD,$,10,https://villiers.ai/empty-legs/kdjt-klyh-challenger-300-2026-09-06-fab2fd90?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-klyh-challenger-300-2026-09-06-fab2fd90?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-klyh-challenger-300-2026-09-06-fab2fd90?id=ADHUHR,"Sat, 05 Sep 2026 19:29:46 GMT",2026-09-06T02:17:02+00:00
https://villiers.ai/empty-legs/khpn-kind-challenger-300-2026-09-06-2ed7b728?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-06T02:17:02+00:00,,"Challenger 300 | Westchester County Airport → Indianapolis International Airport | $9,675",,Challenger 300,KHPN - Westchester County Airport,KHPN,HPN,Westchester County Airport,White Plains,US,KIND - Indianapolis International Airport,KIND,IND,Indianapolis International Airport,Indianapolis,US,06 September 2026,2026-09-06,12:00,13:44,1h 44m,"$9,675",9675,USD,$,10,https://villiers.ai/empty-legs/khpn-kind-challenger-300-2026-09-06-2ed7b728?id=ADHUHR,https://villiers.ai/empty-legs/khpn-kind-challenger-300-2026-09-06-2ed7b728?id=ADHUHR,https://villiers.ai/empty-legs/khpn-kind-challenger-300-2026-09-06-2ed7b728?id=ADHUHR,"Sat, 05 Sep 2026 19:29:46 GMT",2026-09-06T02:17:02+00:00
https://villiers.ai/empty-legs/kiad-kfhb-citation-x-2026-09-06-4f0c9c9c?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-06T02:17:02+00:00,,"Citation X | Washington Dulles International Airport → Fernandina Beach Municipal Airport | $10,750",,Citation X,KIAD - Washington Dulles International Airport,KIAD,IAD,Washington Dulles International Airport,Washington,US,KFHB - Fernandina Beach Municipal Airport,KFHB,,Fernandina Beach Municipal Airport,Fernandina Beach,US,06 September 2026,2026-09-06,12:00,13:38,1h 38m,"$10,750",10750,USD,$,12,https://villiers.ai/empty-legs/kiad-kfhb-citation-x-2026-09-06-4f0c9c9c?id=ADHUHR,https://villiers.ai/empty-legs/kiad-kfhb-citation-x-2026-09-06-4f0c9c9c?id=ADHUHR,https://villiers.ai/empty-legs/kiad-kfhb-citation-x-2026-09-06-4f0c9c9c?id=ADHUHR,"Sat, 05 Sep 2026 19:29:54 GMT",2026-09-06T02:17:02+00:00
https://villiers.ai/empty-legs/kjwn-kdal-challenger-300-2026-09-06-14cdcae2?id=ADHUHR,active,unchanged,2026-09-05T19:47:01+00:00,2026-09-06T02:17:02+00:00,,"Challenger 300 | John C Tune Airport → Dallas Love Field | $9,675",,Challenger 300,KJWN - John C Tune Airport,KJWN,,John C Tune Airport,Nashville,US,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,06 September 2026,2026-09-06,12:00,13:37,1h 38m,"$9,675",9675,USD,$,10,https://villiers.ai/empty-legs/kjwn-kdal-challenger-300-2026-09-06-14cdcae2?id=ADHUHR,https://villiers.ai/empty-legs/kjwn-kdal-challenger-300-2026-09-06-14cdcae2?id=ADHUHR,https://villiers.ai/empty-legs/kjwn-kdal-challenger-300-2026-09-06-14cdcae2?id=ADHUHR,"Sat, 05 Sep 2026 19:29:47 GMT",2026-09-06T02:17:02+00:00
