source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kack-khef-challenger-300-2026-08-19-3324d108?id=ADHUHR,active,unchanged,2026-08-18T17:47:01+00:00,2026-08-19T05:47:01+00:00,,"Challenger 300 | Nantucket Memorial Airport → Manassas Regional Airport/Harry P. Davis Field | $8,600",,Challenger 300,KACK - Nantucket Memorial Airport,KACK,ACK,Nantucket Memorial Airport,Nantucket,US,KHEF - Manassas Regional Airport/Harry P. Davis Field,KHEF,MNZ,Washington Manassas/Harry P Davis Field,Washington,US,19 August 2026,2026-08-19,12:00,13:17,1h 18m,"$8,600",8600,USD,$,10,https://villiers.ai/empty-legs/kack-khef-challenger-300-2026-08-19-3324d108?id=ADHUHR,https://villiers.ai/empty-legs/kack-khef-challenger-300-2026-08-19-3324d108?id=ADHUHR,https://villiers.ai/empty-legs/kack-khef-challenger-300-2026-08-19-3324d108?id=ADHUHR,"Tue, 18 Aug 2026 17:35:26 GMT",2026-08-19T05:47:01+00:00
https://villiers.ai/empty-legs/kbed-kmdw-citation-x-2026-08-19-28948291?id=ADHUHR,active,unchanged,2026-08-18T17:47:01+00:00,2026-08-19T05:47:01+00:00,,"Citation X | Laurence G Hanscom Field → Chicago Midway International Airport | $10,750",,Citation X,KBED - Laurence G Hanscom Field,KBED,BED,Laurence G Hanscom Field,Bedford,US,KMDW - Chicago Midway International Airport,KMDW,MDW,Chicago Midway International Airport,Chicago,US,19 August 2026,2026-08-19,12:00,14:03,2h 4m,"$10,750",10750,USD,$,12,https://villiers.ai/empty-legs/kbed-kmdw-citation-x-2026-08-19-28948291?id=ADHUHR,https://villiers.ai/empty-legs/kbed-kmdw-citation-x-2026-08-19-28948291?id=ADHUHR,https://villiers.ai/empty-legs/kbed-kmdw-citation-x-2026-08-19-28948291?id=ADHUHR,"Tue, 18 Aug 2026 17:36:42 GMT",2026-08-19T05:47:01+00:00
https://villiers.ai/empty-legs/kbfl-ksjc-citation-x-2026-08-19-b9254c94?id=ADHUHR,active,unchanged,2026-08-18T17:47:01+00:00,2026-08-19T05:47:01+00:00,,"Citation X | Meadows Field → San Jose International Airport | $8,600",,Citation X,KBFL - Meadows Field,KBFL,BFL,Meadows Field,Bakersfield,US,KSJC - San Jose International Airport,KSJC,SJC,Norman Y Mineta San Jose International Airport,San Jose,US,19 August 2026,2026-08-19,12:00,12:53,53m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kbfl-ksjc-citation-x-2026-08-19-b9254c94?id=ADHUHR,https://villiers.ai/empty-legs/kbfl-ksjc-citation-x-2026-08-19-b9254c94?id=ADHUHR,https://villiers.ai/empty-legs/kbfl-ksjc-citation-x-2026-08-19-b9254c94?id=ADHUHR,"Tue, 18 Aug 2026 17:36:42 GMT",2026-08-19T05:47:01+00:00
https://villiers.ai/empty-legs/kbgm-cyqa-citation-x-2026-08-19-65c11579?id=ADHUHR,active,unchanged,2026-08-18T17:47:01+00:00,2026-08-19T05:47:01+00:00,,"Citation X | Greater Binghamton/Edwin A Link field → Muskoka Airport | $9,675",,Citation X,KBGM - Greater Binghamton/Edwin A Link field,KBGM,BGM,Greater Binghamton/Edwin A Link Field,Binghamton,US,CYQA - Muskoka Airport,CYQA,YQA,Muskoka Airport,Muskoka,CA,19 August 2026,2026-08-19,12:00,12:58,58m,"$9,675",9675,USD,$,12,https://villiers.ai/empty-legs/kbgm-cyqa-citation-x-2026-08-19-65c11579?id=ADHUHR,https://villiers.ai/empty-legs/kbgm-cyqa-citation-x-2026-08-19-65c11579?id=ADHUHR,https://villiers.ai/empty-legs/kbgm-cyqa-citation-x-2026-08-19-65c11579?id=ADHUHR,"Tue, 18 Aug 2026 17:36:42 GMT",2026-08-19T05:47:01+00:00
https://villiers.ai/empty-legs/kfmy-kopf-citation-x-2026-08-19-db032525?id=ADHUHR,active,unchanged,2026-08-18T17:47:01+00:00,2026-08-19T05:47:01+00:00,,"Citation X | Page Field → Miami-Opa Locka Executive Airport | $8,600",,Citation X,KFMY - Page Field,KFMY,FMY,Page Field,Fort Myers,US,KOPF - Miami-Opa Locka Executive Airport,KOPF,OPF,Miami-Opa Locka Executive Airport,Miami,US,19 August 2026,2026-08-19,12:00,12:42,42m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kfmy-kopf-citation-x-2026-08-19-db032525?id=ADHUHR,https://villiers.ai/empty-legs/kfmy-kopf-citation-x-2026-08-19-db032525?id=ADHUHR,https://villiers.ai/empty-legs/kfmy-kopf-citation-x-2026-08-19-db032525?id=ADHUHR,"Tue, 18 Aug 2026 17:36:42 GMT",2026-08-19T05:47:01+00:00
https://villiers.ai/empty-legs/khrf-ku34-challenger-300-2026-08-19-1fb11601?id=ADHUHR,active,unchanged,2026-08-18T17:47:01+00:00,2026-08-19T05:47:01+00:00,,"Challenger 300 | Ravalli County Airport → Green River Municipal Airport | $9,675",,Challenger 300,KHRF - Ravalli County Airport,KHRF,,Ravalli County Airport,Hamilton,US,KU34 - Green River Municipal Airport,KU34,RVR,Green River Municipal Airport,Green River,US,19 August 2026,2026-08-19,12:00,13:30,1h 30m,"$9,675",9675,USD,$,10,https://villiers.ai/empty-legs/khrf-ku34-challenger-300-2026-08-19-1fb11601?id=ADHUHR,https://villiers.ai/empty-legs/khrf-ku34-challenger-300-2026-08-19-1fb11601?id=ADHUHR,https://villiers.ai/empty-legs/khrf-ku34-challenger-300-2026-08-19-1fb11601?id=ADHUHR,"Tue, 18 Aug 2026 17:35:27 GMT",2026-08-19T05:47:01+00:00
https://villiers.ai/empty-legs/kiad-kteb-citation-x-2026-08-19-42b2fcfc?id=ADHUHR,active,unchanged,2026-08-18T17:47:01+00:00,2026-08-19T05:47:01+00:00,,"Citation X | Washington Dulles International Airport → Teterboro Airport | $8,600",,Citation X,KIAD - Washington Dulles International Airport,KIAD,IAD,Washington Dulles International Airport,Washington,US,KTEB - Teterboro Airport,KTEB,TEB,Teterboro Airport,Teterboro,US,19 August 2026,2026-08-19,12:00,12:54,55m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kiad-kteb-citation-x-2026-08-19-42b2fcfc?id=ADHUHR,https://villiers.ai/empty-legs/kiad-kteb-citation-x-2026-08-19-42b2fcfc?id=ADHUHR,https://villiers.ai/empty-legs/kiad-kteb-citation-x-2026-08-19-42b2fcfc?id=ADHUHR,"Tue, 18 Aug 2026 17:36:43 GMT",2026-08-19T05:47:01+00:00
https://villiers.ai/empty-legs/koak-kpdx-citation-x-2026-08-19-12df99c7?id=ADHUHR,active,unchanged,2026-08-18T17:47:01+00:00,2026-08-19T05:47:01+00:00,,"Citation X | San Francisco Bay Oakland International Airport → Portland International Airport | $10,750",,Citation X,KOAK - San Francisco Bay Oakland International Airport,KOAK,OAK,Oakland San Francisco Bay Airport,Oakland,US,KPDX - Portland International Airport,KPDX,PDX,Portland International Airport,Portland,US,19 August 2026,2026-08-19,12:00,13:30,1h 30m,"$10,750",10750,USD,$,12,https://villiers.ai/empty-legs/koak-kpdx-citation-x-2026-08-19-12df99c7?id=ADHUHR,https://villiers.ai/empty-legs/koak-kpdx-citation-x-2026-08-19-12df99c7?id=ADHUHR,https://villiers.ai/empty-legs/koak-kpdx-citation-x-2026-08-19-12df99c7?id=ADHUHR,"Tue, 18 Aug 2026 17:36:43 GMT",2026-08-19T05:47:01+00:00
https://villiers.ai/empty-legs/kopf-ksrq-challenger-300-2026-08-19-b992c915?id=ADHUHR,active,unchanged,2026-08-18T17:47:01+00:00,2026-08-19T05:47:01+00:00,,"Challenger 300 | Miami-Opa Locka Executive Airport → Sarasota Bradenton International Airport | $8,600",,Challenger 300,KOPF - Miami-Opa Locka Executive Airport,KOPF,OPF,Miami-Opa Locka Executive Airport,Miami,US,KSRQ - Sarasota Bradenton International Airport,KSRQ,SRQ,Sarasota/Bradenton International Airport,Sarasota/Bradenton,US,19 August 2026,2026-08-19,12:00,12:49,49m,"$8,600",8600,USD,$,10,https://villiers.ai/empty-legs/kopf-ksrq-challenger-300-2026-08-19-b992c915?id=ADHUHR,https://villiers.ai/empty-legs/kopf-ksrq-challenger-300-2026-08-19-b992c915?id=ADHUHR,https://villiers.ai/empty-legs/kopf-ksrq-challenger-300-2026-08-19-b992c915?id=ADHUHR,"Tue, 18 Aug 2026 17:35:26 GMT",2026-08-19T05:47:01+00:00
https://villiers.ai/empty-legs/krdu-kftw-citation-x-2026-08-19-9bf7f9b4?id=ADHUHR,active,unchanged,2026-08-18T17:47:01+00:00,2026-08-19T05:47:01+00:00,,"Citation X | Raleigh Durham International Airport → Fort Worth Meacham International Airport | $12,900",,Citation X,KRDU - Raleigh Durham International Airport,KRDU,RDU,Raleigh-Durham International Airport,Raleigh/Durham,US,KFTW - Fort Worth Meacham International Airport,KFTW,FTW,Fort Worth Meacham International Airport,Fort Worth,US,19 August 2026,2026-08-19,12:00,14:29,2h 30m,"$12,900",12900,USD,$,12,https://villiers.ai/empty-legs/krdu-kftw-citation-x-2026-08-19-9bf7f9b4?id=ADHUHR,https://villiers.ai/empty-legs/krdu-kftw-citation-x-2026-08-19-9bf7f9b4?id=ADHUHR,https://villiers.ai/empty-legs/krdu-kftw-citation-x-2026-08-19-9bf7f9b4?id=ADHUHR,"Tue, 18 Aug 2026 17:36:43 GMT",2026-08-19T05:47:01+00:00
