source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kack-kmyj-pilatus-pc-12-ng-2026-08-27-328efbf2?id=ADHUHR,active,new,2026-08-26T17:17:02+00:00,2026-08-26T17:17:02+00:00,,"Pilatus PC-12 NG | Nantucket Memorial Airport → Mexico Memorial Airport | $18,490",,Pilatus PC-12 NG,KACK - Nantucket Memorial Airport,KACK,ACK,Nantucket Memorial Airport,Nantucket,US,KMYJ - Mexico Memorial Airport,KMYJ,,Mexico Memorial Airport,Mexico,US,27 August 2026,2026-08-27,12:00,14:38,2h 38m,"$18,490",18490,USD,$,7,https://villiers.ai/empty-legs/kack-kmyj-pilatus-pc-12-ng-2026-08-27-328efbf2?id=ADHUHR,https://villiers.ai/empty-legs/kack-kmyj-pilatus-pc-12-ng-2026-08-27-328efbf2?id=ADHUHR,https://villiers.ai/empty-legs/kack-kmyj-pilatus-pc-12-ng-2026-08-27-328efbf2?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-08-26T17:17:02+00:00
https://villiers.ai/empty-legs/kdal-kbfl-cessna-citation-v-2026-08-27-5d82262f?id=ADHUHR,active,new,2026-08-26T17:17:02+00:00,2026-08-26T17:17:02+00:00,,"Cessna Citation V | Dallas Love Field → Meadows Field | $13,760",,Cessna Citation V,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KBFL - Meadows Field,KBFL,BFL,Meadows Field,Bakersfield,US,27 August 2026,2026-08-27,12:00,14:51,2h 52m,"$13,760",13760,USD,$,7,https://villiers.ai/empty-legs/kdal-kbfl-cessna-citation-v-2026-08-27-5d82262f?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kbfl-cessna-citation-v-2026-08-27-5d82262f?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kbfl-cessna-citation-v-2026-08-27-5d82262f?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-08-26T17:17:02+00:00
https://villiers.ai/empty-legs/kgpt-kdal-cessna-citation-ultra-2026-08-27-e36fc4a5?id=ADHUHR,active,new,2026-08-26T17:17:02+00:00,2026-08-26T17:17:02+00:00,,"Cessna Citation Ultra | Gulfport Biloxi International Airport → Dallas Love Field | $5,590",,Cessna Citation Ultra,KGPT - Gulfport Biloxi International Airport,KGPT,GPT,Gulfport-Biloxi International Airport,Gulfport,US,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,27 August 2026,2026-08-27,12:00,13:24,1h 24m,"$5,590",5590,USD,$,7,https://villiers.ai/empty-legs/kgpt-kdal-cessna-citation-ultra-2026-08-27-e36fc4a5?id=ADHUHR,https://villiers.ai/empty-legs/kgpt-kdal-cessna-citation-ultra-2026-08-27-e36fc4a5?id=ADHUHR,https://villiers.ai/empty-legs/kgpt-kdal-cessna-citation-ultra-2026-08-27-e36fc4a5?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-08-26T17:17:02+00:00
https://villiers.ai/empty-legs/kpil-kiws-pilatus-pc-12-ng-2026-08-28-0d6cb1ed?id=ADHUHR,active,new,2026-08-26T17:17:02+00:00,2026-08-26T17:17:02+00:00,,"Pilatus PC-12 NG | Port Isabel Cameron County Airport → West Houston Airport | $2,795",,Pilatus PC-12 NG,KPIL - Port Isabel Cameron County Airport,KPIL,,Cameron County Airport,Port Isabel,US,KIWS - West Houston Airport,KIWS,IWS,West Houston Airport,Houston,US,28 August 2026,2026-08-28,12:00,13:00,1h 0m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/kpil-kiws-pilatus-pc-12-ng-2026-08-28-0d6cb1ed?id=ADHUHR,https://villiers.ai/empty-legs/kpil-kiws-pilatus-pc-12-ng-2026-08-28-0d6cb1ed?id=ADHUHR,https://villiers.ai/empty-legs/kpil-kiws-pilatus-pc-12-ng-2026-08-28-0d6cb1ed?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-08-26T17:17:02+00:00
https://villiers.ai/empty-legs/kbed-khou-bombardier-challenger-300-2026-08-30-1e2d4053?id=ADHUHR,active,new,2026-08-26T17:17:02+00:00,2026-08-26T17:17:02+00:00,,"Bombardier Challenger 300 | Laurence G Hanscom Field → William P. Hobby Airport | $29,133",,Bombardier Challenger 300,KBED - Laurence G Hanscom Field,KBED,BED,Laurence G Hanscom Field,Bedford,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,30 August 2026,2026-08-30,12:00,15:27,3h 27m,"$29,133",29133,USD,$,9,https://villiers.ai/empty-legs/kbed-khou-bombardier-challenger-300-2026-08-30-1e2d4053?id=ADHUHR,https://villiers.ai/empty-legs/kbed-khou-bombardier-challenger-300-2026-08-30-1e2d4053?id=ADHUHR,https://villiers.ai/empty-legs/kbed-khou-bombardier-challenger-300-2026-08-30-1e2d4053?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-08-26T17:17:02+00:00
https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-09-04-d70bf696?id=ADHUHR,active,new,2026-08-26T17:17:02+00:00,2026-08-26T17:17:02+00:00,,"Cessna Citation Ultra | William P. Hobby Airport → Dallas Love Field | $3,118",,Cessna Citation Ultra,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,04 September 2026,2026-09-04,12:00,12:56,57m,"$3,118",3118,USD,$,7,https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-09-04-d70bf696?id=ADHUHR,https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-09-04-d70bf696?id=ADHUHR,https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-09-04-d70bf696?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-08-26T17:17:02+00:00
https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,active,new,2026-08-26T17:17:02+00:00,2026-08-26T17:17:02+00:00,,"Pilatus PC-12 NG | Austin Bergstrom International Airport → Port Isabel Cameron County Airport | $3,225",,Pilatus PC-12 NG,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KPIL - Port Isabel Cameron County Airport,KPIL,,Cameron County Airport,Port Isabel,US,05 September 2026,2026-09-05,12:00,13:01,1h 1m,"$3,225",3225,USD,$,7,https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kpil-pilatus-pc-12-ng-2026-09-05-54f85dac?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-08-26T17:17:02+00:00
https://villiers.ai/empty-legs/kmsl-kdwh-cessna-citation-ultra-2026-09-10-0eee0891?id=ADHUHR,active,new,2026-08-26T17:17:02+00:00,2026-08-26T17:17:02+00:00,,"Cessna Citation Ultra | Northwest Alabama Regional Airport → David Wayne Hooks Memorial Airport | $6,235",,Cessna Citation Ultra,KMSL - Northwest Alabama Regional Airport,KMSL,MSL,Northwest Alabama Regional Airport,Muscle Shoals,US,KDWH - David Wayne Hooks Memorial Airport,KDWH,DWH,David Wayne Hooks Memorial Airport,Houston,US,10 September 2026,2026-09-10,12:00,13:32,1h 33m,"$6,235",6235,USD,$,7,https://villiers.ai/empty-legs/kmsl-kdwh-cessna-citation-ultra-2026-09-10-0eee0891?id=ADHUHR,https://villiers.ai/empty-legs/kmsl-kdwh-cessna-citation-ultra-2026-09-10-0eee0891?id=ADHUHR,https://villiers.ai/empty-legs/kmsl-kdwh-cessna-citation-ultra-2026-09-10-0eee0891?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-08-26T17:17:02+00:00
https://villiers.ai/empty-legs/kdts-kmsl-cessna-citation-ultra-2026-09-12-becedf17?id=ADHUHR,active,new,2026-08-26T17:17:02+00:00,2026-08-26T17:17:02+00:00,,"Cessna Citation Ultra | Destin Executive Airport → Northwest Alabama Regional Airport | $3,440",,Cessna Citation Ultra,KDTS - Destin Executive Airport,KDTS,DSI,Destin Executive Airport,Destin,US,KMSL - Northwest Alabama Regional Airport,KMSL,MSL,Northwest Alabama Regional Airport,Muscle Shoals,US,12 September 2026,2026-09-12,12:00,13:04,1h 4m,"$3,440",3440,USD,$,7,https://villiers.ai/empty-legs/kdts-kmsl-cessna-citation-ultra-2026-09-12-becedf17?id=ADHUHR,https://villiers.ai/empty-legs/kdts-kmsl-cessna-citation-ultra-2026-09-12-becedf17?id=ADHUHR,https://villiers.ai/empty-legs/kdts-kmsl-cessna-citation-ultra-2026-09-12-becedf17?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-08-26T17:17:02+00:00
https://villiers.ai/empty-legs/khou-kdts-pilatus-pc-12-ng-2026-09-13-00e9bcf8?id=ADHUHR,active,new,2026-08-26T17:17:02+00:00,2026-08-26T17:17:02+00:00,,"Pilatus PC-12 NG | William P. Hobby Airport → Destin Executive Airport | $4,730",,Pilatus PC-12 NG,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KDTS - Destin Executive Airport,KDTS,DSI,Destin Executive Airport,Destin,US,13 September 2026,2026-09-13,12:00,13:28,1h 29m,"$4,730",4730,USD,$,7,https://villiers.ai/empty-legs/khou-kdts-pilatus-pc-12-ng-2026-09-13-00e9bcf8?id=ADHUHR,https://villiers.ai/empty-legs/khou-kdts-pilatus-pc-12-ng-2026-09-13-00e9bcf8?id=ADHUHR,https://villiers.ai/empty-legs/khou-kdts-pilatus-pc-12-ng-2026-09-13-00e9bcf8?id=ADHUHR,"Wed, 26 Aug 2026 16:50:01 GMT",2026-08-26T17:17:02+00:00
