source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/sumu-sadf-gulfstream-g-v-2026-09-04-3af4daf8?id=ADHUHR,active,unchanged,2026-08-31T17:47:01+00:00,2026-09-04T20:47:02+00:00,,"Gulfstream G-V | Carrasco General Cesáreo L. Berisso International Airport → San Fernando Airport | $6,988",,Gulfstream G-V,SUMU - Carrasco General Cesáreo L. Berisso International Airport,SUMU,MVD,Carrasco International /General C L Berisso Airport,Montevideo,UY,SADF - San Fernando Airport,SADF,FDO,San Fernando Airport,San Fernando,AR,04 September 2026,2026-09-04,06:15,07:01,46m,"$6,988",6988,USD,$,14,https://villiers.ai/empty-legs/sumu-sadf-gulfstream-g-v-2026-09-04-3af4daf8?id=ADHUHR,https://villiers.ai/empty-legs/sumu-sadf-gulfstream-g-v-2026-09-04-3af4daf8?id=ADHUHR,https://villiers.ai/empty-legs/sumu-sadf-gulfstream-g-v-2026-09-04-3af4daf8?id=ADHUHR,"Mon, 31 Aug 2026 17:26:45 GMT",2026-09-04T20:47:02+00:00
https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-04-915f02c8?id=ADHUHR,active,unchanged,2026-08-27T00:47:02+00:00,2026-09-04T20:47:02+00:00,,"Challenger 350 | Chattanooga Metropolitan Airport (Lovell Field) → Van Nuys Airport | $34,400",,Challenger 350,KCHA - Chattanooga Metropolitan Airport (Lovell Field),KCHA,CHA,Lovell Field,Chattanooga,US,KVNY - Van Nuys Airport,KVNY,VNY,Van Nuys Airport,Van Nuys,US,04 September 2026,2026-09-04,12:00,15:59,3h 59m,"$34,400",34400,USD,$,9,https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-04-915f02c8?id=ADHUHR,https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-04-915f02c8?id=ADHUHR,https://villiers.ai/empty-legs/kcha-kvny-challenger-350-2026-09-04-915f02c8?id=ADHUHR,"Thu, 27 Aug 2026 00:21:40 GMT",2026-09-04T20:47:02+00:00
https://villiers.ai/empty-legs/kcrq-koak-hawker-850xp-2026-09-04-a6f38083?id=ADHUHR,active,unchanged,2026-09-02T06:47:02+00:00,2026-09-04T20:47:02+00:00,,"Hawker 850XP | McClellan-Palomar Airport → San Francisco Bay Oakland International Airport | $9,675",,Hawker 850XP,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KOAK - San Francisco Bay Oakland International Airport,KOAK,OAK,Oakland San Francisco Bay Airport,Oakland,US,04 September 2026,2026-09-04,12:00,13:16,1h 17m,"$9,675",9675,USD,$,9,https://villiers.ai/empty-legs/kcrq-koak-hawker-850xp-2026-09-04-a6f38083?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-koak-hawker-850xp-2026-09-04-a6f38083?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-koak-hawker-850xp-2026-09-04-a6f38083?id=ADHUHR,"Wed, 02 Sep 2026 06:27:03 GMT",2026-09-04T20:47:02+00:00
https://villiers.ai/empty-legs/kcsl-kvny-bombardier-challenger-300-2026-09-04-46b138c6?id=ADHUHR,active,unchanged,2026-09-02T16:17:01+00:00,2026-09-04T20:47:02+00:00,,"Bombardier Challenger 300 | San Luis County Regional Airport → Van Nuys Airport | $15,050",,Bombardier Challenger 300,KCSL - San Luis County Regional Airport,KCSL,,San Luis County Regional Airport,,,KVNY - Van Nuys Airport,KVNY,VNY,Van Nuys Airport,Van Nuys,US,04 September 2026,2026-09-04,12:00,12:45,46m,"$15,050",15050,USD,$,10,https://villiers.ai/empty-legs/kcsl-kvny-bombardier-challenger-300-2026-09-04-46b138c6?id=ADHUHR,https://villiers.ai/empty-legs/kcsl-kvny-bombardier-challenger-300-2026-09-04-46b138c6?id=ADHUHR,https://villiers.ai/empty-legs/kcsl-kvny-bombardier-challenger-300-2026-09-04-46b138c6?id=ADHUHR,"Wed, 02 Sep 2026 15:56:48 GMT",2026-09-04T20:47:02+00:00
https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-09-04-750d266e?id=ADHUHR,active,unchanged,2026-09-03T17:47:01+00:00,2026-09-04T20:47:02+00:00,,"Cessna Citation Ultra | Dallas Love Field → William P. Hobby Airport | $2,795",,Cessna Citation Ultra,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,04 September 2026,2026-09-04,12:00,12:56,57m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-09-04-750d266e?id=ADHUHR,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-09-04-750d266e?id=ADHUHR,https://villiers.ai/empty-legs/kdal-khou-cessna-citation-ultra-2026-09-04-750d266e?id=ADHUHR,"Thu, 03 Sep 2026 17:43:53 GMT",2026-09-04T20:47:02+00:00
https://villiers.ai/empty-legs/kdjt-kaaf-cessna-citation-v-2026-09-04-542fc5c3?id=ADHUHR,active,unchanged,2026-09-02T15:47:02+00:00,2026-09-04T20:47:02+00:00,,"Cessna Citation V | President Donald J. Trump International Airport → Apalachicola Regional Airport | $4,515",,Cessna Citation V,KDJT - President Donald J. Trump International Airport,KDJT,PBI,President Donald J Trump International Airport,West Palm Beach,US,KAAF - Apalachicola Regional Airport,KAAF,AAF,Apalachicola Regional-Cleve Randolph Field,Apalachicola,US,04 September 2026,2026-09-04,12:00,13:10,1h 11m,"$4,515",4515,USD,$,7,https://villiers.ai/empty-legs/kdjt-kaaf-cessna-citation-v-2026-09-04-542fc5c3?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-kaaf-cessna-citation-v-2026-09-04-542fc5c3?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-kaaf-cessna-citation-v-2026-09-04-542fc5c3?id=ADHUHR,"Wed, 02 Sep 2026 15:34:27 GMT",2026-09-04T20:47:02+00:00
https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-v-2026-09-04-2c46e401?id=ADHUHR,active,unchanged,2026-09-03T19:17:01+00:00,2026-09-04T20:47:02+00:00,,"Cessna Citation V | President Donald J. Trump International Airport → William P. Hobby Airport | $9,675",,Cessna Citation V,KDJT - President Donald J. Trump International Airport,KDJT,PBI,President Donald J Trump International Airport,West Palm Beach,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,04 September 2026,2026-09-04,12:00,14:14,2h 15m,"$9,675",9675,USD,$,7,https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-v-2026-09-04-2c46e401?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-v-2026-09-04-2c46e401?id=ADHUHR,https://villiers.ai/empty-legs/kdjt-khou-cessna-citation-v-2026-09-04-2c46e401?id=ADHUHR,"Thu, 03 Sep 2026 19:15:43 GMT",2026-09-04T20:47:02+00:00
https://villiers.ai/empty-legs/kdts-kahn-pilatus-pc-12-ng-2026-09-04-5ed98e8f?id=ADHUHR,active,unchanged,2026-09-03T17:47:01+00:00,2026-09-04T20:47:02+00:00,,"Pilatus PC-12 NG | Destin Executive Airport → Athens Ben Epps Airport | $3,010",,Pilatus PC-12 NG,KDTS - Destin Executive Airport,KDTS,DSI,Destin Executive Airport,Destin,US,KAHN - Athens Ben Epps Airport,KAHN,AHN,Athens/Ben Epps Airport,Athens,US,04 September 2026,2026-09-04,12:00,13:04,1h 4m,"$3,010",3010,USD,$,7,https://villiers.ai/empty-legs/kdts-kahn-pilatus-pc-12-ng-2026-09-04-5ed98e8f?id=ADHUHR,https://villiers.ai/empty-legs/kdts-kahn-pilatus-pc-12-ng-2026-09-04-5ed98e8f?id=ADHUHR,https://villiers.ai/empty-legs/kdts-kahn-pilatus-pc-12-ng-2026-09-04-5ed98e8f?id=ADHUHR,"Thu, 03 Sep 2026 17:43:53 GMT",2026-09-04T20:47:02+00:00
https://villiers.ai/empty-legs/kelp-kftw-bombardier-challenger-300-2026-09-04-7b0f5268?id=ADHUHR,active,unchanged,2026-09-02T16:17:01+00:00,2026-09-04T20:47:02+00:00,,"Bombardier Challenger 300 | El Paso International Airport → Fort Worth Meacham International Airport | $8,600",,Bombardier Challenger 300,KELP - El Paso International Airport,KELP,ELP,El Paso International Airport,El Paso,US,KFTW - Fort Worth Meacham International Airport,KFTW,FTW,Fort Worth Meacham International Airport,Fort Worth,US,04 September 2026,2026-09-04,12:00,13:28,1h 29m,"$8,600",8600,USD,$,10,https://villiers.ai/empty-legs/kelp-kftw-bombardier-challenger-300-2026-09-04-7b0f5268?id=ADHUHR,https://villiers.ai/empty-legs/kelp-kftw-bombardier-challenger-300-2026-09-04-7b0f5268?id=ADHUHR,https://villiers.ai/empty-legs/kelp-kftw-bombardier-challenger-300-2026-09-04-7b0f5268?id=ADHUHR,"Wed, 02 Sep 2026 15:56:49 GMT",2026-09-04T20:47:02+00:00
https://villiers.ai/empty-legs/kerv-kiws-pilatus-pc-12-ng-2026-09-04-5fcd9b25?id=ADHUHR,active,unchanged,2026-09-02T06:17:02+00:00,2026-09-04T20:47:02+00:00,,"Pilatus PC 12 NG | Kerrville / Kerr County Airport at Louis Schreiner Field → West Houston Airport | $2,150",,Pilatus PC 12 NG,KERV - Kerrville / Kerr County Airport at Louis Schreiner Field,KERV,ERV,Kerrville Municipal/Louis Schreiner Field,Kerrville,US,KIWS - West Houston Airport,KIWS,IWS,West Houston Airport,Houston,US,04 September 2026,2026-09-04,12:00,12:52,53m,"$2,150",2150,USD,$,7,https://villiers.ai/empty-legs/kerv-kiws-pilatus-pc-12-ng-2026-09-04-5fcd9b25?id=ADHUHR,https://villiers.ai/empty-legs/kerv-kiws-pilatus-pc-12-ng-2026-09-04-5fcd9b25?id=ADHUHR,https://villiers.ai/empty-legs/kerv-kiws-pilatus-pc-12-ng-2026-09-04-5fcd9b25?id=ADHUHR,"Wed, 02 Sep 2026 06:04:47 GMT",2026-09-04T20:47:02+00:00
