source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/lkpr-lgmk-cessna-citation-sovereign-2026-08-22-af0ca64a?id=ADHUHR,inactive,removed,2026-08-19T12:47:02+00:00,2026-08-22T23:47:02+00:00,2026-08-23T00:17:02+00:00,"Cessna Citation Sovereign | Václav Havel Airport Prague → Mykonos Island National Airport | €8,600",,Cessna Citation Sovereign,LKPR - Václav Havel Airport Prague,LKPR,PRG,Václav Havel Airport,Prague,CZ,LGMK - Mykonos Island National Airport,LGMK,JMK,Mikonos Airport,Mykonos Island,GR,22 August 2026,2026-08-22,09:10,11:34,2h 25m,"€8,600",8600,EUR,€,12,https://villiers.ai/empty-legs/lkpr-lgmk-cessna-citation-sovereign-2026-08-22-af0ca64a?id=ADHUHR,https://villiers.ai/empty-legs/lkpr-lgmk-cessna-citation-sovereign-2026-08-22-af0ca64a?id=ADHUHR,https://villiers.ai/empty-legs/lkpr-lgmk-cessna-citation-sovereign-2026-08-22-af0ca64a?id=ADHUHR,"Wed, 19 Aug 2026 12:19:42 GMT",2026-08-23T00:17:02+00:00
https://villiers.ai/empty-legs/kapc-kvny-cessna-citation-x-2026-08-22-27ad9366?id=ADHUHR,inactive,removed,2026-08-20T20:47:01+00:00,2026-08-22T23:47:02+00:00,2026-08-23T00:17:02+00:00,"Cessna Citation X | Napa County Airport → Van Nuys Airport | $8,600",,Cessna Citation X,KAPC - Napa County Airport,KAPC,APC,Napa County Airport,Napa,US,KVNY - Van Nuys Airport,KVNY,VNY,Van Nuys Airport,Van Nuys,US,22 August 2026,2026-08-22,12:00,13:08,1h 9m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kapc-kvny-cessna-citation-x-2026-08-22-27ad9366?id=ADHUHR,https://villiers.ai/empty-legs/kapc-kvny-cessna-citation-x-2026-08-22-27ad9366?id=ADHUHR,https://villiers.ai/empty-legs/kapc-kvny-cessna-citation-x-2026-08-22-27ad9366?id=ADHUHR,"Thu, 20 Aug 2026 20:32:06 GMT",2026-08-23T00:17:02+00:00
https://villiers.ai/empty-legs/kaus-khou-aircraft-2026-08-22-047bb634?id=ADHUHR,inactive,removed,2026-08-14T14:17:02+00:00,2026-08-22T23:47:02+00:00,2026-08-23T00:17:02+00:00,"Private Jet | Austin Bergstrom International Airport → William P. Hobby Airport | $2,150",,Private Jet,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,22 August 2026,2026-08-22,12:00,12:46,46m,"$2,150",2150,USD,$,7,https://villiers.ai/empty-legs/kaus-khou-aircraft-2026-08-22-047bb634?id=ADHUHR,https://villiers.ai/empty-legs/kaus-khou-aircraft-2026-08-22-047bb634?id=ADHUHR,https://villiers.ai/empty-legs/kaus-khou-aircraft-2026-08-22-047bb634?id=ADHUHR,"Fri, 14 Aug 2026 14:01:13 GMT",2026-08-23T00:17:02+00:00
https://villiers.ai/empty-legs/kaus-kteb-cessna-citation-x-2026-08-22-696722c8?id=ADHUHR,inactive,removed,2026-08-20T20:47:01+00:00,2026-08-22T23:47:02+00:00,2026-08-23T00:17:02+00:00,"Cessna Citation X | Austin Bergstrom International Airport → Teterboro Airport | $15,050",,Cessna Citation X,KAUS - Austin Bergstrom International Airport,KAUS,AUS,Austin-Bergstrom International Airport,Austin,US,KTEB - Teterboro Airport,KTEB,TEB,Teterboro Airport,Teterboro,US,22 August 2026,2026-08-22,12:00,15:17,3h 18m,"$15,050",15050,USD,$,12,https://villiers.ai/empty-legs/kaus-kteb-cessna-citation-x-2026-08-22-696722c8?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kteb-cessna-citation-x-2026-08-22-696722c8?id=ADHUHR,https://villiers.ai/empty-legs/kaus-kteb-cessna-citation-x-2026-08-22-696722c8?id=ADHUHR,"Thu, 20 Aug 2026 20:32:06 GMT",2026-08-23T00:17:02+00:00
https://villiers.ai/empty-legs/kcrq-kslc-beechjet-400a-2026-08-22-fd4acbef?id=ADHUHR,inactive,removed,2026-08-18T22:17:01+00:00,2026-08-22T23:47:02+00:00,2026-08-23T00:17:02+00:00,"Beechjet 400A | McClellan-Palomar Airport → Salt Lake City International Airport | $9,675",,Beechjet 400A,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KSLC - Salt Lake City International Airport,KSLC,SLC,Salt Lake City International Airport,Salt Lake City,US,22 August 2026,2026-08-22,12:00,13:37,1h 37m,"$9,675",9675,USD,$,8,https://villiers.ai/empty-legs/kcrq-kslc-beechjet-400a-2026-08-22-fd4acbef?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kslc-beechjet-400a-2026-08-22-fd4acbef?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-kslc-beechjet-400a-2026-08-22-fd4acbef?id=ADHUHR,"Tue, 18 Aug 2026 21:56:47 GMT",2026-08-23T00:17:02+00:00
https://villiers.ai/empty-legs/kcxo-kdal-cessna-citation-x-2026-08-22-77f6e8a2?id=ADHUHR,inactive,removed,2026-08-20T20:47:01+00:00,2026-08-22T23:47:02+00:00,2026-08-23T00:17:02+00:00,"Cessna Citation X | Conroe-North Houston Regional Airport → Dallas Love Field | $8,600",,Cessna Citation X,KCXO - Conroe-North Houston Regional Airport,KCXO,CXO,Conroe/North Houston Regional Airport,Houston,US,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,22 August 2026,2026-08-22,12:00,12:51,51m,"$8,600",8600,USD,$,12,https://villiers.ai/empty-legs/kcxo-kdal-cessna-citation-x-2026-08-22-77f6e8a2?id=ADHUHR,https://villiers.ai/empty-legs/kcxo-kdal-cessna-citation-x-2026-08-22-77f6e8a2?id=ADHUHR,https://villiers.ai/empty-legs/kcxo-kdal-cessna-citation-x-2026-08-22-77f6e8a2?id=ADHUHR,"Thu, 20 Aug 2026 20:32:07 GMT",2026-08-23T00:17:02+00:00
https://villiers.ai/empty-legs/kdab-kopf-bombardier-challenger-300-2026-08-22-a2d66eaf?id=ADHUHR,inactive,removed,2026-08-20T20:47:01+00:00,2026-08-22T23:47:02+00:00,2026-08-23T00:17:02+00:00,"Bombardier Challenger 300 | Daytona Beach International Airport → Miami-Opa Locka Executive Airport | $8,600",,Bombardier Challenger 300,KDAB - Daytona Beach International Airport,KDAB,DAB,Daytona Beach International Airport,Daytona Beach,US,KOPF - Miami-Opa Locka Executive Airport,KOPF,OPF,Miami-Opa Locka Executive Airport,Miami,US,22 August 2026,2026-08-22,12:00,12:55,56m,"$8,600",8600,USD,$,10,https://villiers.ai/empty-legs/kdab-kopf-bombardier-challenger-300-2026-08-22-a2d66eaf?id=ADHUHR,https://villiers.ai/empty-legs/kdab-kopf-bombardier-challenger-300-2026-08-22-a2d66eaf?id=ADHUHR,https://villiers.ai/empty-legs/kdab-kopf-bombardier-challenger-300-2026-08-22-a2d66eaf?id=ADHUHR,"Thu, 20 Aug 2026 20:32:02 GMT",2026-08-23T00:17:02+00:00
https://villiers.ai/empty-legs/kdal-kbct-cessna-citation-x-2026-08-22-e6a6e1d8?id=ADHUHR,inactive,removed,2026-08-20T20:47:01+00:00,2026-08-22T23:47:02+00:00,2026-08-23T00:17:02+00:00,"Cessna Citation X | Dallas Love Field → Boca Raton Airport | $15,050",,Cessna Citation X,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,KBCT - Boca Raton Airport,KBCT,BCT,Boca Raton Airport,Boca Raton,US,22 August 2026,2026-08-22,12:00,14:31,2h 32m,"$15,050",15050,USD,$,12,https://villiers.ai/empty-legs/kdal-kbct-cessna-citation-x-2026-08-22-e6a6e1d8?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kbct-cessna-citation-x-2026-08-22-e6a6e1d8?id=ADHUHR,https://villiers.ai/empty-legs/kdal-kbct-cessna-citation-x-2026-08-22-e6a6e1d8?id=ADHUHR,"Thu, 20 Aug 2026 20:32:07 GMT",2026-08-23T00:17:02+00:00
https://villiers.ai/empty-legs/kfok-ksan-cessna-citation-x-2026-08-22-2485c198?id=ADHUHR,inactive,removed,2026-08-20T20:47:01+00:00,2026-08-22T23:47:02+00:00,2026-08-23T00:17:02+00:00,"Cessna Citation X | Francis S Gabreski Airport → San Diego International Airport | $25,800",,Cessna Citation X,KFOK - Francis S Gabreski Airport,KFOK,FOK,Francis S Gabreski Airport,Westhampton Beach,US,KSAN - San Diego International Airport,KSAN,SAN,San Diego International Airport,San Diego,US,22 August 2026,2026-08-22,12:00,17:07,5h 7m,"$25,800",25800,USD,$,12,https://villiers.ai/empty-legs/kfok-ksan-cessna-citation-x-2026-08-22-2485c198?id=ADHUHR,https://villiers.ai/empty-legs/kfok-ksan-cessna-citation-x-2026-08-22-2485c198?id=ADHUHR,https://villiers.ai/empty-legs/kfok-ksan-cessna-citation-x-2026-08-22-2485c198?id=ADHUHR,"Thu, 20 Aug 2026 20:32:07 GMT",2026-08-23T00:17:02+00:00
https://villiers.ai/empty-legs/kfok-kteb-bombardier-challenger-300-2026-08-22-7dd17009?id=ADHUHR,inactive,removed,2026-08-20T20:47:01+00:00,2026-08-22T23:47:02+00:00,2026-08-23T00:17:02+00:00,"Bombardier Challenger 300 | Francis S Gabreski Airport → Teterboro Airport | $8,600",,Bombardier Challenger 300,KFOK - Francis S Gabreski Airport,KFOK,FOK,Francis S Gabreski Airport,Westhampton Beach,US,KTEB - Teterboro Airport,KTEB,TEB,Teterboro Airport,Teterboro,US,22 August 2026,2026-08-22,12:00,12:38,38m,"$8,600",8600,USD,$,10,https://villiers.ai/empty-legs/kfok-kteb-bombardier-challenger-300-2026-08-22-7dd17009?id=ADHUHR,https://villiers.ai/empty-legs/kfok-kteb-bombardier-challenger-300-2026-08-22-7dd17009?id=ADHUHR,https://villiers.ai/empty-legs/kfok-kteb-bombardier-challenger-300-2026-08-22-7dd17009?id=ADHUHR,"Thu, 20 Aug 2026 20:32:02 GMT",2026-08-23T00:17:02+00:00
