source_id,status,change_type,first_seen_at,last_seen_at,inactive_since,title,description,aircraft_type,origin_airport_raw,origin_icao,origin_iata,origin_airport_name,origin_city,origin_country,destination_airport_raw,destination_icao,destination_iata,destination_airport_name,destination_city,destination_country,departure_date_raw,departure_date_iso,departure_time,arrival_time,flight_duration,price_raw,price_amount,price_currency,price_currency_symbol,seats_available,tracking_link,rss_link,booking_link,published,fetched_at
https://villiers.ai/empty-legs/kcrq-ksts-cessna-citation-cj3-2026-09-25-72e804fb?id=ADHUHR,inactive,removed,2026-09-25T02:17:02+00:00,2026-09-25T23:47:02+00:00,2026-09-26T00:17:02+00:00,"Cessna Citation CJ3 | McClellan-Palomar Airport → Charles M. Schulz Sonoma County Airport | $3,763",,Cessna Citation CJ3,KCRQ - McClellan-Palomar Airport,KCRQ,CLD,Mc Clellan-Palomar Airport,Carlsbad,US,KSTS - Charles M. Schulz Sonoma County Airport,KSTS,STS,Charles M Schulz/Sonoma County Airport,Santa Rosa,US,25 September 2026,2026-09-25,08:00,09:23,1h 24m,"$3,763",3763,USD,$,6,https://villiers.ai/empty-legs/kcrq-ksts-cessna-citation-cj3-2026-09-25-72e804fb?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-ksts-cessna-citation-cj3-2026-09-25-72e804fb?id=ADHUHR,https://villiers.ai/empty-legs/kcrq-ksts-cessna-citation-cj3-2026-09-25-72e804fb?id=ADHUHR,"Fri, 25 Sep 2026 01:57:19 GMT",2026-09-26T00:17:02+00:00
https://villiers.ai/empty-legs/lpcs-kopf-gulfstream-g-v-2026-09-25-88dc913e?id=ADHUHR,inactive,removed,2026-09-21T18:17:02+00:00,2026-09-25T23:47:02+00:00,2026-09-26T00:17:02+00:00,"Gulfstream G-V | Cascais Airport → Miami-Opa Locka Executive Airport | $77,239",,Gulfstream G-V,LPCS - Cascais Airport,LPCS,CAT,Cascais Airport,Cascais,PT,KOPF - Miami-Opa Locka Executive Airport,KOPF,OPF,Miami-Opa Locka Executive Airport,Miami,US,25 September 2026,2026-09-25,09:45,17:53,8h 9m,"$77,239",77239,USD,$,15,https://villiers.ai/empty-legs/lpcs-kopf-gulfstream-g-v-2026-09-25-88dc913e?id=ADHUHR,https://villiers.ai/empty-legs/lpcs-kopf-gulfstream-g-v-2026-09-25-88dc913e?id=ADHUHR,https://villiers.ai/empty-legs/lpcs-kopf-gulfstream-g-v-2026-09-25-88dc913e?id=ADHUHR,"Mon, 21 Sep 2026 17:50:33 GMT",2026-09-26T00:17:02+00:00
https://villiers.ai/empty-legs/kavl-ksby-cessna-citation-ultra-2026-09-25-e29812b3?id=ADHUHR,inactive,removed,2026-09-25T13:47:01+00:00,2026-09-25T23:47:02+00:00,2026-09-26T00:17:02+00:00,"Cessna Citation Ultra | Asheville Regional Airport → Salisbury Ocean City Wicomico Regional Airport | $3,870",,Cessna Citation Ultra,KAVL - Asheville Regional Airport,KAVL,AVL,Asheville Regional Airport,Asheville,US,KSBY - Salisbury Ocean City Wicomico Regional Airport,KSBY,SBY,Salisbury-Ocean City Wicomico Regional Airport,Salisbury,US,25 September 2026,2026-09-25,12:00,13:18,1h 18m,"$3,870",3870,USD,$,7,https://villiers.ai/empty-legs/kavl-ksby-cessna-citation-ultra-2026-09-25-e29812b3?id=ADHUHR,https://villiers.ai/empty-legs/kavl-ksby-cessna-citation-ultra-2026-09-25-e29812b3?id=ADHUHR,https://villiers.ai/empty-legs/kavl-ksby-cessna-citation-ultra-2026-09-25-e29812b3?id=ADHUHR,"Fri, 25 Sep 2026 13:43:51 GMT",2026-09-26T00:17:02+00:00
https://villiers.ai/empty-legs/kfwa-khou-cessna-citation-ultra-2026-09-25-e87bee37?id=ADHUHR,inactive,removed,2026-08-20T00:17:02+00:00,2026-09-25T23:47:02+00:00,2026-09-26T00:17:02+00:00,"Cessna Citation Ultra | Fort Wayne International Airport → William P. Hobby Airport | $9,998",,Cessna Citation Ultra,KFWA - Fort Wayne International Airport,KFWA,FWA,Fort Wayne International Airport,Fort Wayne,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,25 September 2026,2026-09-25,12:00,14:17,2h 17m,"$9,998",9998,USD,$,7,https://villiers.ai/empty-legs/kfwa-khou-cessna-citation-ultra-2026-09-25-e87bee37?id=ADHUHR,https://villiers.ai/empty-legs/kfwa-khou-cessna-citation-ultra-2026-09-25-e87bee37?id=ADHUHR,https://villiers.ai/empty-legs/kfwa-khou-cessna-citation-ultra-2026-09-25-e87bee37?id=ADHUHR,"Wed, 19 Aug 2026 22:51:09 GMT",2026-09-26T00:17:02+00:00
https://villiers.ai/empty-legs/kfwa-kpln-cessna-citation-v-2026-09-25-fe271f30?id=ADHUHR,inactive,removed,2026-09-22T15:17:02+00:00,2026-09-25T23:47:02+00:00,2026-09-26T00:17:02+00:00,"Cessna Citation V | Fort Wayne International Airport → Pellston Regional Airport of Emmet County Airport | $3,118",,Cessna Citation V,KFWA - Fort Wayne International Airport,KFWA,FWA,Fort Wayne International Airport,Fort Wayne,US,KPLN - Pellston Regional Airport of Emmet County Airport,KPLN,PLN,Pellston Regional/Emmet County Airport,Pellston,US,25 September 2026,2026-09-25,12:00,13:05,1h 5m,"$3,118",3118,USD,$,7,https://villiers.ai/empty-legs/kfwa-kpln-cessna-citation-v-2026-09-25-fe271f30?id=ADHUHR,https://villiers.ai/empty-legs/kfwa-kpln-cessna-citation-v-2026-09-25-fe271f30?id=ADHUHR,https://villiers.ai/empty-legs/kfwa-kpln-cessna-citation-v-2026-09-25-fe271f30?id=ADHUHR,"Tue, 22 Sep 2026 15:15:30 GMT",2026-09-26T00:17:02+00:00
https://villiers.ai/empty-legs/kfwa-ktys-cessna-citation-v-2026-09-25-ea8c1f15?id=ADHUHR,inactive,removed,2026-08-22T00:17:02+00:00,2026-09-25T23:47:02+00:00,2026-09-26T00:17:02+00:00,"Cessna Citation V | Fort Wayne International Airport → McGhee Tyson Airport | $3,870",,Cessna Citation V,KFWA - Fort Wayne International Airport,KFWA,FWA,Fort Wayne International Airport,Fort Wayne,US,KTYS - McGhee Tyson Airport,KTYS,TYS,Mc Ghee Tyson Airport,Knoxville,US,25 September 2026,2026-09-25,12:00,13:10,1h 10m,"$3,870",3870,USD,$,7,https://villiers.ai/empty-legs/kfwa-ktys-cessna-citation-v-2026-09-25-ea8c1f15?id=ADHUHR,https://villiers.ai/empty-legs/kfwa-ktys-cessna-citation-v-2026-09-25-ea8c1f15?id=ADHUHR,https://villiers.ai/empty-legs/kfwa-ktys-cessna-citation-v-2026-09-25-ea8c1f15?id=ADHUHR,"Fri, 21 Aug 2026 18:42:16 GMT",2026-09-26T00:17:02+00:00
https://villiers.ai/empty-legs/khou-kcrp-cessna-citation-ultra-2026-09-25-4c180f41?id=ADHUHR,inactive,removed,2026-09-24T18:47:02+00:00,2026-09-25T23:47:02+00:00,2026-09-26T00:17:02+00:00,"Cessna Citation Ultra | William P. Hobby Airport → Corpus Christi International Airport | $2,795",,Cessna Citation Ultra,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KCRP - Corpus Christi International Airport,KCRP,CRP,Corpus Christi International Airport,Corpus Christi,US,25 September 2026,2026-09-25,12:00,12:50,51m,"$2,795",2795,USD,$,7,https://villiers.ai/empty-legs/khou-kcrp-cessna-citation-ultra-2026-09-25-4c180f41?id=ADHUHR,https://villiers.ai/empty-legs/khou-kcrp-cessna-citation-ultra-2026-09-25-4c180f41?id=ADHUHR,https://villiers.ai/empty-legs/khou-kcrp-cessna-citation-ultra-2026-09-25-4c180f41?id=ADHUHR,"Thu, 24 Sep 2026 18:28:45 GMT",2026-09-26T00:17:02+00:00
https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-09-25-804072f5?id=ADHUHR,inactive,removed,2026-09-20T16:47:02+00:00,2026-09-25T23:47:02+00:00,2026-09-26T00:17:02+00:00,"Cessna Citation Ultra | William P. Hobby Airport → Dallas Love Field | $3,118",,Cessna Citation Ultra,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,25 September 2026,2026-09-25,12:00,12:56,57m,"$3,118",3118,USD,$,7,https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-09-25-804072f5?id=ADHUHR,https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-09-25-804072f5?id=ADHUHR,https://villiers.ai/empty-legs/khou-kdal-cessna-citation-ultra-2026-09-25-804072f5?id=ADHUHR,"Sun, 20 Sep 2026 16:20:20 GMT",2026-09-26T00:17:02+00:00
https://villiers.ai/empty-legs/krvs-kdal-cessna-citation-ultra-2026-09-25-51098404?id=ADHUHR,inactive,removed,2026-09-24T18:47:02+00:00,2026-09-25T23:47:02+00:00,2026-09-26T00:17:02+00:00,"Cessna Citation Ultra | Tulsa Riverside Airport → Dallas Love Field | $3,118",,Cessna Citation Ultra,KRVS - Tulsa Riverside Airport,KRVS,RVS,Tulsa Riverside Airport,Tulsa,US,KDAL - Dallas Love Field,KDAL,DAL,Dallas Love Field,Dallas,US,25 September 2026,2026-09-25,12:00,12:55,55m,"$3,118",3118,USD,$,7,https://villiers.ai/empty-legs/krvs-kdal-cessna-citation-ultra-2026-09-25-51098404?id=ADHUHR,https://villiers.ai/empty-legs/krvs-kdal-cessna-citation-ultra-2026-09-25-51098404?id=ADHUHR,https://villiers.ai/empty-legs/krvs-kdal-cessna-citation-ultra-2026-09-25-51098404?id=ADHUHR,"Thu, 24 Sep 2026 18:28:45 GMT",2026-09-26T00:17:02+00:00
https://villiers.ai/empty-legs/krvs-khou-cessna-citation-ultra-2026-09-25-259cc976?id=ADHUHR,inactive,removed,2026-09-24T18:47:02+00:00,2026-09-25T23:47:02+00:00,2026-09-26T00:17:02+00:00,"Cessna Citation Ultra | Tulsa Riverside Airport → William P. Hobby Airport | $4,515",,Cessna Citation Ultra,KRVS - Tulsa Riverside Airport,KRVS,RVS,Tulsa Riverside Airport,Tulsa,US,KHOU - William P. Hobby Airport,KHOU,HOU,William P Hobby Airport,Houston,US,25 September 2026,2026-09-25,12:00,13:19,1h 19m,"$4,515",4515,USD,$,7,https://villiers.ai/empty-legs/krvs-khou-cessna-citation-ultra-2026-09-25-259cc976?id=ADHUHR,https://villiers.ai/empty-legs/krvs-khou-cessna-citation-ultra-2026-09-25-259cc976?id=ADHUHR,https://villiers.ai/empty-legs/krvs-khou-cessna-citation-ultra-2026-09-25-259cc976?id=ADHUHR,"Thu, 24 Sep 2026 18:27:50 GMT",2026-09-26T00:17:02+00:00
